epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
257,0.002041819366361773,0.001,0.7150981790835145,0.21597462992761673,0.6945750837058972,0.002144876939848164,0.1913978078409363,0.5072657988882804,0.5682239287753604,0.07160919674175237
258,0.0020341212969217774,0.001,0.7159663354401331,0.21597462992761673,0.6963169405252666,0.0021464637366801595,0.1913978078409363,0.5072657988882804,0.5699952221691352,0.07160919674175237
259,0.002032304051192423,0.001,0.716701779997014,0.21597462992761673,0.6983426554929777,0.0021307099937728944,0.1913978078409363,0.5072657988882804,0.5811939915863564,0.07392819269807605
260,0.002008755449062367,0.001,0.7222369679777486,0.21597462992761673,0.6965685420658422,0.0021326935510010223,0.1913978078409363,0.5072657988882804,0.5699136494470535,0.07392819269807605
261,0.002006935805912402,0.001,0.7224332708481943,0.21597462992761673,0.6910139542085196,0.002147256434965473,0.1913978078409363,0.5072657988882804,0.5650192861221494,0.07392819269807605
262,0.002003155943982759,0.001,0.7227291075684433,0.21597462992761673,0.6988716638603418,0.0021278065857599365,0.1913978078409363,0.5072657988882804,0.5682821950054188,0.07392819269807605
263,0.0020089049306743797,0.001,0.7214821696167394,0.21597462992761673,0.6928783861374003,0.0021458993156055,0.1913978078409363,0.5072657988882804,0.5728036544579492,0.07392819269807605
264,0.0020007271417825973,0.001,0.7251704517177884,0.21597462992761673,0.699639371125175,0.0021231129719463246,0.1913978078409363,0.5072657988882804,0.5768939438080477,0.07392819269807605
265,0.0020027544913675155,0.001,0.7241308759531748,0.21597462992761673,0.6969491700374821,0.0021329205890678452,0.1913978078409363,0.5072657988882804,0.5707293766678708,0.07392819269807605
266,0.0020042740331665215,0.001,0.723649795679125,0.21597462992761673,0.6976072048359107,0.0021220194091543516,0.1913978078409363,0.5072657988882804,0.579585843636745,0.07392819269807605
267,0.0019932757161701996,0.001,0.7266579298065172,0.21648888815160106,0.6918397233673318,0.002156699822436849,0.1913978078409363,0.5072657988882804,0.5735028492186498,0.07392819269807605
268,0.001995956655694621,0.001,0.7245704837898066,0.21648888815160106,0.6969427187159289,0.002128274147123862,0.1913978078409363,0.5072657988882804,0.5780243086711804,0.07392819269807605
269,0.001998923632040252,0.001,0.7238405688912483,0.21648888815160106,0.696033082376925,0.002137449139502234,0.1913978078409363,0.5072657988882804,0.5722442986493887,0.07392819269807605
270,0.002007556481385792,0.001,0.7232599547673949,0.21648888815160106,0.6958395427303283,0.002137251466164105,0.1913978078409363,0.5072657988882804,0.5651591250742894,0.07392819269807605
271,0.001994669231144828,0.001,0.7249105577766349,0.21648888815160106,0.6992071325811092,0.00212257402743811,0.1913978078409363,0.5072657988882804,0.5666041275797373,0.07392819269807605
272,0.00199282523757858,0.001,0.7263620930862682,0.21692849598823294,0.6915558652189902,0.0021425550656880474,0.1913978078409363,0.5072657988882804,0.5661379977392703,0.07392819269807605
273,0.0019983649210998083,0.001,0.7233428996422311,0.21692849598823294,0.6992200352242157,0.0021307339049228815,0.1913978078409363,0.5072657988882804,0.5717199025788633,0.07392819269807605
274,0.0020025394590824372,0.001,0.7242221153154946,0.21692849598823294,0.7012457501919268,0.002117916720634874,0.19164940938151176,0.5072657988882804,0.5763928542295457,0.07392819269807605
274,0.0020025394590824372,0.001,0.7242221153154946,0.21692849598823294,0.7012457501919268,0.002117916720634874,0.19164940938151176,0.5072657988882804,0.5763928542295457,0.07392819269807605
275,0.002009025257944472,0.001,0.7216093517581549,0.21692849598823294,0.6923106698407169,0.0021465565549939466,0.19164940938151176,0.5072657988882804,0.5723491778634939,0.07392819269807605
276,0.001999807831895717,0.001,0.7246478990063204,0.21692849598823294,0.6948137826033663,0.002135131163598245,0.19164940938151176,0.5072657988882804,0.5716849428408283,0.07392819269807605
277,0.0019873981853852194,0.001,0.7274237874841714,0.21808695940677825,0.6947621720309405,0.0021400965379003017,0.19164940938151176,0.5072657988882804,0.5625138382296389,0.07392819269807605
278,0.001989598795215822,0.001,0.7267408746813534,0.21808695940677825,0.70087157354184,0.0021266172041765003,0.19164940938151176,0.5072657988882804,0.575297449104448,0.07392819269807605
279,0.0019871794443307076,0.001,0.7280818168245384,0.2185403913892161,0.6927429083847826,0.002151412082896487,0.19164940938151176,0.5072657988882804,0.5684803001876173,0.07392819269807605
280,0.0019793139231711046,0.001,0.7290633311767666,0.21913206482971415,0.69498151696375,0.0021490520547383742,0.19164940938151176,0.5072657988882804,0.5699253026930652,0.07392819269807605
281,0.00197909247395128,0.001,0.7302798560076973,0.21993386528646397,0.6859625694323482,0.0021760723609877313,0.19164940938151176,0.5072657988882804,0.5576544346427698,0.07392819269807605
282,0.0019932383710222846,0.001,0.7264975697151673,0.21993386528646397,0.6914526440741385,0.002149161606396619,0.19164940938151176,0.5072657988882804,0.5670935639122278,0.07392819269807605
283,0.0019795583805796153,0.001,0.7294891148675924,0.21993386528646397,0.6990264955776191,0.002116384098517465,0.19164940938151176,0.5072657988882804,0.5714635311666064,0.07392819269807605
283,0.0019795583805796153,0.001,0.7294891148675924,0.21993386528646397,0.6990264955776191,0.002116384098517465,0.19164940938151176,0.5072657988882804,0.5714635311666064,0.07392819269807605
284,0.001969315610929796,0.001,0.7319276941877761,0.2227208130809597,0.6912526531059887,0.002149769036240617,0.19164940938151176,0.5072657988882804,0.5641103329332385,0.07392819269807605
285,0.0019863827175330005,0.001,0.727780450445967,0.2227208130809597,0.7002651493158374,0.002123092821487312,0.19164940938151176,0.5072657988882804,0.5714635311666064,0.07392819269807605
286,0.00198891847692663,0.001,0.7283030031574349,0.2227208130809597,0.6998651673795377,0.002120799696136996,0.19164940938151176,0.5072657988882804,0.5700068754151469,0.07392819269807605
287,0.001985981790948696,0.001,0.7282145286242763,0.2227208130809597,0.6938267304057236,0.0021477148543511187,0.19164940938151176,0.5072657988882804,0.559553913742673,0.07392819269807605
288,0.0019781124136708456,0.001,0.7296577694464259,0.2227208130809597,0.6970846477900998,0.0021210063666783387,0.19164940938151176,0.5072657988882804,0.5661263444932586,0.07392819269807605
289,0.001987419792761096,0.001,0.727888278783254,0.2227208130809597,0.6936783500099996,0.0021377471083152957,0.19164940938151176,0.5072657988882804,0.5687716313379092,0.07392819269807605
290,0.0019681159174887307,0.001,0.7311369530476712,0.2227208130809597,0.6938783409781494,0.002143362067000116,0.19164940938151176,0.5072657988882804,0.5622341603253587,0.07392819269807605
291,0.001969289442559158,0.001,0.7309710632979988,0.2227208130809597,0.7004070783900082,0.0021168601591198986,0.19164940938151176,0.5072657988882804,0.5690396559961778,0.07392819269807605
292,0.0019791962573258723,0.001,0.7288642634771597,0.2227208130809597,0.6946976588154083,0.002138469078116482,0.19164940938151176,0.5072657988882804,0.5690629624882011,0.07392819269807605
293,0.001973342651246203,0.001,0.730733287990135,0.2227208130809597,0.6978975143058056,0.0021262646849642837,0.19164940938151176,0.5072657988882804,0.5686317923857691,0.07392819269807605
294,0.0019847181671359257,0.001,0.7285020708570418,0.2227208130809597,0.6929493506744857,0.002145223351782834,0.19164940938151176,0.5072657988882804,0.5664409821355738,0.07392819269807605
295,0.0019697803553914853,0.001,0.7299038392417733,0.2227208130809597,0.7012715554781397,0.002106725955403679,0.19164940938151176,0.5072657988882804,0.5685735261557107,0.07392819269807605
295,0.0019697803553914853,0.001,0.7299038392417733,0.2227208130809597,0.7012715554781397,0.002106725955403679,0.19164940938151176,0.5072657988882804,0.5685735261557107,0.07392819269807605
296,0.0019820299675358463,0.001,0.7299978434332542,0.2227208130809597,0.6958653480165412,0.0021430788414030727,0.19164940938151176,0.5072657988882804,0.5727686947199142,0.07392819269807605
297,0.001974622486456612,0.001,0.7320714653041589,0.2227208130809597,0.6947234641016212,0.0021471140401316475,0.19164940938151176,0.5072657988882804,0.5717898220549334,0.07392819269807605
298,0.0019723227651337306,0.001,0.7292789878513407,0.2227208130809597,0.6901688310850478,0.002150767382605381,0.19164940938151176,0.5072657988882804,0.5640520667031802,0.07392819269807605
299,0.001979787277990485,0.001,0.7293259899470812,0.2227208130809597,0.7010393079022238,0.0021144963991104656,0.19212035585489695,0.5072657988882804,0.5695290923286681,0.07392819269807605
300,0.0019739131778187756,0.001,0.7305950465320747,0.2227208130809597,0.6926525898830376,0.0021390504897853195,0.19212035585489695,0.5072657988882804,0.5663943691515272,0.07392819269807605
301,0.0019625851964750565,0.001,0.7326271959655613,0.2227208130809597,0.6901365744772817,0.0021528559861608947,0.19212035585489695,0.5072657988882804,0.5680957430692319,0.07392819269807605
302,0.0019751806442982653,0.001,0.7313083724556659,0.2227208130809597,0.6899365835091319,0.0021606128856122417,0.19212035585489695,0.5072657988882804,0.5687250183538625,0.07392819269807605
303,0.00197559000958394,0.001,0.7297821867586802,0.2227208130809597,0.6919687497983962,0.0021511165725678575,0.19212035585489695,0.5072657988882804,0.5628750888560008,0.07392819269807605
304,0.0019659068495725507,0.001,0.733307343939218,0.22399816415343698,0.6999877424890489,0.002120137605149569,0.19212035585489695,0.5072657988882804,0.5664992483656323,0.07392819269807605
305,0.001967190849936143,0.001,0.7330889224354827,0.22399816415343698,0.694336384808428,0.0021329171165811534,0.19212035585489695,0.5072657988882804,0.566580821087714,0.07392819269807605
306,0.0019815842729088685,0.001,0.7313277262597944,0.22399816415343698,0.7025553684672305,0.002108608381479814,0.19235905475236603,0.5072657988882804,0.5705662312237073,0.07392819269807605
307,0.0019906007158968053,0.001,0.7272634273928213,0.22399816415343698,0.6959814718044991,0.0021371155537156013,0.19235905475236603,0.5072657988882804,0.5665691678417023,0.07392819269807605
308,0.0019749474915492396,0.001,0.7317949823880382,0.22399816415343698,0.7022521563542292,0.002106212219060857,0.19235905475236603,0.5072657988882804,0.5658117068509433,0.07392819269807605
308,0.0019749474915492396,0.001,0.7317949823880382,0.22399816415343698,0.7022521563542292,0.002106212219060857,0.19235905475236603,0.5072657988882804,0.5658117068509433,0.07392819269807605
309,0.001971248188860079,0.001,0.7317396858048141,0.22399816415343698,0.6985168411749146,0.0021279848830799146,0.19235905475236603,0.5072657988882804,0.5707992961439409,0.07392819269807605
310,0.0019628304077870876,0.001,0.7328317933234906,0.22399816415343698,0.6894849910004064,0.0021650620531666527,0.19235905475236603,0.5072657988882804,0.557537902182653,0.07392819269807605
311,0.0019678350931240794,0.001,0.7321544101789951,0.22399816415343698,0.6928461295296341,0.002138402254329339,0.19235905475236603,0.5072657988882804,0.564564809527694,0.07392819269807605
312,0.0019671823505896017,0.001,0.7344492183827961,0.22442947750258513,0.6923751830562491,0.0021445203876986328,0.19235905475236603,0.5072657988882804,0.5638073485369349,0.07392819269807605
313,0.0019673839402051265,0.001,0.7342390913665444,0.22472531422283415,0.6994200261923655,0.0021174400442096797,0.19235905475236603,0.5072657988882804,0.5700534883991936,0.07392819269807605
314,0.001969005527391949,0.001,0.7328898547358759,0.22472531422283415,0.6961879140942022,0.0021341212992521817,0.19235905475236603,0.5072657988882804,0.568270541759407,0.07392819269807605
315,0.0019613800770627607,0.001,0.732972799610712,0.22472531422283415,0.7005296534995193,0.0021039240166396004,0.19235905475236603,0.5072657988882804,0.5717432090708867,0.07392819269807605
315,0.0019613800770627607,0.001,0.732972799610712,0.22472531422283415,0.7005296534995193,0.0021039240166396004,0.19235905475236603,0.5072657988882804,0.5717432090708867,0.07392819269807605
316,0.0019632652941221204,0.001,0.7331303948729008,0.22472531422283415,0.6961169495571168,0.002125849797307049,0.19235905475236603,0.5072657988882804,0.5652640042883945,0.07392819269807605
317,0.00197216802764124,0.001,0.7322594736871209,0.22472531422283415,0.6976975233376557,0.0021164291970081836,0.19235905475236603,0.5072657988882804,0.5749711582161211,0.07392819269807605
318,0.0019742702960331574,0.001,0.7311811903142504,0.22472531422283415,0.695800834801009,0.0021311382670674683,0.19235905475236603,0.5072657988882804,0.5637956952909233,0.07392819269807605
319,0.0019603344669744437,0.001,0.7342169727332548,0.22507091786798494,0.6938073764410639,0.002137871029427634,0.19235905475236603,0.5072657988882804,0.5652989640264295,0.07392819269807605
320,0.0019536384745662623,0.001,0.7355551500472786,0.22625149991981997,0.6948653931757921,0.0021405088817077265,0.19235905475236603,0.5072657988882804,0.5634927108946197,0.07392819269807605
321,0.001971671129394221,0.001,0.7300033730915767,0.22625149991981997,0.6954976226880076,0.0021391434657558857,0.19235905475236603,0.5072657988882804,0.5605677461456888,0.07392819269807605
322,0.001964010532345761,0.001,0.731670565075784,0.22625149991981997,0.6956847110130511,0.0021317792569447306,0.19235905475236603,0.5072657988882804,0.5742603102094088,0.07392819269807605
323,0.001958851185343342,0.001,0.7324917193366622,0.22625149991981997,0.7016457321282265,0.002117591238406687,0.19266226686536736,0.5072657988882804,0.5686317923857691,0.07392819269807605
324,0.001957746576443971,0.001,0.7345238687701487,0.22625149991981997,0.7008586708987337,0.0021186053269931088,0.19266226686536736,0.5072657988882804,0.5702749000734154,0.07392819269807605
325,0.00195914358912471,0.001,0.7347533495905288,0.22625149991981997,0.6987103808215113,0.0021254422258856855,0.19266226686536736,0.5072657988882804,0.5751226504142729,0.07392819269807605
326,0.001972343730667816,0.001,0.730437451269886,0.22625149991981997,0.693046120497784,0.002147635282283006,0.19266226686536736,0.5072657988882804,0.5659631990490951,0.07392819269807605
327,0.0019576527493213925,0.001,0.7329672699523896,0.22625149991981997,0.6911300779964776,0.0021539316950916917,0.19266226686536736,0.5072657988882804,0.5636908160768181,0.07392819269807605
328,0.0019635976148062806,0.001,0.735132131185614,0.22625149991981997,0.6980394433799764,0.0021191805923547334,0.19266226686536736,0.5072657988882804,0.5707876428979293,0.07392819269807605
329,0.001963764203506379,0.001,0.7333681701807645,0.22625149991981997,0.6999941938106021,0.0021164319467731284,0.19266226686536736,0.5072657988882804,0.5740971647652453,0.07392819269807605
330,0.0019556395823018317,0.001,0.734850118611171,0.22625149991981997,0.6999425832381764,0.0021172424441242735,0.19266226686536736,0.5072657988882804,0.571801475300945,0.07392819269807605
331,0.001962073054516386,0.001,0.7335091764679861,0.22625149991981997,0.7013618739798848,0.002112866456232376,0.19266226686536736,0.5072657988882804,0.5709041753580459,0.07392819269807605
332,0.0019622254812301097,0.001,0.7306807562360722,0.22625149991981997,0.7018586257394828,0.002103720180844052,0.19266226686536736,0.5072657988882804,0.5675946534907298,0.07392819269807605
332,0.0019622254812301097,0.001,0.7306807562360722,0.22625149991981997,0.7018586257394828,0.002103720180844052,0.19266226686536736,0.5072657988882804,0.5675946534907298,0.07392819269807605
333,0.0019526979192381695,0.001,0.7347837627113021,0.22625149991981997,0.7006457772874773,0.0021096072695494256,0.19266226686536736,0.5072657988882804,0.56780441191894,0.07392819269807605
334,0.0019463290884105097,0.001,0.7357569825760466,0.22625149991981997,0.7006135206797113,0.0021085108854701647,0.19266226686536736,0.5072657988882804,0.5743302296854789,0.07392819269807605
335,0.0019524922666021912,0.001,0.7357320991135957,0.22625149991981997,0.6984587792809357,0.002117123880266195,0.19266226686536736,0.5072657988882804,0.5651940848123245,0.07392819269807605
336,0.001954948203108014,0.001,0.7355551500472786,0.22625149991981997,0.6987103808215113,0.0021199175124406587,0.19266226686536736,0.5072657988882804,0.5681073963152437,0.07392819269807605
337,0.001953203148388944,0.001,0.7347505847613676,0.22625149991981997,0.6985103898533614,0.0021066543469255546,0.19266226686536736,0.5072657988882804,0.5644715835596005,0.07392819269807605
338,0.0019524439493956499,0.001,0.7344989853076979,0.22625149991981997,0.7000135477752618,0.0021089338184297427,0.19266226686536736,0.5072657988882804,0.5661030380012353,0.07392819269807605
339,0.001956300134653026,0.001,0.7343082120955746,0.22625149991981997,0.697620107479017,0.002135207559459052,0.19266226686536736,0.5072657988882804,0.5683404612354771,0.07392819269807605
340,0.0019422928085324636,0.001,0.737142161985811,0.22636485791542948,0.7017618559161845,0.0021021344622306143,0.1935138413103925,0.5072657988882804,0.5671168704042511,0.07392819269807605
340,0.0019422928085324636,0.001,0.737142161985811,0.22636485791542948,0.7017618559161845,0.0021021344622306143,0.1935138413103925,0.5072657988882804,0.5671168704042511,0.07392819269807605
341,0.0019514375920589857,0.001,0.7362021200710008,0.22638974137788026,0.6892850000322566,0.0021518727377399017,0.1935138413103925,0.5072657988882804,0.560311374733432,0.07392819269807605
342,0.001947453606229581,0.001,0.7365477237161516,0.22653627732342418,0.697381408581548,0.002125385830325422,0.1935138413103925,0.5072657988882804,0.5770687424982229,0.07392819269807605
343,0.001957102822866911,0.001,0.7323866558285363,0.22653627732342418,0.6974072138677608,0.0021199318591114246,0.1935138413103925,0.5072657988882804,0.5696689312808083,0.07392819269807605
344,0.0019471964085560809,0.001,0.73585651642585,0.22653627732342418,0.6981297618817215,0.0021250709076406763,0.1935138413103925,0.5072657988882804,0.567081910666216,0.07392819269807605
345,0.0019583453855841326,0.001,0.7338050131882351,0.22653627732342418,0.6990135929345126,0.002109307532961662,0.1935138413103925,0.5072657988882804,0.5667672730239008,0.07392819269807605
346,0.0019552973698423507,0.001,0.7348694724152994,0.22653627732342418,0.7001038662770068,0.002114376455947835,0.1935138413103925,0.5072657988882804,0.5666973535478308,0.07392819269807605
347,0.0019567583102374484,0.001,0.7372748737855488,0.22766709245035754,0.7002909546020503,0.0021053923618959067,0.1935138413103925,0.5072657988882804,0.5706944169298358,0.07392819269807605
348,0.0019378098479666246,0.001,0.7393512604856146,0.22901079942270364,0.7014070332307574,0.0021157686972006393,0.1935138413103925,0.5072657988882804,0.5626420239357673,0.07392819269807605
349,0.0019556531830937805,0.001,0.7340179050336479,0.22901079942270364,0.7009167327927126,0.00211676448414218,0.1935138413103925,0.5072657988882804,0.5656252549147565,0.07392819269807605
350,0.0019492715873022318,0.001,0.7366113147868594,0.22901079942270364,0.7020779706722923,0.0021075744961046787,0.1935138413103925,0.5072657988882804,0.5693309871464697,0.07392819269807605
351,0.0019458737385738168,0.001,0.7359919930547492,0.22901079942270364,0.697413665189314,0.0021190593790937086,0.1935138413103925,0.5072657988882804,0.5666973535478308,0.07392819269807605
352,0.0019546011615296064,0.001,0.7358316329633992,0.22901079942270364,0.7003554678175824,0.002108269929482109,0.1935138413103925,0.5072657988882804,0.569354293638493,0.07392819269807605
353,0.0019500171907770702,0.001,0.7340096105461643,0.22901079942270364,0.6976975233376557,0.0021255261917713262,0.1935138413103925,0.5072657988882804,0.5652989640264295,0.07392819269807605
354,0.0019358679798924276,0.001,0.7366804355158895,0.22901079942270364,0.7000329017399214,0.0021074193454915734,0.1935138413103925,0.5072657988882804,0.5647279549718575,0.07392819269807605
355,0.0019495426678377641,0.001,0.7356380949221147,0.22901079942270364,0.6934719077202965,0.0021452550655975365,0.1935138413103925,0.5072657988882804,0.5683171547434538,0.07392819269807605
356,0.001945390839906064,0.001,0.7368186769739498,0.22901079942270364,0.6988910178250014,0.0021141762504880215,0.1935138413103925,0.5072657988882804,0.5565124165336255,0.07392819269807605
357,0.0019370309950558623,0.001,0.7394812074561913,0.22926239887637345,0.6957298702639235,0.002123943230421143,0.1935138413103925,0.5072657988882804,0.5644366238215655,0.07392819269807605
358,0.001954075564974224,0.001,0.734554281890922,0.22926239887637345,0.6796144690239796,0.002198777695018139,0.1935138413103925,0.5072657988882804,0.5578175800869332,0.07392819269807605
359,0.0019424296116473353,0.001,0.7347339957864003,0.22926239887637345,0.6970265858961208,0.002134463958378716,0.1935138413103925,0.5072657988882804,0.5641802524093086,0.07392819269807605
360,0.001944784277659837,0.001,0.7366389630784714,0.22926239887637345,0.7038133761701084,0.0021025950204611858,0.1963266175075964,0.5072657988882804,0.571195506508338,0.07392819269807605
361,0.001943024655163216,0.001,0.7367495562449197,0.22926239887637345,0.6960266310553717,0.0021326914562807683,0.1963266175075964,0.5072657988882804,0.570542924731684,0.07392819269807605
362,0.0019467487988477166,0.001,0.7377918968386943,0.22926239887637345,0.6893946724986614,0.0021579723243272493,0.1963266175075964,0.5072657988882804,0.5686201391397574,0.07392819269807605
363,0.0019470086575340852,0.001,0.7366002554702145,0.22926239887637345,0.6942912255575555,0.002125036973941619,0.1963266175075964,0.5072657988882804,0.5666041275797373,0.07392819269807605
364,0.001943958540016901,0.001,0.7367910286823377,0.22926239887637345,0.6961492061648828,0.002132906210961856,0.1963266175075964,0.5072657988882804,0.5687599780918975,0.07392819269807605
365,0.001955604128813578,0.001,0.7348473537820098,0.22926239887637345,0.6936267394375738,0.002145956435137229,0.1963266175075964,0.5072657988882804,0.5661030380012353,0.07392819269807605
366,0.001958828424720438,0.001,0.7347671737363348,0.22926239887637345,0.7017812098808441,0.002107435054547628,0.1963266175075964,0.5072657988882804,0.5687366715998742,0.07392819269807605
367,0.0019419369103798546,0.001,0.7357155101386286,0.22926239887637345,0.7048068796893043,0.0020969472321554225,0.1963266175075964,0.5072657988882804,0.568200622283337,0.07392819269807605
367,0.0019419369103798546,0.001,0.7357155101386286,0.22926239887637345,0.7048068796893043,0.0020969472321554225,0.1963266175075964,0.5072657988882804,0.568200622283337,0.07392819269807605
368,0.0019616087265782547,0.001,0.7346206377907909,0.22926239887637345,0.7003296625313695,0.00211716355786315,0.1963266175075964,0.5072657988882804,0.5725472830456924,0.07392819269807605
369,0.0019446252658981743,0.001,0.735776336380175,0.22926239887637345,0.7012392988703736,0.0021146647329065337,0.1963266175075964,0.5072657988882804,0.5679092911330451,0.07392819269807605
370,0.0019402144992368604,0.001,0.7359173426673966,0.22926239887637345,0.6975104350126123,0.002122252630923806,0.1963266175075964,0.5072657988882804,0.5691678417023062,0.07392819269807605
371,0.0019417606089972058,0.001,0.737465646997672,0.22926239887637345,0.7007748037185417,0.00210380934882661,0.1963266175075964,0.5072657988882804,0.5675480405066832,0.07392819269807605
372,0.0019397096418261519,0.001,0.7382785067710667,0.22926239887637345,0.6956201977975188,0.0021258269245768954,0.1963266175075964,0.5072657988882804,0.5622341603253587,0.07392819269807605
373,0.0019437582421599957,0.001,0.7375043546059289,0.22926239887637345,0.7012844581212462,0.0020989672530893843,0.1963266175075964,0.5072657988882804,0.5704846585016257,0.07392819269807605
374,0.0019228332063181612,0.001,0.7408802110117616,0.2311535420226385,0.6997942028424523,0.0021181082064250845,0.1963266175075964,0.5072657988882804,0.5624206122615455,0.07392819269807605
375,0.0019430744901469958,0.001,0.7388038243116958,0.2311535420226385,0.7016005728773539,0.0021083413710747652,0.1963266175075964,0.5072657988882804,0.5664409821355738,0.07392819269807605
376,0.0019458304204121586,0.001,0.7347312309572391,0.2311535420226385,0.7019295902765682,0.0021175325072189206,0.1963266175075964,0.5072657988882804,0.5671984431263328,0.07392819269807605
377,0.0019395161140426356,0.001,0.7376647146972789,0.2311535420226385,0.696155657486436,0.0021353371266067253,0.1963266175075964,0.5072657988882804,0.561500005826623,0.07392819269807605
378,0.0019323701585061874,0.001,0.7385992269537666,0.2311535420226385,0.7011747856548414,0.0021194020063043588,0.1963266175075964,0.5072657988882804,0.5740855115192337,0.07392819269807605
379,0.001935924114022541,0.001,0.7391909003942646,0.2311535420226385,0.7032650138380847,0.0021139244997210745,0.1963266175075964,0.5072657988882804,0.571300385722443,0.07392819269807605
380,0.0019296365996142176,0.001,0.7387734111909225,0.2311535420226385,0.6906397775584329,0.002143990250820968,0.1963266175075964,0.5072657988882804,0.5625487979676739,0.07392819269807605
381,0.0019429132470797558,0.001,0.7366638465409222,0.2311535420226385,0.6969233647512693,0.0021269588494930393,0.1963266175075964,0.5072657988882804,0.5626303706897556,0.07392819269807605
382,0.0019488181436479058,0.001,0.7360887620753913,0.2311535420226385,0.6976523640867832,0.0021145243385834235,0.1963266175075964,0.5072657988882804,0.564168599163297,0.07392819269807605
383,0.0019285029135595615,0.001,0.7396470972058636,0.2311535420226385,0.7008135116478611,0.0021241652944165856,0.1963266175075964,0.5072657988882804,0.5659049328190368,0.07392819269807605
384,0.001942765802539857,0.001,0.7373550538312238,0.2311535420226385,0.7025876250749966,0.0020926283437036276,0.1963266175075964,0.5072657988882804,0.5649843263841143,0.07392819269807605
384,0.001942765802539857,0.001,0.7373550538312238,0.2311535420226385,0.7025876250749966,0.0020926283437036276,0.1963266175075964,0.5072657988882804,0.5649843263841143,0.07392819269807605
385,0.0019364854659118596,0.001,0.7382619177960994,0.2311535420226385,0.7072777358441876,0.0021024434398128054,0.19873941176850074,0.5072657988882804,0.5671285236502628,0.07392819269807605
386,0.0019334724309803117,0.001,0.7375983587974099,0.2311535420226385,0.6933235273245725,0.002146045298861429,0.19873941176850074,0.5072657988882804,0.5653805367485113,0.07392819269807605
387,0.0019318708137909515,0.001,0.738162383946296,0.2311535420226385,0.701748953273078,0.002104852666787612,0.19873941176850074,0.5072657988882804,0.5660447717711768,0.07392819269807605
388,0.0019316706551666242,0.001,0.7414635899647761,0.2311535420226385,0.7024069880715065,0.0021185167711802884,0.19873941176850074,0.5072657988882804,0.5619078694370316,0.07392819269807605
389,0.0019272360644083603,0.001,0.7414387065023252,0.2311535420226385,0.6976846206945493,0.002114762759661962,0.19873941176850074,0.5072657988882804,0.5703797792875206,0.07392819269807605
390,0.0019257795430357011,0.001,0.7401420016257195,0.2311535420226385,0.691465546717245,0.0021419896439735017,0.19873941176850074,0.5072657988882804,0.5648211809399508,0.07392819269807605
391,0.001943947067038227,0.001,0.7358233384759155,0.2311535420226385,0.702303766926655,0.002104056229441065,0.19873941176850074,0.5072657988882804,0.5720461934671903,0.07392819269807605
392,0.0019294485462109504,0.001,0.7390498941070431,0.2311535420226385,0.7009038301496061,0.0021194193448970367,0.19873941176850074,0.5072657988882804,0.5748546257560043,0.07392819269807605
393,0.0019253596790904054,0.001,0.7411345752945926,0.2311535420226385,0.7018779797041423,0.0021041392571727376,0.19873941176850074,0.5072657988882804,0.566977031452111,0.07392819269807605
394,0.001934756424051652,0.001,0.739262785952456,0.2311535420226385,0.702923093795764,0.0021106103344662296,0.19873941176850074,0.5072657988882804,0.5717781688089217,0.07392819269807605
395,0.0019341245509748068,0.001,0.7396305082308964,0.2311535420226385,0.7019231389550149,0.0020952387813924786,0.19873941176850074,0.5072657988882804,0.5622691200633937,0.07392819269807605
396,0.0019275576028590475,0.001,0.7394452646770956,0.2311535420226385,0.6988652125387885,0.0021193947448638305,0.19873941176850074,0.5072657988882804,0.5706478039457891,0.07392819269807605
397,0.0019356691472426266,0.001,0.7377089519638581,0.2311535420226385,0.7000909636339004,0.0021097450420595257,0.19873941176850074,0.5072657988882804,0.5659049328190368,0.07392819269807605
398,0.00192120045180927,0.001,0.7410129228114994,0.2311535420226385,0.7037230576683634,0.002108769526415151,0.19873941176850074,0.5072657988882804,0.5640404134571685,0.07392819269807605
399,0.0019177291066956276,0.001,0.7429095956160869,0.23280138020271735,0.7020779706722923,0.0021009741089132333,0.19873941176850074,0.5072657988882804,0.5734795427266265,0.07392819269807605
400,0.001936069167301104,0.001,0.7397825738347628,0.23280138020271735,0.6987361861077241,0.0021118166851102345,0.19873941176850074,0.5072657988882804,0.5726871219978324,0.07392819269807605
401,0.0019215292210430087,0.001,0.7418617253639898,0.23280138020271735,0.7006006180366048,0.002108407831001598,0.19873941176850074,0.5072657988882804,0.5738874063370352,0.07392819269807605
402,0.0019329884569113545,0.001,0.7389724788905293,0.23280138020271735,0.7021553865309309,0.002105785348527088,0.19873941176850074,0.5072657988882804,0.5730600258702061,0.07392819269807605
403,0.0019292744393018257,0.001,0.7401005291883015,0.23280138020271735,0.7025360145025709,0.002101385204732667,0.19873941176850074,0.5072657988882804,0.5683055014974421,0.07392819269807605
404,0.0019369490369595308,0.001,0.737291462760516,0.23280138020271735,0.7010844671530964,0.0020991958563804005,0.19873941176850074,0.5072657988882804,0.5602764149953969,0.07392819269807605
405,0.0019276927753418675,0.001,0.7396470972058636,0.23280138020271735,0.7048068796893043,0.0020947745037116386,0.19873941176850074,0.5072657988882804,0.568923123536061,0.07392819269807605
