epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
181,0.0019018453372177868,0.001,0.7456384819981974,0.23487500207362189,0.7119613952918256,0.0020760152592601442,0.20477784874231486,0.5072657988882804,0.5727104284898559,0.0756295666157808
181,0.0019018453372177868,0.001,0.7456384819981974,0.23487500207362189,0.7119613952918256,0.0020760152592601442,0.20477784874231486,0.5072657988882804,0.5727104284898559,0.0756295666157808
182,0.0019136881253439676,0.001,0.742268155250687,0.23487500207362189,0.713148438457618,0.0020696491285088323,0.20477784874231486,0.5072657988882804,0.5763229347534756,0.0756295666157808
182,0.0019136881253439676,0.001,0.742268155250687,0.23487500207362189,0.713148438457618,0.0020696491285088323,0.20477784874231486,0.5072657988882804,0.5763229347534756,0.0756295666157808
183,0.0019035110282549438,0.001,0.7455251240025879,0.23578739569681983,0.7041423935693226,0.0021236602186220734,0.20477784874231486,0.5072657988882804,0.5690862689802244,0.0756295666157808
184,0.0019063610028652823,0.001,0.7450385140702156,0.23578739569681983,0.709103459843749,0.002094424484320693,0.20477784874231486,0.5072657988882804,0.5727453882278909,0.0756295666157808
185,0.001904307270416573,0.001,0.7451822851865983,0.23578739569681983,0.7070196829820589,0.00208774819634918,0.20477784874231486,0.5072657988882804,0.5613485136284712,0.0756295666157808
186,0.0019113257344674282,0.001,0.7435620952981316,0.23578739569681983,0.7124258904436573,0.002056797889202953,0.20477784874231486,0.5072657988882804,0.5698320767249717,0.0756295666157808
186,0.0019113257344674282,0.001,0.7435620952981316,0.23578739569681983,0.7124258904436573,0.002056797889202953,0.20477784874231486,0.5072657988882804,0.5698320767249717,0.0756295666157808
187,0.001905095604089486,0.001,0.7455251240025879,0.23578739569681983,0.7105162992639042,0.0020910945831889146,0.20477784874231486,0.5072657988882804,0.5748895854940393,0.0756295666157808
188,0.0018984802450184855,0.001,0.7454725922485249,0.23578739569681983,0.7065293825440141,0.0021179072979506217,0.20477784874231486,0.5072657988882804,0.5687832845839208,0.0756295666157808
189,0.0019039435114014825,0.001,0.7461472105638592,0.2370315688193626,0.7071874173424426,0.0020958102200203197,0.20477784874231486,0.5072657988882804,0.5789682215981261,0.0756295666157808
190,0.0018976529171495793,0.001,0.747819932206389,0.2376868333305685,0.7145870831639861,0.0020719911826405416,0.2048359106362938,0.5072657988882804,0.5713936116905364,0.0756295666157808
191,0.0019088489856472143,0.001,0.7455472426358776,0.2376868333305685,0.7137742166482804,0.0020706798693041497,0.2048359106362938,0.5072657988882804,0.571661636348805,0.0756295666157808
192,0.0018908305789118855,0.001,0.7481793599973457,0.23883147260330784,0.7122258994755075,0.0020709343832945467,0.2048359106362938,0.5072657988882804,0.5658000536049317,0.0756295666157808
193,0.0018998932238382343,0.001,0.7468798902915789,0.23883147260330784,0.7108195113769056,0.0020886690153773505,0.2048359106362938,0.5072657988882804,0.5664992483656323,0.0756295666157808
194,0.0018981167347124543,0.001,0.7467029412252617,0.23883147260330784,0.7093292560981117,0.0020896106579820746,0.2048359106362938,0.5072657988882804,0.5681190495612553,0.0756295666157808
195,0.0018963254556632258,0.001,0.7478724639604519,0.23883147260330784,0.7092260349532602,0.00207729765882391,0.2048359106362938,0.5072657988882804,0.5671285236502628,0.0756295666157808
196,0.0018863536844184036,0.001,0.7474909175362054,0.23883147260330784,0.7117291477159096,0.0020556574108297502,0.2048359106362938,0.5072657988882804,0.5658117068509433,0.0756295666157808
196,0.0018863536844184036,0.001,0.7474909175362054,0.23883147260330784,0.7117291477159096,0.0020556574108297502,0.2048359106362938,0.5072657988882804,0.5658117068509433,0.0756295666157808
197,0.001896458809944496,0.001,0.7481185337557992,0.23883147260330784,0.7107937060906927,0.002078296109492092,0.2048359106362938,0.5072657988882804,0.5692494144243879,0.0756295666157808
198,0.0018801411426643878,0.001,0.7498023147149737,0.23883147260330784,0.7009747946866915,0.0021175721559762205,0.2048359106362938,0.5072657988882804,0.5677461456888816,0.0756295666157808
199,0.0018948133506018973,0.001,0.7474411506113037,0.23883147260330784,0.7099356803241144,0.002080133423234473,0.2048359106362938,0.5072657988882804,0.5720228869751669,0.0756295666157808
200,0.001881352952573885,0.001,0.7507008841923658,0.2401226478215912,0.7080970536814466,0.002084386327036945,0.2048359106362938,0.5072657988882804,0.5683171547434538,0.0756295666157808
201,0.0018818699119715191,0.001,0.7492521137118937,0.2401226478215912,0.7127549078428717,0.0020763965666963564,0.2048359106362938,0.5072657988882804,0.5724657103236106,0.0756295666157808
202,0.0018777051367387257,0.001,0.7494401220948558,0.2401226478215912,0.7116517318572709,0.002082119559785187,0.2048359106362938,0.5072657988882804,0.5687366715998742,0.0756295666157808
203,0.0018805787508840552,0.001,0.7496170711611729,0.2401226478215912,0.712032359828911,0.0020688594829971025,0.2048359106362938,0.5072657988882804,0.567011991190146,0.0756295666157808
204,0.0018675651752483638,0.001,0.7522491885226412,0.24175666185586397,0.711213041991652,0.002077573447923721,0.2048359106362938,0.5072657988882804,0.5713236922144663,0.0756295666157808
205,0.001881648076591921,0.001,0.7483950166719199,0.24175666185586397,0.7106646796596283,0.0020661599426955776,0.2048359106362938,0.5072657988882804,0.5695407455746798,0.0756295666157808
206,0.0018877748427143764,0.001,0.7494539462406618,0.24175666185586397,0.6990393982207255,0.0021326050159527535,0.2048359106362938,0.5072657988882804,0.5648677939239976,0.0756295666157808
207,0.001872578684395921,0.001,0.7508363608212648,0.24175666185586397,0.7104711400130317,0.0020660237277190965,0.2048359106362938,0.5072657988882804,0.5661379977392703,0.0756295666157808
208,0.001875278472414735,0.001,0.7507782994088795,0.24175666185586397,0.7105421045501171,0.002079468861553827,0.2048359106362938,0.5072657988882804,0.5714052649365481,0.0756295666157808
209,0.0018681408237217294,0.001,0.752702620505079,0.24285153420370154,0.717012780067997,0.002063171156134559,0.20660357274187624,0.5072657988882804,0.5676179599827532,0.0756295666157808
210,0.0018743742075359331,0.001,0.7514584473825362,0.24285153420370154,0.7151289941744566,0.0020760713379687342,0.20660357274187624,0.5072657988882804,0.5719879272371319,0.0756295666157808
211,0.0018669442358737222,0.001,0.7525837328511471,0.24309207434072644,0.7133419781042146,0.002066249298712684,0.20660357274187624,0.5072657988882804,0.5710673208022095,0.0756295666157808
212,0.0018553248421653418,0.001,0.7551522591419076,0.24556936126916717,0.7118839794331869,0.0020732485734170614,0.20660357274187624,0.5072657988882804,0.5705662312237073,0.0756295666157808
213,0.001867786494423024,0.001,0.7523431927141222,0.24556936126916717,0.7128129697368506,0.0020925412987041854,0.20660357274187624,0.5072657988882804,0.5639355342430634,0.0756295666157808
214,0.0018686321781679065,0.001,0.7524620803680541,0.24556936126916717,0.7099743882534337,0.0020855963011913,0.20660357274187624,0.5072657988882804,0.5690629624882011,0.0756295666157808
215,0.00186091250104304,0.001,0.7536703107115011,0.24556936126916717,0.7155999406478417,0.0020535874921019963,0.20660357274187624,0.5072657988882804,0.5695290923286681,0.0756295666157808
215,0.00186091250104304,0.001,0.7536703107115011,0.24556936126916717,0.7155999406478417,0.0020535874921019963,0.20660357274187624,0.5072657988882804,0.5695290923286681,0.0756295666157808
216,0.001865932451309253,0.001,0.7517764027360749,0.24556936126916717,0.7123936338358913,0.0020723770252085894,0.20660357274187624,0.5072657988882804,0.5727337349818792,0.0756295666157808
217,0.0018545701142702307,0.001,0.754795596180112,0.24556936126916717,0.7144258001251557,0.0020830457631768923,0.20660357274187624,0.5072657988882804,0.5719063545150501,0.0756295666157808
218,0.0018607574086403427,0.001,0.7544112849267044,0.24556936126916717,0.7139161457224512,0.002092803750617278,0.20660357274187624,0.5072657988882804,0.577569832076725,0.0756295666157808
219,0.001856229617996188,0.001,0.7540242088441356,0.24556936126916717,0.7058842503886921,0.002084847030523244,0.20660357274187624,0.5072657988882804,0.5633528719424796,0.0756295666157808
220,0.0018632477540295909,0.001,0.7520473559938732,0.24556936126916717,0.7072712845226344,0.0020890272127330515,0.20660357274187624,0.5072657988882804,0.5609173435260392,0.0756295666157808
221,0.0018668781690163183,0.001,0.7525090824637946,0.24556936126916717,0.7101485739353707,0.0020749001430560893,0.20660357274187624,0.5072657988882804,0.5636208966007481,0.0756295666157808
222,0.0018484566444778947,0.001,0.7554010937664162,0.24556936126916717,0.7121097756875496,0.002082562967553761,0.20660357274187624,0.5072657988882804,0.5708692156200109,0.0756295666157808
223,0.0018583332614720359,0.001,0.7543089862477398,0.24556936126916717,0.712445244408317,0.0020652953242716043,0.20660357274187624,0.5072657988882804,0.5679325976250684,0.0756295666157808
224,0.0018492219154659258,0.001,0.7569217498050795,0.2467140005419065,0.7139032430793448,0.002055201869833909,0.20660357274187624,0.5072657988882804,0.5682588885133955,0.0756295666157808
225,0.0018472240021694137,0.001,0.7561005955442013,0.2467140005419065,0.715754772365119,0.002072078394525452,0.20806157141290393,0.5072657988882804,0.5714052649365481,0.0756295666157808
226,0.0018526007264309848,0.001,0.754231571031226,0.2467140005419065,0.7142774197294316,0.0020522878032613622,0.20806157141290393,0.5072657988882804,0.5702749000734154,0.0756295666157808
226,0.0018526007264309848,0.001,0.754231571031226,0.2467140005419065,0.7142774197294316,0.0020522878032613622,0.20806157141290393,0.5072657988882804,0.5702749000734154,0.0756295666157808
227,0.0018481056999789887,0.001,0.7548232444717241,0.2467140005419065,0.7180191862302993,0.0020581948173803094,0.20980342823227338,0.5072657988882804,0.5731649050843113,0.0756295666157808
228,0.0018560930129360022,0.001,0.7534988913035063,0.2467140005419065,0.7151999587115421,0.002044443614250301,0.20980342823227338,0.5072657988882804,0.5697971169869367,0.0756295666157808
228,0.0018560930129360022,0.001,0.7534988913035063,0.2467140005419065,0.7151999587115421,0.002044443614250301,0.20980342823227338,0.5072657988882804,0.5697971169869367,0.0756295666157808
229,0.0018591470982829694,0.001,0.7537311369530477,0.2467140005419065,0.7196320166186043,0.002046923869160983,0.21048081699536147,0.5072657988882804,0.5699486091850885,0.0756295666157808
230,0.0018479807569810446,0.001,0.7559374706236902,0.2467140005419065,0.7163676479126749,0.0020633874492189614,0.21048081699536147,0.5072657988882804,0.5729667999021127,0.0756295666157808
231,0.0018476143649170187,0.001,0.7567641545428908,0.2467140005419065,0.707110001483804,0.0020889759092944885,0.21048081699536147,0.5072657988882804,0.5686084858937457,0.0756295666157808
232,0.0018411577384215391,0.001,0.7575880736329302,0.24713425457440985,0.7120130058642513,0.0020659491457764387,0.21048081699536147,0.5072657988882804,0.5714751844126181,0.0756295666157808
233,0.0018502490302396931,0.001,0.7548674817383034,0.24713425457440985,0.7158450908668641,0.0020451357194354457,0.21048081699536147,0.5072657988882804,0.5720578467132019,0.0756295666157808
234,0.0018537938768884588,0.001,0.7543559883434803,0.24713425457440985,0.7186643183856213,0.0020400195465203126,0.21048081699536147,0.5072657988882804,0.5697388507568784,0.0756295666157808
234,0.0018537938768884588,0.001,0.7543559883434803,0.24713425457440985,0.7186643183856213,0.0020400195465203126,0.21048081699536147,0.5072657988882804,0.5697388507568784,0.0756295666157808
235,0.00184099837715706,0.001,0.755840701603048,0.24713425457440985,0.7114969001399937,0.0020853592687421364,0.21048081699536147,0.5072657988882804,0.575915071143067,0.0756295666157808
236,0.0018367119368760873,0.001,0.7573364741792604,0.24713425457440985,0.7116646345003774,0.0020691358284138533,0.21048081699536147,0.5072657988882804,0.5757053127148567,0.0756295666157808
237,0.0018309123805371765,0.001,0.7584507003312265,0.24846413740094997,0.7167934351351875,0.0020710989025656177,0.21048081699536147,0.5072657988882804,0.5708109493899526,0.0756295666157808
238,0.0018406331194605436,0.001,0.7561448328107806,0.24846413740094997,0.7005038482133065,0.002121516209187114,0.21048081699536147,0.5072657988882804,0.565030939368161,0.0756295666157808
239,0.001851087482356941,0.001,0.7541735096188407,0.24846413740094997,0.7181030534104912,0.002048029610170084,0.21048081699536147,0.5072657988882804,0.5725938960297391,0.0756295666157808
240,0.0018227361919239606,0.001,0.7599879453448571,0.249254878541055,0.7158063829375447,0.0020679203990465445,0.21048081699536147,0.5072657988882804,0.5769871697761412,0.0756295666157808
241,0.0018346226347677787,0.001,0.7570102243382382,0.249254878541055,0.7109098298786506,0.0020816493703596593,0.21048081699536147,0.5072657988882804,0.5725822427837274,0.0756295666157808
242,0.0018414326609028054,0.001,0.7573530631542277,0.249254878541055,0.717748230725064,0.0020398440077133077,0.21048081699536147,0.5072657988882804,0.5677461456888816,0.0756295666157808
242,0.0018414326609028054,0.001,0.7573530631542277,0.249254878541055,0.717748230725064,0.0020398440077133077,0.21048081699536147,0.5072657988882804,0.5677461456888816,0.0756295666157808
243,0.001831821105616982,0.001,0.7577843765033758,0.249254878541055,0.718509486668344,0.002042339533894086,0.21048081699536147,0.5072657988882804,0.5698670364630067,0.0756295666157808
244,0.0018281868721680445,0.001,0.75800003317795,0.249254878541055,0.7170256827111033,0.002049604262527347,0.21048081699536147,0.5072657988882804,0.5710207078181627,0.0756295666157808
245,0.0018272066681952225,0.001,0.7578866751823404,0.249254878541055,0.7158579935099705,0.002049080090363202,0.21048081699536147,0.5072657988882804,0.5681190495612553,0.0756295666157808
246,0.0018587093550742379,0.001,0.7536537217365339,0.249254878541055,0.7154644628952241,0.0020632241890872153,0.21048081699536147,0.5072657988882804,0.5625604512136856,0.0756295666157808
247,0.0018564182079979796,0.001,0.7531505228291944,0.249254878541055,0.7148128794183488,0.002048929088046031,0.21048081699536147,0.5072657988882804,0.5658350133429667,0.0756295666157808
248,0.001831253179061914,0.001,0.7582903402398766,0.249254878541055,0.7142129065138993,0.0020494074746627497,0.21048081699536147,0.5072657988882804,0.5652756575344062,0.0756295666157808
249,0.0018310573038529737,0.001,0.7580525649320129,0.249254878541055,0.7184643274174715,0.002033198767745002,0.21048081699536147,0.5072657988882804,0.566942071714076,0.0756295666157808
249,0.0018310573038529737,0.001,0.7580525649320129,0.249254878541055,0.7184643274174715,0.002033198767745002,0.21048081699536147,0.5072657988882804,0.566942071714076,0.0756295666157808
250,0.0018567466487301762,0.001,0.7541237426939389,0.249254878541055,0.7153225338210533,0.002051720726823561,0.21048081699536147,0.5072657988882804,0.5698553832169951,0.0756295666157808
251,0.0018375043488440444,0.001,0.7572894720835199,0.249254878541055,0.7152128613546485,0.002052152318408806,0.21048081699536147,0.5072657988882804,0.5671518301422861,0.0756295666157808
252,0.0018416475081212346,0.001,0.7560148858402039,0.249254878541055,0.7158386395453109,0.0020571419322483846,0.21048081699536147,0.5072657988882804,0.5697738104949134,0.0756295666157808
253,0.0018381565016948737,0.001,0.7576101922662198,0.249254878541055,0.7167031166334423,0.0020478009007491383,0.21048081699536147,0.5072657988882804,0.5593558085604745,0.0756295666157808
254,0.0018323504506062935,0.001,0.7578203192824715,0.249254878541055,0.7143419329449637,0.0020589388542278284,0.21048081699536147,0.5072657988882804,0.5650076328761376,0.0756295666157808
255,0.001828404707376515,0.001,0.7586940052974127,0.24932676409924637,0.705645551491223,0.0021012720558081575,0.21048081699536147,0.5072657988882804,0.5641219861792502,0.0756295666157808
256,0.0018334342515480859,0.001,0.7576129570953811,0.24932676409924637,0.7142774197294316,0.0020630565783974235,0.21048081699536147,0.5072657988882804,0.5746681738198175,0.0756295666157808
257,0.0018278448948733973,0.001,0.7589013674845031,0.24950924282388587,0.7187417342442599,0.002038656647116742,0.21048081699536147,0.5072657988882804,0.571661636348805,0.0756295666157808
258,0.0018266556431032076,0.001,0.7595372781915806,0.24950924282388587,0.7191933267529853,0.0020437761248640407,0.21048081699536147,0.5072657988882804,0.5682239287753604,0.0756295666157808
259,0.001828366502319628,0.001,0.7597971721327339,0.24950924282388587,0.7194578309366674,0.00203960333618038,0.21048081699536147,0.5072657988882804,0.5687250183538625,0.0756295666157808
260,0.0018175831520399132,0.001,0.7609390465763121,0.2509414243293907,0.7168708509938261,0.002056285018818829,0.21048081699536147,0.5072657988882804,0.5694475196065865,0.0756295666157808
261,0.0018048022870862073,0.001,0.7645775617524593,0.2551688481168748,0.717541788435361,0.002058414823089595,0.21048081699536147,0.5072657988882804,0.5679559041170918,0.0756295666157808
262,0.0018196513710729187,0.001,0.7595289837040969,0.2551688481168748,0.7208577677137161,0.0020339230887471047,0.21108078989981094,0.5072657988882804,0.5700068754151469,0.0756295666157808
263,0.0018226256770589974,0.001,0.759434979512616,0.2551688481168748,0.7184256194881522,0.0020456903829974616,0.21108078989981094,0.5072657988882804,0.5671867898803211,0.0756295666157808
264,0.001826801626051229,0.001,0.7592110283505582,0.2551688481168748,0.7180643454811718,0.002032801319426972,0.21108078989981094,0.5072657988882804,0.5732231713143696,0.0756295666157808
264,0.001826801626051229,0.001,0.7592110283505582,0.2551688481168748,0.7180643454811718,0.002032801319426972,0.21108078989981094,0.5072657988882804,0.5732231713143696,0.0756295666157808
265,0.00182701311160319,0.001,0.7586635921766394,0.2551688481168748,0.7184578760959183,0.0020399714976367844,0.21108078989981094,0.5072657988882804,0.5679675573631034,0.0756295666157808
266,0.001816476535814225,0.001,0.7603197248442018,0.2551688481168748,0.7207739005335243,0.0020312367614295193,0.2115904443025154,0.5072657988882804,0.5701350611212753,0.0756295666157808
266,0.001816476535814225,0.001,0.7603197248442018,0.2551688481168748,0.7207739005335243,0.0020312367614295193,0.2115904443025154,0.5072657988882804,0.5701350611212753,0.0756295666157808
267,0.0018152673362220235,0.001,0.7614920124085532,0.2551688481168748,0.7148709413123279,0.0020507368750769914,0.2115904443025154,0.5072657988882804,0.5719529674990969,0.0756295666157808
268,0.0018178174358502155,0.001,0.7610551694010828,0.2551688481168748,0.7209351835723548,0.002044762783093543,0.21232589495958243,0.5072657988882804,0.5688998170440376,0.0756295666157808
269,0.001806799982315539,0.001,0.7621085693115023,0.2551688481168748,0.7206255201378002,0.0020267858523444924,0.21232589495958243,0.5072657988882804,0.5647279549718575,0.0756295666157808
269,0.001806799982315539,0.001,0.7621085693115023,0.2551688481168748,0.7206255201378002,0.0020267858523444924,0.21232589495958243,0.5072657988882804,0.5647279549718575,0.0756295666157808
270,0.0018173139471581667,0.001,0.760991578330375,0.2551688481168748,0.7193739637564756,0.0020392941337450143,0.21232589495958243,0.5072657988882804,0.569319333900458,0.0756295666157808
271,0.0018114135655447107,0.001,0.7620339189241496,0.2551688481168748,0.7186320617778552,0.002032139704774509,0.21232589495958243,0.5072657988882804,0.5667672730239008,0.0756295666157808
272,0.001807218958810221,0.001,0.7625288233440056,0.2551688481168748,0.7144645080544749,0.0020592596086752863,0.21232589495958243,0.5072657988882804,0.5661263444932586,0.0756295666157808
273,0.001807198909215972,0.001,0.7613952433879111,0.2551688481168748,0.718683672350281,0.002030044039925671,0.21232589495958243,0.5072657988882804,0.5696572780347966,0.0756295666157808
274,0.001819852528982993,0.001,0.7596893437954468,0.2551688481168748,0.7196578219048172,0.002045090937892532,0.21232589495958243,0.5072657988882804,0.564203558901332,0.0756295666157808
275,0.0018134029485129097,0.001,0.7609694596970853,0.2551688481168748,0.720793254498184,0.0020347343333337034,0.21232589495958243,0.5072657988882804,0.5693309871464697,0.0756295666157808
276,0.0018086544704008917,0.001,0.7617602008371903,0.2551688481168748,0.715754772365119,0.002042355526443946,0.21232589495958243,0.5072657988882804,0.5691678417023062,0.0756295666157808
277,0.0018053883423038563,0.001,0.7628993104516072,0.2551688481168748,0.7212319443638029,0.0020276784414843822,0.21232589495958243,0.5072657988882804,0.5656136016687449,0.0756295666157808
278,0.001806230048846146,0.001,0.7630264925930227,0.2551688481168748,0.7144967646622411,0.002072911287887258,0.21232589495958243,0.5072657988882804,0.5690046962581427,0.0756295666157808
279,0.0018062288884098648,0.001,0.7623574039360108,0.2551688481168748,0.7189546278555162,0.0020375039022770677,0.21232589495958243,0.5072657988882804,0.5665575145956906,0.0756295666157808
280,0.0018032796473159887,0.001,0.7627859524559978,0.2551688481168748,0.7201674763075216,0.002037840847018285,0.21232589495958243,0.5072657988882804,0.578292333329449,0.0756295666157808
281,0.0018032553404884223,0.001,0.7628937807932847,0.2551688481168748,0.7117678556452289,0.0020574448016878397,0.21232589495958243,0.5072657988882804,0.5702282870893688,0.0756295666157808
282,0.0017993849485023782,0.001,0.7641462484033111,0.2551688481168748,0.7154644628952241,0.0020459483341940398,0.21232589495958243,0.5072657988882804,0.5657767471129083,0.0756295666157808
283,0.0017921273223819902,0.001,0.7651941186554083,0.2551688481168748,0.715341887785713,0.002049010770311679,0.21232589495958243,0.5072657988882804,0.5642268653933553,0.0756295666157808
284,0.0017882436534294344,0.001,0.7654291291341108,0.2562222480272943,0.7206319714593534,0.002037316791366345,0.21232589495958243,0.5072657988882804,0.571195506508338,0.0756295666157808
285,0.001805085373738208,0.001,0.7623795225693004,0.2562222480272943,0.7171934170714871,0.00204286084766392,0.21232589495958243,0.5072657988882804,0.5641802524093086,0.0756295666157808
286,0.00179982306470775,0.001,0.763808939245644,0.2562222480272943,0.7177933899759366,0.002050635693936263,0.21232589495958243,0.5072657988882804,0.5693776001305163,0.0756295666157808
287,0.0018051803500908948,0.001,0.7626338868521314,0.2562222480272943,0.7184256194881522,0.0020366274819934604,0.21232589495958243,0.5072657988882804,0.5660447717711768,0.0756295666157808
288,0.0017965964145570039,0.001,0.7643121381529835,0.2562222480272943,0.7146064371286458,0.0020613357134128436,0.21232589495958243,0.5072657988882804,0.5708459091279876,0.0756295666157808
289,0.0017982037616232351,0.001,0.7636845219333898,0.2562222480272943,0.7145290212700072,0.002046742202600277,0.21232589495958243,0.5072657988882804,0.5664642886275972,0.0756295666157808
290,0.0017908402163223417,0.001,0.7654125401591436,0.2562222480272943,0.7141806499061333,0.002048537819008552,0.21232589495958243,0.5072657988882804,0.5688415508139792,0.0756295666157808
291,0.0017872722741632595,0.001,0.7655894892254608,0.2562222480272943,0.7210319533956531,0.0020397532931562,0.21232589495958243,0.5072657988882804,0.5700534883991936,0.0756295666157808
292,0.0017935799711979357,0.001,0.7652051779720531,0.2562222480272943,0.7217996606604863,0.0020298796982107406,0.21232589495958243,0.5072657988882804,0.5679675573631034,0.0756295666157808
293,0.0017878805091779842,0.001,0.7653047118218566,0.2562222480272943,0.7214190326888463,0.0020305761724113097,0.21232589495958243,0.5072657988882804,0.5730017596401478,0.0756295666157808
294,0.001791005119214407,0.001,0.7645526782900085,0.2562222480272943,0.7206448741024599,0.0020354998090037434,0.21232589495958243,0.5072657988882804,0.5710673208022095,0.0756295666157808
295,0.0017856881534764925,0.001,0.7665157069944648,0.2567448007387624,0.7232318540453012,0.0020262285909063795,0.21263555839413706,0.5072657988882804,0.5715800636267232,0.0756295666157808
295,0.0017856881534764925,0.001,0.7665157069944648,0.2567448007387624,0.7232318540453012,0.0020262285909063795,0.21263555839413706,0.5072657988882804,0.5715800636267232,0.0756295666157808
296,0.001796457538310449,0.001,0.7648125722311618,0.2567448007387624,0.7217738553742734,0.002017569173398818,0.21263555839413706,0.5072657988882804,0.5688648573060026,0.0756295666157808
296,0.001796457538310449,0.001,0.7648125722311618,0.2567448007387624,0.7217738553742734,0.002017569173398818,0.21263555839413706,0.5072657988882804,0.5688648573060026,0.0756295666157808
297,0.001793282560379047,0.001,0.7648899874476756,0.2567448007387624,0.7217932093389331,0.002024005940539626,0.21263555839413706,0.5072657988882804,0.5666041275797373,0.0756295666157808
298,0.0017788820562380377,0.001,0.7672953888179249,0.25736965212919494,0.7124581470514235,0.0020609415783866113,0.21263555839413706,0.5072657988882804,0.5716849428408283,0.0756295666157808
299,0.0017872753288753487,0.001,0.7660263322329314,0.25736965212919494,0.7216512802647622,0.0020393982968099082,0.21273232821743537,0.5072657988882804,0.5747730530339226,0.0756295666157808
300,0.0017965788414445632,0.001,0.7649922861266403,0.25736965212919494,0.7171353551775081,0.0020452850415543333,0.21273232821743537,0.5072657988882804,0.5678626781489984,0.0756295666157808
301,0.0017900518551386862,0.001,0.7649231653976101,0.25736965212919494,0.7201868302721812,0.0020394872279227683,0.21273232821743537,0.5072657988882804,0.5681773157913137,0.0756295666157808
302,0.0017985210099018723,0.001,0.7631785581968891,0.25736965212919494,0.7149806137787326,0.0020441213822512006,0.21273232821743537,0.5072657988882804,0.5673615885704963,0.0756295666157808
303,0.0018209031875757909,0.001,0.7586387087141886,0.25736965212919494,0.7180256375518524,0.0020563639670852104,0.21273232821743537,0.5072657988882804,0.5663011431834337,0.0756295666157808
304,0.0018079655402708382,0.001,0.7632532085842416,0.25736965212919494,0.7177288767604044,0.0020300103943347637,0.21273232821743537,0.5072657988882804,0.5689114702900493,0.0756295666157808
305,0.0017814133829517056,0.001,0.7671820308223155,0.2580193869820784,0.7216190236569962,0.0020161157113269875,0.21273232821743537,0.5072657988882804,0.5688065910759442,0.0756295666157808
305,0.0017814133829517056,0.001,0.7671820308223155,0.2580193869820784,0.7216190236569962,0.0020161157113269875,0.21273232821743537,0.5072657988882804,0.5688065910759442,0.0756295666157808
306,0.001790530172047299,0.001,0.7646439176523283,0.2580193869820784,0.7208900243214823,0.0020304061762975445,0.21273232821743537,0.5072657988882804,0.5676063067367415,0.0756295666157808
307,0.001791661333890914,0.001,0.7652660042135997,0.2580193869820784,0.7224899520666809,0.0020219335321806134,0.21273232821743537,0.5072657988882804,0.5703098598114504,0.0756295666157808
308,0.001780089304411189,0.001,0.7670603783392225,0.2580193869820784,0.7226254298192984,0.002011901372199195,0.21273232821743537,0.5072657988882804,0.5739806323051286,0.0756295666157808
308,0.001780089304411189,0.001,0.7670603783392225,0.2580193869820784,0.7226254298192984,0.002011901372199195,0.21273232821743537,0.5072657988882804,0.5739806323051286,0.0756295666157808
309,0.0017945678051222193,0.001,0.7663166392948579,0.2580193869820784,0.7227738102150225,0.0020156224137435927,0.21273232821743537,0.5072657988882804,0.5683055014974421,0.0756295666157808
310,0.0017797037982417543,0.001,0.7666290649900742,0.2580193869820784,0.7048455876186237,0.0021089765247672356,0.21273232821743537,0.5072657988882804,0.5612669409063895,0.0756295666157808
311,0.0017799063724967233,0.001,0.7672566812096681,0.2580193869820784,0.7178256465837026,0.002044750624968041,0.21273232821743537,0.5072657988882804,0.572885227180031,0.0756295666157808
312,0.001773799855599071,0.001,0.768249254878541,0.25822951399833005,0.7232060487590883,0.002023504461242321,0.21319037204771396,0.5072657988882804,0.5701816741053221,0.0756295666157808
313,0.0017898938213319032,0.001,0.7662475185658278,0.25822951399833005,0.7213029089008883,0.0020308162481169714,0.21319037204771396,0.5072657988882804,0.5690746157342128,0.0756295666157808
314,0.0017778738470298058,0.001,0.7675525179299171,0.25822951399833005,0.7180966020889379,0.002039572382771241,0.21319037204771396,0.5072657988882804,0.5711605467703028,0.0756295666157808
315,0.0017764638061740126,0.001,0.7680225388873222,0.25822951399833005,0.7216061210138897,0.0020241530857452437,0.21319037204771396,0.5072657988882804,0.5707876428979293,0.0756295666157808
316,0.0017838922481936254,0.001,0.7672622108679905,0.25822951399833005,0.7237995703419846,0.0020262847054722736,0.21319037204771396,0.5072657988882804,0.5673499353244846,0.0756295666157808
317,0.0017880270535161275,0.001,0.766960844489419,0.25822951399833005,0.7097098840697517,0.0020833939206797297,0.21319037204771396,0.5072657988882804,0.5591460501322644,0.0756295666157808
318,0.001850470548612316,0.001,0.7550389011462981,0.25822951399833005,0.7123291206203591,0.0020554200786404415,0.21319037204771396,0.5072657988882804,0.564634729003764,0.0756295666157808
319,0.002232862459156646,0.001,0.6758707829443219,0.25822951399833005,0.6319843619965549,0.0024686337576326108,0.21319037204771396,0.5072657988882804,0.5603230279794437,0.0756295666157808
320,0.002500464396091438,0.001,0.6189816581233446,0.25822951399833005,0.6267071809660208,0.002507983659780759,0.21319037204771396,0.5072657988882804,0.5582370969433536,0.0756295666157808
321,0.002502097416788134,0.001,0.6211658731606974,0.25822951399833005,0.6309521505480398,0.0024994781340353742,0.21319037204771396,0.5072657988882804,0.5552538659643643,0.0756295666157808
