epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
278,0.002613830523592078,0.001,0.5866608052288449,0.07786864849620945,0.5719999741947138,0.0026553017304809853,0.06251975717225677,0.5072657988882804,0.5200494097630896,0.019367694871406327
279,0.0026187674643592686,0.001,0.5850848526069574,0.07786864849620945,0.5715354790428819,0.0026556055523981035,0.06251975717225677,0.5072657988882804,0.5210515889200937,0.019367694871406327
280,0.002614784111225441,0.001,0.5861990787589235,0.07786864849620945,0.5705613294883457,0.0026571674069663233,0.06251975717225677,0.5072657988882804,0.5223450992273898,0.019367694871406327
281,0.0026147814090546066,0.001,0.5858645344304175,0.07786864849620945,0.5722515757352894,0.002656267271738513,0.06299715496719505,0.5072657988882804,0.5213545733163972,0.019367694871406327
282,0.0026155462056342525,0.001,0.5865474472332355,0.07786864849620945,0.5702000554813653,0.0026564088475261446,0.06299715496719505,0.5072657988882804,0.5209816694440237,0.019367694871406327
283,0.002614443403194669,0.001,0.5864838561625277,0.07786864849620945,0.5693742863225532,0.0026595584300626784,0.06299715496719505,0.5072657988882804,0.5225432044095882,0.019367694871406327
284,0.0026157954063644293,0.001,0.5861271932007321,0.07786864849620945,0.5696516931493416,0.0026578193081346823,0.06299715496719505,0.5072657988882804,0.5212380408562806,0.019367694871406327
285,0.0026117664787142733,0.001,0.5875096077813352,0.07786864849620945,0.5713225854316256,0.002656827868867222,0.06299715496719505,0.5072657988882804,0.5195599734305991,0.019367694871406327
286,0.0026125508650024893,0.001,0.587224830377731,0.07786864849620945,0.5715419303644351,0.0026578604084879364,0.06299715496719505,0.5072657988882804,0.5207719110158134,0.019367694871406327
287,0.0026143534634399043,0.001,0.5865585065498803,0.07786864849620945,0.5735934506183592,0.0026545725382689372,0.06299715496719505,0.5072657988882804,0.5225198979175649,0.019367694871406327
288,0.002614032701243285,0.001,0.5872939511067611,0.07786864849620945,0.5720515847671396,0.002654846897210271,0.06299715496719505,0.5072657988882804,0.5213196135783622,0.019367694871406327
289,0.0026146528450826496,0.001,0.5858147675055159,0.07786864849620945,0.5735740966536995,0.0026523640974884573,0.0643906404226906,0.5072657988882804,0.5209000967219419,0.019367694871406327
289,0.0026146528450826496,0.001,0.5858147675055159,0.07786864849620945,0.5735740966536995,0.0026523640974884573,0.0643906404226906,0.5072657988882804,0.5209000967219419,0.019367694871406327
290,0.0026137703317768027,0.001,0.5867824577119379,0.07786864849620945,0.5708516389582406,0.0026551272709499922,0.0643906404226906,0.5072657988882804,0.5206670318017084,0.019367694871406327
291,0.0026143860803244483,0.001,0.5872027117444413,0.07786864849620945,0.5704968162728135,0.002654998677236798,0.0643906404226906,0.5072657988882804,0.5208884434759302,0.019367694871406327
292,0.002614411125132058,0.001,0.5863428498753062,0.07786864849620945,0.5719032043714155,0.0026560186246952066,0.0643906404226906,0.5072657988882804,0.5205155396035566,0.019367694871406327
293,0.002614801564180517,0.001,0.5860248945217675,0.07786864849620945,0.5715741869722013,0.002655110109432794,0.0643906404226906,0.5072657988882804,0.5224499784414949,0.019367694871406327
294,0.0026150287764219403,0.001,0.5852065050900505,0.07786864849620945,0.5727483274948874,0.002656194245118434,0.0643906404226906,0.5072657988882804,0.52262477713167,0.019367694871406327
295,0.0026143040206515755,0.001,0.5867824577119379,0.07786864849620945,0.5717354700110318,0.00265740490383006,0.0643906404226906,0.5072657988882804,0.5221819537832263,0.019367694871406327
296,0.0026122852623903345,0.001,0.5874073091023706,0.07786864849620945,0.5720386821240331,0.0026575302005939277,0.0643906404226906,0.5072657988882804,0.5210632421661053,0.019367694871406327
297,0.0026121855360211176,0.001,0.5874985484646904,0.07786864849620945,0.569806524866619,0.0026607014013356346,0.0643906404226906,0.5072657988882804,0.5209583629520003,0.019367694871406327
298,0.002615458743432474,0.001,0.5851982106025668,0.07786864849620945,0.5706516479900907,0.002659812009840527,0.0643906404226906,0.5072657988882804,0.5222518732592963,0.019367694871406327
299,0.002611013251519347,0.001,0.5876257306061059,0.07786864849620945,0.5722515757352894,0.002656926880016198,0.0643906404226906,0.5072657988882804,0.5205038863575449,0.019367694871406327
300,0.0026130914372689542,0.001,0.5864285595793036,0.07786864849620945,0.5717806292619043,0.002655805178565386,0.0643906404226906,0.5072657988882804,0.5226131238856584,0.019367694871406327
301,0.002615058664603388,0.001,0.5856848205349392,0.07786864849620945,0.5723160889508215,0.002655045985037332,0.0643906404226906,0.5072657988882804,0.5209234032139652,0.019367694871406327
302,0.0026140015627495778,0.001,0.5865115044541398,0.07786864849620945,0.5704645596650474,0.0026567872311020297,0.0643906404226906,0.5072657988882804,0.5216459044666892,0.019367694871406327
303,0.0026116282485942233,0.001,0.5878386224515187,0.07868150826960407,0.5716903107601592,0.0026585457582723607,0.0643906404226906,0.5072657988882804,0.5206903382937317,0.019367694871406327
304,0.0026132785167445605,0.001,0.586796281857744,0.07868150826960407,0.5729934777139097,0.0026539264619417726,0.0643906404226906,0.5072657988882804,0.5199095708109494,0.019367694871406327
305,0.002612689380879948,0.001,0.5874460167106275,0.07868150826960407,0.5695420206829369,0.002659858461295581,0.0643906404226906,0.5072657988882804,0.5227296563457751,0.019367694871406327
306,0.002614278088249155,0.001,0.5862294918796968,0.07868150826960407,0.5722902836646087,0.002653236546263214,0.0643906404226906,0.5072657988882804,0.520935056459977,0.019367694871406327
307,0.0026154592122789723,0.001,0.585093147094441,0.07868150826960407,0.5714258065764772,0.0026551661502653046,0.0643906404226906,0.5072657988882804,0.5222052602752497,0.019367694871406327
308,0.0026141691874850786,0.001,0.5856405832683599,0.07868150826960407,0.5722386730921829,0.0026546376755130726,0.0643906404226906,0.5072657988882804,0.5217274771887709,0.019367694871406327
309,0.0026133124651861175,0.001,0.5859364199886089,0.07868150826960407,0.5713225854316256,0.0026554312939756357,0.0643906404226906,0.5072657988882804,0.5197580786127975,0.019367694871406327
310,0.0026128420002203673,0.001,0.5867769280536156,0.07868150826960407,0.5704774623081538,0.002658682563596574,0.0643906404226906,0.5072657988882804,0.5215177187605607,0.019367694871406327
311,0.0026126437460480424,0.001,0.5874902539772068,0.07868150826960407,0.5719677175869476,0.0026522270160726164,0.0643906404226906,0.5072657988882804,0.5199678370410078,0.019367694871406327
311,0.0026126437460480424,0.001,0.5874902539772068,0.07868150826960407,0.5719677175869476,0.0026522270160726164,0.0643906404226906,0.5072657988882804,0.5199678370410078,0.019367694871406327
312,0.002613468068664457,0.001,0.5865391527457519,0.07868150826960407,0.5722709296999491,0.0026544100483482363,0.0643906404226906,0.5072657988882804,0.5208767902299185,0.019367694871406327
313,0.002613297353332394,0.001,0.5863373202169838,0.07868150826960407,0.5705677808098989,0.0026572587306169385,0.0643906404226906,0.5072657988882804,0.5212147343642571,0.019367694871406327
314,0.0026123999305431218,0.001,0.5872801269609551,0.07868150826960407,0.5733870083286561,0.0026552791151928166,0.0643906404226906,0.5072657988882804,0.5205038863575449,0.019367694871406327
315,0.0026114644275304325,0.001,0.5877031458226196,0.07868150826960407,0.5740708484132975,0.00265438209926206,0.0643906404226906,0.5072657988882804,0.5225432044095882,0.019367694871406327
316,0.002612946161762095,0.001,0.5864009112876916,0.07868150826960407,0.5725418852051842,0.0026564436696788316,0.0643906404226906,0.5072657988882804,0.5209816694440237,0.019367694871406327
317,0.0026098137314031693,0.001,0.5879353914721609,0.07868150826960407,0.5683485261955912,0.0026604447018762035,0.0643906404226906,0.5072657988882804,0.522193607029238,0.019367694871406327
318,0.0026119226139914345,0.001,0.5862129029047295,0.07868150826960407,0.5724193100956732,0.0026539412666823875,0.0643906404226906,0.5072657988882804,0.5221003810611445,0.019367694871406327
319,0.0026121146637343067,0.001,0.5881178701968005,0.07897181533153064,0.5687678620965505,0.002661024080541648,0.0643906404226906,0.5072657988882804,0.5193269085103656,0.019367694871406327
320,0.002612223827513853,0.001,0.5867658687369708,0.07897181533153064,0.5701742501951524,0.0026591424418842195,0.0643906404226906,0.5072657988882804,0.5205038863575449,0.019367694871406327
321,0.002611572279198971,0.001,0.5877501479183601,0.07897181533153064,0.5700839316934074,0.0026587220362397157,0.0643906404226906,0.5072657988882804,0.5217158239427593,0.019367694871406327
322,0.002611159612541806,0.001,0.5878828597180981,0.07897181533153064,0.5712064616436677,0.0026588432147008905,0.0643906404226906,0.5072657988882804,0.5207952175078369,0.019367694871406327
323,0.0026098819980899884,0.001,0.5870036440448345,0.07897181533153064,0.5710645325694969,0.002657752048676489,0.0643906404226906,0.5072657988882804,0.5214477992844907,0.019367694871406327
324,0.002613184899057937,0.001,0.5866690997163285,0.07897181533153064,0.572767681459547,0.002653932818970729,0.0643906404226906,0.5072657988882804,0.5223800589654248,0.019367694871406327
325,0.002610620296685077,0.001,0.5874073091023706,0.07897181533153064,0.5721612572335443,0.0026552606358956625,0.0643906404226906,0.5072657988882804,0.5191521098201904,0.019367694871406327
326,0.0026110851943252616,0.001,0.5872773621317938,0.07897181533153064,0.5708000283858148,0.002658069441766057,0.0643906404226906,0.5072657988882804,0.5211914278722338,0.019367694871406327
327,0.002612237308869422,0.001,0.5868985805367086,0.07897181533153064,0.5719161070145219,0.0026583779787744564,0.0643906404226906,0.5072657988882804,0.520352394159393,0.019367694871406327
328,0.002609484546778849,0.001,0.5880819274177048,0.07897181533153064,0.569896843368364,0.002660435375516398,0.0643906404226906,0.5072657988882804,0.5207136447857551,0.019367694871406327
329,0.002610854521189181,0.001,0.5874819594897231,0.07897181533153064,0.5720838413749056,0.0026581259728726977,0.0643906404226906,0.5072657988882804,0.5213312668243739,0.019367694871406327
330,0.0026099595555181096,0.001,0.5880487494677704,0.07897181533153064,0.570541975523686,0.002657205683725116,0.0643906404226906,0.5072657988882804,0.5223101394893548,0.019367694871406327
331,0.002610776775563274,0.001,0.5870202330198017,0.07897181533153064,0.5723031863077152,0.0026563690626456747,0.0643906404226906,0.5072657988882804,0.5208185239998602,0.019367694871406327
332,0.0026098472149533483,0.001,0.5878745652306144,0.07897181533153064,0.5731999200036128,0.0026549419238725514,0.0643906404226906,0.5072657988882804,0.5217041706967476,0.019367694871406327
333,0.0026106254536669587,0.001,0.5880155715178359,0.07897181533153064,0.5723096376292683,0.0026526988182116354,0.0643906404226906,0.5072657988882804,0.5197231188747625,0.019367694871406327
334,0.00261405892352303,0.001,0.5860967800799589,0.07897181533153064,0.5726063984207165,0.002654778979823421,0.0643906404226906,0.5072657988882804,0.5193735214944123,0.019367694871406327
335,0.002610149261028493,0.001,0.5885187704251754,0.07897181533153064,0.5696581444708949,0.002658683446090008,0.0643906404226906,0.5072657988882804,0.5205854590796266,0.019367694871406327
336,0.0026120172265554943,0.001,0.5868571080992906,0.07897181533153064,0.5705548781667925,0.0026576595633645813,0.0643906404226906,0.5072657988882804,0.5212613473483039,0.019367694871406327
337,0.0026122297236087547,0.001,0.5868432839534845,0.07897181533153064,0.5711096918203694,0.0026573609794978167,0.0643906404226906,0.5072657988882804,0.5196182396606575,0.019367694871406327
338,0.0026105830551118626,0.001,0.5873105400817283,0.07897181533153064,0.57107098389105,0.0026575663970522943,0.0643906404226906,0.5072657988882804,0.5193385617563773,0.019367694871406327
339,0.002610569202469418,0.001,0.5873547773483077,0.07897181533153064,0.5711935590005612,0.0026566062222777155,0.0643906404226906,0.5072657988882804,0.520935056459977,0.019367694871406327
340,0.002611916841658824,0.001,0.5871474151612172,0.07897181533153064,0.5710838865341565,0.0026572715373462752,0.0643906404226906,0.5072657988882804,0.5189656578840036,0.019367694871406327
341,0.002609583132425585,0.001,0.5881786964383471,0.07897181533153064,0.5705161702374731,0.0026560962110569603,0.0643906404226906,0.5072657988882804,0.5206204188176616,0.019367694871406327
342,0.002609971073156678,0.001,0.5879740990804179,0.07897181533153064,0.5720709387317993,0.002657463198385454,0.0643906404226906,0.5072657988882804,0.5210865486581288,0.019367694871406327
343,0.0026109366022856197,0.001,0.5873768959815973,0.07897181533153064,0.5717612752972446,0.0026569090394212634,0.0643906404226906,0.5072657988882804,0.5207719110158134,0.019367694871406327
344,0.002610481423693256,0.001,0.5882699358006669,0.07897181533153064,0.5723031863077152,0.002656162584176432,0.0643906404226906,0.5072657988882804,0.5195832799226224,0.019367694871406327
345,0.0026121431354884615,0.001,0.5871004130654767,0.07897181533153064,0.5703226305908765,0.0026572417586724043,0.0643906404226906,0.5072657988882804,0.5197930383508326,0.019367694871406327
346,0.0026111400701298777,0.001,0.5868156356618724,0.07897181533153064,0.5738127955511687,0.0026555401967416495,0.0643906404226906,0.5072657988882804,0.519851304580891,0.019367694871406327
347,0.0026106695082636915,0.001,0.588593420812528,0.07898563947733672,0.572180611198204,0.0026537993840408296,0.0643906404226906,0.5072657988882804,0.5203290876673697,0.019367694871406327
348,0.002609729999044197,0.001,0.5883197027255685,0.07898563947733672,0.5709290548168793,0.002654109750636924,0.0643906404226906,0.5072657988882804,0.5199445305489844,0.019367694871406327
349,0.002608853517955293,0.001,0.5884026476004047,0.07949436804299859,0.572503177275865,0.0026558402298971955,0.0643906404226906,0.5072657988882804,0.52060876557165,0.019367694871406327
350,0.002610141272345602,0.001,0.5880487494677704,0.07949436804299859,0.5714322578980304,0.002654877642589368,0.0643906404226906,0.5072657988882804,0.5215410252525841,0.019367694871406327
351,0.002611642409076829,0.001,0.5871308261862499,0.07949436804299859,0.5730128316785693,0.0026536252036776942,0.0643906404226906,0.5072657988882804,0.5210865486581288,0.019367694871406327
352,0.0026093966938441904,0.001,0.5878413872806799,0.07949436804299859,0.5710645325694969,0.0026563569050008337,0.0643906404226906,0.5072657988882804,0.5213196135783622,0.019367694871406327
353,0.0026115334557426173,0.001,0.5867382204453587,0.07949436804299859,0.5730966988587612,0.002653854791169994,0.06466159592792586,0.5072657988882804,0.5200261032710661,0.019367694871406327
354,0.0026115617140850976,0.001,0.5871197668696051,0.07949436804299859,0.5718967530498623,0.002658274975448211,0.06466159592792586,0.5072657988882804,0.5202941279293347,0.019367694871406327
355,0.0026090411742192092,0.001,0.5880017473720299,0.07949436804299859,0.5714258065764772,0.002657335346428179,0.06466159592792586,0.5072657988882804,0.5211331616421754,0.019367694871406327
356,0.002610174098192311,0.001,0.5874985484646904,0.07949436804299859,0.5725741418129504,0.0026538329507072153,0.06466159592792586,0.5072657988882804,0.5206553785556967,0.019367694871406327
357,0.002606660703604097,0.001,0.589895655347456,0.0796768467676382,0.5685227118775281,0.002661736926052876,0.06466159592792586,0.5072657988882804,0.520935056459977,0.019367694871406327
358,0.00260826299516199,0.001,0.5883501158463419,0.0796768467676382,0.570219409446025,0.0026595384634083984,0.06466159592792586,0.5072657988882804,0.5196881591367275,0.019367694871406327
359,0.0026082441270979945,0.001,0.5883501158463419,0.0796768467676382,0.5722838323430555,0.0026553025702917305,0.06466159592792586,0.5072657988882804,0.5196531993986925,0.019367694871406327
360,0.0026092649031536305,0.001,0.5895970537980458,0.0796768467676382,0.5709677627461985,0.002656896488788061,0.06466159592792586,0.5072657988882804,0.5200610630091012,0.019367694871406327
361,0.0026073681347959844,0.001,0.5889058465077442,0.0796768467676382,0.5714451605411368,0.002655586820465574,0.06466159592792586,0.5072657988882804,0.520970016198012,0.019367694871406327
362,0.0026087676813077694,0.001,0.5879270969846773,0.0796768467676382,0.5719548149438413,0.002659534557365564,0.06466159592792586,0.5072657988882804,0.5212846538403272,0.019367694871406327
363,0.002607998550575965,0.001,0.5903795004506671,0.08028234435394233,0.5718386911558833,0.002655933606162169,0.06466159592792586,0.5072657988882804,0.5205504993415916,0.019367694871406327
364,0.0026100434749212905,0.001,0.58768102718933,0.08028234435394233,0.5730192830001226,0.002651190758828145,0.06466159592792586,0.5072657988882804,0.5217857434188293,0.019367694871406327
364,0.0026100434749212905,0.001,0.58768102718933,0.08028234435394233,0.5730192830001226,0.002651190758828145,0.06466159592792586,0.5072657988882804,0.5217857434188293,0.019367694871406327
365,0.00260945198295883,0.001,0.587869035572292,0.08028234435394233,0.5735999019399124,0.0026498045577526236,0.06466159592792586,0.5072657988882804,0.5197697318588093,0.019367694871406327
365,0.00260945198295883,0.001,0.587869035572292,0.08028234435394233,0.5735999019399124,0.0026498045577526236,0.06466159592792586,0.5072657988882804,0.5197697318588093,0.019367694871406327
366,0.002608711024710445,0.001,0.5890634417699331,0.08028234435394233,0.57297412374925,0.0026546548104977885,0.06466159592792586,0.5072657988882804,0.5209933226900353,0.019367694871406327
367,0.002610957598863276,0.001,0.5872635379859878,0.08028234435394233,0.5738321495158283,0.002652953609254982,0.06466159592792586,0.5072657988882804,0.5194667474625057,0.019367694871406327
368,0.0026064878937064853,0.001,0.5890717362574166,0.08028234435394233,0.5711161431419226,0.0026567931420776597,0.06466159592792586,0.5072657988882804,0.519093843590132,0.019367694871406327
369,0.002615123222870967,0.001,0.5852065050900505,0.08028234435394233,0.5751288651480255,0.0026485933814653275,0.0678679027398762,0.5072657988882804,0.5192453357882838,0.019367694871406327
369,0.002615123222870967,0.001,0.5852065050900505,0.08028234435394233,0.5751288651480255,0.0026485933814653275,0.0678679027398762,0.5072657988882804,0.5192453357882838,0.019367694871406327
370,0.0026086532175028407,0.001,0.5886265987624625,0.08028234435394233,0.5734515215441883,0.0026534508806544,0.0678679027398762,0.5072657988882804,0.5198979175649378,0.019367694871406327
371,0.0026094402677290657,0.001,0.5878856245472592,0.08028234435394233,0.573561194010593,0.0026519510390343886,0.0678679027398762,0.5072657988882804,0.5207136447857551,0.019367694871406327
372,0.002610065855955688,0.001,0.587855211426486,0.08028234435394233,0.5720902926964588,0.0026534141185542725,0.0678679027398762,0.5072657988882804,0.5221469940451913,0.019367694871406327
373,0.0026087376144867426,0.001,0.5879989825428686,0.08028234435394233,0.573470875508848,0.0026533576493567575,0.0678679027398762,0.5072657988882804,0.5196298929066692,0.019367694871406327
374,0.002607669093213173,0.001,0.5886874250040091,0.08028234435394233,0.5719483636222881,0.002653710348720684,0.0678679027398762,0.5072657988882804,0.5206320720636733,0.019367694871406327
375,0.0026076004059652773,0.001,0.5884330607211781,0.08028234435394233,0.5723935048094602,0.002654827061680288,0.0678679027398762,0.5072657988882804,0.5183014228613381,0.019367694871406327
376,0.0026085367950896073,0.001,0.588927965141034,0.08028234435394233,0.5704516570219409,0.0026585132832830385,0.0678679027398762,0.5072657988882804,0.5178585995128944,0.019367694871406327
377,0.002609319053523349,0.001,0.587426662906499,0.08028234435394233,0.572122549304225,0.002653714794257326,0.0678679027398762,0.5072657988882804,0.5206320720636733,0.019367694871406327
378,0.0026073202435682096,0.001,0.5890883252323839,0.08028234435394233,0.5718838504067558,0.002657473488374256,0.0678679027398762,0.5072657988882804,0.5188724319159101,0.019367694871406327
379,0.0026085409733441257,0.001,0.5875261967563025,0.08028234435394233,0.5728063893888663,0.0026539784536867613,0.0678679027398762,0.5072657988882804,0.5204922331115333,0.019367694871406327
380,0.0026055514408058478,0.001,0.5898320642767484,0.08028234435394233,0.5700968343365138,0.0026598407056814956,0.0678679027398762,0.5072657988882804,0.5205038863575449,0.019367694871406327
381,0.0026088414711546493,0.001,0.5871888875986353,0.08028234435394233,0.5754514312256865,0.0026503241491221464,0.0678679027398762,0.5072657988882804,0.5212380408562806,0.019367694871406327
382,0.0026089948070309467,0.001,0.5884551793544677,0.08028234435394233,0.5743998658125117,0.0026497202409845174,0.0678679027398762,0.5072657988882804,0.5202591681912997,0.019367694871406327
383,0.0026079865655740686,0.001,0.5884164717462108,0.08028234435394233,0.5722773810215023,0.0026559222833291997,0.0678679027398762,0.5072657988882804,0.5180916644331278,0.019367694871406327
384,0.002606430006078111,0.001,0.5891878590821873,0.08028234435394233,0.5743998658125117,0.0026514633846984955,0.0678679027398762,0.5072657988882804,0.5194784007085174,0.019367694871406327
385,0.002605548368996105,0.001,0.590230199675962,0.08028234435394233,0.5710903378557097,0.0026566241120923274,0.0678679027398762,0.5072657988882804,0.5205738058336149,0.019367694871406327
386,0.0026053720462928883,0.001,0.5888781982161322,0.08028234435394233,0.5718257885127769,0.0026560495358061856,0.0678679027398762,0.5072657988882804,0.5210515889200937,0.019367694871406327
387,0.002607912969033671,0.001,0.5888643740703262,0.08028234435394233,0.5736257072261253,0.0026554139947971523,0.0678679027398762,0.5072657988882804,0.5204922331115333,0.019367694871406327
388,0.0026092105251997243,0.001,0.5874432518814663,0.08028234435394233,0.5736386098692318,0.002654050845449908,0.0678679027398762,0.5072657988882804,0.519781385104821,0.019367694871406327
389,0.002610761856851236,0.001,0.587493018806368,0.08028234435394233,0.5713290367531789,0.002655565043065507,0.0678679027398762,0.5072657988882804,0.5197231188747625,0.019367694871406327
390,0.0026061141380127003,0.001,0.5886376580791073,0.08028234435394233,0.5716064435799674,0.0026602444531569082,0.0678679027398762,0.5072657988882804,0.5213312668243739,0.019367694871406327
391,0.002607052341877851,0.001,0.5894145750734062,0.08028234435394233,0.572535433883631,0.002655317489621907,0.0678679027398762,0.5072657988882804,0.5193502150023889,0.019367694871406327
392,0.0026090622678620985,0.001,0.5879436859596445,0.08028234435394233,0.5736128045830188,0.002654004518582162,0.0678679027398762,0.5072657988882804,0.5203290876673697,0.019367694871406327
393,0.002607908077209615,0.001,0.5881704019508635,0.08028234435394233,0.5718451424774365,0.002655427785150979,0.0678679027398762,0.5072657988882804,0.522193607029238,0.019367694871406327
394,0.002609282737777771,0.001,0.5874100739315318,0.08028234435394233,0.5736966717632107,0.0026524847360712956,0.0678679027398762,0.5072657988882804,0.5217740901728176,0.019367694871406327
395,0.002606201371147121,0.001,0.5889169058243892,0.08028234435394233,0.5735418400459334,0.0026530754610259617,0.0678679027398762,0.5072657988882804,0.5192220292962605,0.019367694871406327
396,0.0026075350899626556,0.001,0.5884828276460797,0.08028234435394233,0.575844961840433,0.0026519330965393407,0.0678679027398762,0.5072657988882804,0.5198979175649378,0.019367694871406327
397,0.0026091762041529185,0.001,0.586461737529238,0.08028234435394233,0.5754191746179205,0.0026491916370306326,0.0678679027398762,0.5072657988882804,0.5195716266766107,0.019367694871406327
398,0.002606552668846469,0.001,0.5888947871910994,0.08028234435394233,0.5724128587741198,0.0026547997593714353,0.0678679027398762,0.5072657988882804,0.5204456201274865,0.019367694871406327
399,0.0026071970633383392,0.001,0.5890053803575477,0.08028234435394233,0.5711290457850291,0.0026569789313631393,0.0678679027398762,0.5072657988882804,0.5194317877244706,0.019367694871406327
400,0.0026068469559652665,0.001,0.5890440879658045,0.08028234435394233,0.571890301728309,0.002654594174931489,0.0678679027398762,0.5072657988882804,0.5237667952408144,0.019367694871406327
401,0.002607601008132273,0.001,0.5884441200378229,0.08028234435394233,0.5709871167108582,0.0026554462013854215,0.0678679027398762,0.5072657988882804,0.5226014706396467,0.019367694871406327
402,0.0026053038100934513,0.001,0.5892016832279934,0.08028234435394233,0.5716257975446271,0.002654015428431276,0.0678679027398762,0.5072657988882804,0.5208534837378952,0.019367694871406327
403,0.002604150486600993,0.001,0.5900117781722267,0.08028234435394233,0.569896843368364,0.0026571499120627167,0.0678679027398762,0.5072657988882804,0.5198046915968443,0.019367694871406327
404,0.0026051124966620562,0.001,0.589397986098439,0.08028234435394233,0.5736579638338913,0.0026539526356588045,0.0678679027398762,0.5072657988882804,0.5201775954692179,0.019367694871406327
405,0.0026077070716746522,0.001,0.5890717362574166,0.08028234435394233,0.5714580631842433,0.002654700403684718,0.0678679027398762,0.5072657988882804,0.5222751797513198,0.019367694871406327
406,0.002606201585877169,0.001,0.5889473189451624,0.08028234435394233,0.5711419484281355,0.002656572954774682,0.0678679027398762,0.5072657988882804,0.5213196135783622,0.019367694871406327
407,0.0026065507408903434,0.001,0.5883584103338255,0.08028234435394233,0.5722773810215023,0.0026557563238057726,0.0678679027398762,0.5072657988882804,0.5218673161409111,0.019367694871406327
408,0.0026082082745958273,0.001,0.5890827955740615,0.08028234435394233,0.5712322669298806,0.0026566183214741896,0.0678679027398762,0.5072657988882804,0.5213429200703856,0.019367694871406327
409,0.0026074588092142594,0.001,0.5876561437268791,0.08028234435394233,0.5738386008373816,0.002653038300169542,0.0678679027398762,0.5072657988882804,0.5211564681341988,0.019367694871406327
410,0.0026075753089171263,0.001,0.587158474477862,0.08028234435394233,0.5727612301379937,0.002653958298228875,0.0678679027398762,0.5072657988882804,0.522263526505308,0.019367694871406327
411,0.002606555178370008,0.001,0.5889804968950969,0.08028234435394233,0.5721870625197572,0.002658636403998826,0.0678679027398762,0.5072657988882804,0.5219605421090044,0.019367694871406327
412,0.002605752540192508,0.001,0.5885989504708504,0.08028234435394233,0.5710451786048372,0.0026575795429359702,0.0678679027398762,0.5072657988882804,0.5204106603894515,0.019367694871406327
413,0.0026069307450142898,0.001,0.5883169378964074,0.08028234435394233,0.5711161431419226,0.0026596035948846034,0.0678679027398762,0.5072657988882804,0.5209816694440237,0.019367694871406327
414,0.0026062441881209374,0.001,0.5885630076917547,0.08028234435394233,0.5723096376292683,0.002658029306964443,0.0678679027398762,0.5072657988882804,0.5198279980888677,0.019367694871406327
415,0.0026059538640322197,0.001,0.589251450152895,0.08028234435394233,0.5702452147322379,0.002661086602605894,0.0678679027398762,0.5072657988882804,0.5217041706967476,0.019367694871406327
416,0.0026072370856903945,0.001,0.5883169378964074,0.08028234435394233,0.5715483816859884,0.0026577357608085638,0.0678679027398762,0.5072657988882804,0.5222751797513198,0.019367694871406327
417,0.0026060682202249295,0.001,0.587722499626748,0.08028234435394233,0.571683859438606,0.002655649314074694,0.0678679027398762,0.5072657988882804,0.5219838486010279,0.019367694871406327
418,0.0026067934104816886,0.001,0.5878828597180981,0.08028234435394233,0.5719096556929687,0.002659347048467606,0.0678679027398762,0.5072657988882804,0.5222402200132847,0.019367694871406327
419,0.002605686880918444,0.001,0.5888837278744546,0.08028234435394233,0.570277471340004,0.002660448456799247,0.0678679027398762,0.5072657988882804,0.5218556628948994,0.019367694871406327
420,0.0026080786338424943,0.001,0.5879022135222265,0.08028234435394233,0.5735999019399124,0.0026526038715313305,0.0678679027398762,0.5072657988882804,0.5209467097059886,0.019367694871406327
421,0.0026086369153228415,0.001,0.5877114403101033,0.08028234435394233,0.5731289554665273,0.0026556132787338657,0.0678679027398762,0.5072657988882804,0.5190821903441204,0.019367694871406327
422,0.002605398183207964,0.001,0.5886874250040091,0.08028234435394233,0.5715096737566691,0.0026573954071240275,0.0678679027398762,0.5072657988882804,0.5203407409133814,0.019367694871406327
423,0.002606861348563968,0.001,0.5888063126579408,0.08028234435394233,0.5737224770494236,0.002654136379251443,0.0678679027398762,0.5072657988882804,0.5178819060049177,0.019367694871406327
424,0.002604334302773137,0.001,0.5892293315196054,0.08028234435394233,0.5712387182514338,0.0026604272627292628,0.0678679027398762,0.5072657988882804,0.5217158239427593,0.019367694871406327
425,0.0026060134789767865,0.001,0.588579596666722,0.08028234435394233,0.5700645777287477,0.0026573604557696873,0.0678679027398762,0.5072657988882804,0.5183130761073497,0.019367694871406327
426,0.002605733154502204,0.001,0.5890468527949658,0.08028234435394233,0.5722838323430555,0.002656573288545619,0.0678679027398762,0.5072657988882804,0.5197697318588093,0.019367694871406327
427,0.0026060213617778234,0.001,0.5890109100158701,0.08028234435394233,0.5691097821388712,0.0026617758272863257,0.0678679027398762,0.5072657988882804,0.5204106603894515,0.019367694871406327
428,0.0026055966689195968,0.001,0.5886763656873641,0.08028234435394233,0.571858045120543,0.0026577231117360066,0.0678679027398762,0.5072657988882804,0.5213545733163972,0.019367694871406327
429,0.0026049525573835918,0.001,0.5891519163030916,0.08028234435394233,0.5717548239756914,0.0026579827309220812,0.0678679027398762,0.5072657988882804,0.5215526784985958,0.019367694871406327
430,0.0026060354270079594,0.001,0.5882008150716367,0.08028234435394233,0.5724644693465456,0.002656538626741412,0.0678679027398762,0.5072657988882804,0.521004975936047,0.019367694871406327
