epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
353,0.0021571598796955005,0.001,0.6888145355505387,0.18810991519440545,0.6909648517365768,0.0021553541095197595,0.18915469663623696,0.5073407557827416,0.5592979016408748,0.0670237845155568
354,0.002169450099834313,0.001,0.6779089658405633,0.18810991519440545,0.6912708851528213,0.002159611368885986,0.18915469663623696,0.5073407557827416,0.5674439231613099,0.0670237845155568
355,0.002167258456337023,0.001,0.6868667137343762,0.18810991519440545,0.6745302061493182,0.0022022996885805177,0.18915469663623696,0.5073407557827416,0.5529374693648904,0.0670237845155568
356,0.00216239279805176,0.001,0.6821673843097092,0.18810991519440545,0.693348005573715,0.0021471945564383184,0.18915469663623696,0.5073407557827416,0.5636510048315945,0.0670237845155568
357,0.002176009252807104,0.001,0.6843021746956179,0.18810991519440545,0.6973655080805845,0.002165248924740548,0.18915469663623696,0.5073407557827416,0.5732675116121654,0.0670237845155568
358,0.0021697469228533182,0.001,0.6826613162029195,0.18810991519440545,0.6893500371146909,0.0021698424294329948,0.18915469663623696,0.5073407557827416,0.5588777629951217,0.0670237845155568
359,0.0021757789912383,0.001,0.6807748870514498,0.18810991519440545,0.6939861178033312,0.0021433805868726827,0.18915469663623696,0.5073407557827416,0.5627990570221506,0.0670237845155568
360,0.0021872516118421836,0.001,0.6851923683336636,0.18810991519440545,0.6878133586841866,0.00221420428755973,0.18915469663623696,0.5073407557827416,0.5616670167822048,0.0670237845155568
361,0.002250637392390912,0.001,0.665041621436086,0.18810991519440545,0.6785867767518785,0.002212934773595069,0.18915469663623696,0.5073407557827416,0.5532292323133301,0.0670237845155568
362,0.0022112340850032807,0.001,0.6749621179353089,0.18810991519440545,0.6725572673169334,0.002263183655163998,0.18915469663623696,0.5073407557827416,0.5549331279322176,0.0670237845155568
363,0.0022364528944295876,0.001,0.6781126778643166,0.18810991519440545,0.6706168852309575,0.0022967250023627262,0.18915469663623696,0.5073407557827416,0.5738860490628575,0.0670237845155568
364,0.0022252859050003525,0.001,0.682689221959598,0.18810991519440545,0.6915638958705023,0.002175990118116203,0.18915469663623696,0.5073407557827416,0.5638960857082838,0.0670237845155568
365,0.0021862924710901255,0.001,0.6846035568677462,0.18810991519440545,0.6834051752204092,0.0021818849199920958,0.18915469663623696,0.5073407557827416,0.5560651681721634,0.0670237845155568
366,0.002163939326004,0.001,0.6871960016631831,0.18810991519440545,0.6831382098998554,0.00220813842747897,0.18915469663623696,0.5073407557827416,0.5608967625983241,0.0670237845155568
367,0.0021813767585690284,0.001,0.6785703322738448,0.18810991519440545,0.6808006355076899,0.0021860950377886965,0.18915469663623696,0.5073407557827416,0.5588077398874962,0.0670237845155568
368,0.0021671793975867443,0.001,0.6825385308735339,0.18810991519440545,0.6950344450377007,0.0021656139590426646,0.18915469663623696,0.5073407557827416,0.5696379805335761,0.0670237845155568
369,0.002148765037551985,0.001,0.684109624974536,0.18810991519440545,0.6986677779369441,0.002162148108926541,0.1896821159280626,0.5073407557827416,0.5658567327217982,0.0670237845155568
370,0.0022050756519653666,0.001,0.6808223268378034,0.18810991519440545,0.6935107893057599,0.0022079373381628385,0.1896821159280626,0.5073407557827416,0.5632775482575917,0.0670237845155568
371,0.0022129425097936434,0.001,0.6739603012705491,0.18810991519440545,0.6847139564260506,0.0021835870110432382,0.1896821159280626,0.5073407557827416,0.5644912821231006,0.0670237845155568
372,0.002266970737811383,0.001,0.6575489257678967,0.18810991519440545,0.6672309836044225,0.002251931543237762,0.1896821159280626,0.5073407557827416,0.5560068155824756,0.0670237845155568
373,0.0021794613801693406,0.001,0.6764355418879361,0.18810991519440545,0.6703954993553765,0.002216426649464689,0.1896821159280626,0.5073407557827416,0.5501248745419322,0.0670237845155568
374,0.0021745709048009735,0.001,0.6814474157874028,0.18810991519440545,0.669184388388962,0.002216830293490677,0.1896821159280626,0.5073407557827416,0.5490978689634246,0.0670237845155568
375,0.0021625281544484756,0.001,0.6824464418764947,0.18810991519440545,0.6931461537459792,0.00217394405278874,0.1896821159280626,0.5073407557827416,0.5686693275447564,0.0670237845155568
376,0.002425102694801317,0.001,0.6148559086253903,0.18810991519440545,0.6915443618226569,0.002246627443774955,0.1896821159280626,0.5073407557827416,0.5701981653945802,0.0670237845155568
377,0.0021694078857892878,0.001,0.6833282637875367,0.18810991519440545,0.6922540988943728,0.002161746165486915,0.1896821159280626,0.5073407557827416,0.5664752701724902,0.0670237845155568
378,0.0021512897407079882,0.001,0.6864481273841981,0.18810991519440545,0.6839846853064893,0.00217218366093715,0.1896821159280626,0.5073407557827416,0.56067502275751,0.0670237845155568
379,0.002208190823941017,0.001,0.6851672531526528,0.18810991519440545,0.6920913151623279,0.002166343769944075,0.1896821159280626,0.5073407557827416,0.5618537450692062,0.0670237845155568
380,0.002156492772952482,0.001,0.6873439021735794,0.18810991519440545,0.6778770396801626,0.0021880662708154614,0.1896821159280626,0.5073407557827416,0.5520154984478212,0.0670237845155568
381,0.0021421044403010852,0.001,0.6879745722745145,0.18810991519440545,0.6923452577843181,0.0021698025429352356,0.1896821159280626,0.5073407557827416,0.5662185187778633,0.0670237845155568
382,0.0021479555945283597,0.001,0.6876090068620255,0.18810991519440545,0.6849678990480408,0.0021632045787255932,0.1896821159280626,0.5073407557827416,0.5645379641948509,0.0670237845155568
383,0.002135725712056236,0.001,0.687659237224047,0.18810991519440545,0.6850265011915769,0.002165430474729807,0.1896821159280626,0.5073407557827416,0.5612702191723269,0.0670237845155568
384,0.002126168008116431,0.001,0.6877792319777647,0.18810991519440545,0.698830561668989,0.0021323099340217204,0.1896821159280626,0.5073407557827416,0.5696613215694513,0.0670237845155568
384,0.002126168008116431,0.001,0.6877792319777647,0.18810991519440545,0.698830561668989,0.0021323099340217204,0.1896821159280626,0.5073407557827416,0.5696613215694513,0.0670237845155568
385,0.0021335601170340344,0.001,0.6890349910282992,0.18810991519440545,0.6989477659560615,0.0021377065122188854,0.1896821159280626,0.5073407557827416,0.5622972247508344,0.0670237845155568
386,0.002128311445817306,0.001,0.6870313576987797,0.18810991519440545,0.6937191524827775,0.0021709921728088463,0.1896821159280626,0.5073407557827416,0.5667436920850547,0.0670237845155568
387,0.002135831922473761,0.001,0.6878155094614468,0.18810991519440545,0.6878784721770045,0.002179111274794363,0.1896821159280626,0.5073407557827416,0.5645496347127885,0.0670237845155568
388,0.0021409832458605155,0.001,0.6913065196219328,0.18810991519440545,0.6851371941293675,0.002163750043426279,0.1896821159280626,0.5073407557827416,0.5644329295334127,0.0670237845155568
389,0.002176602313650119,0.001,0.6771862067425889,0.18810991519440545,0.6477490265532824,0.0022998897051904055,0.1896821159280626,0.5073407557827416,0.5414536797143057,0.0670237845155568
390,0.0021728695459293512,0.001,0.6773648035853316,0.18810991519440545,0.6528213676438032,0.0022678119457594393,0.1896821159280626,0.5073407557827416,0.5409751884788647,0.0670237845155568
391,0.0021529343863129088,0.001,0.6856667661971988,0.18810991519440545,0.6875268593157874,0.0021844560136818516,0.1896821159280626,0.5073407557827416,0.5604299418808206,0.0670237845155568
392,0.002140028165046878,0.001,0.6855663054731561,0.18810991519440545,0.7018257823386163,0.0021470691296800594,0.19102996522939486,0.5073407557827416,0.567724015591812,0.0670237845155568
393,0.0021806105426310373,0.001,0.6736477567957494,0.18810991519440545,0.6853585800049486,0.0021808608786391525,0.19102996522939486,0.5073407557827416,0.5608384100086362,0.0670237845155568
394,0.002154220776314959,0.001,0.6844110071466643,0.18810991519440545,0.6993514696115329,0.002152004727107734,0.19102996522939486,0.5073407557827416,0.5729290665919754,0.0670237845155568
395,0.002146939861432434,0.001,0.6911446662331973,0.18810991519440545,0.6909583403872951,0.0021504143510065192,0.19102996522939486,0.5073407557827416,0.5640361319235347,0.0670237845155568
396,0.0021533775402659172,0.001,0.6870453105771189,0.18810991519440545,0.6923452577843181,0.0021618215798505772,0.19102996522939486,0.5073407557827416,0.5639777793338469,0.0670237845155568
397,0.002135115123764417,0.001,0.6874583157759614,0.18810991519440545,0.6946502754300746,0.0021717667000983845,0.19102996522939486,0.5073407557827416,0.5666036458698037,0.0670237845155568
398,0.002142056509616593,0.001,0.687101122090476,0.18810991519440545,0.697476201018375,0.0021662394047640386,0.19102996522939486,0.5073407557827416,0.5678290502532503,0.0670237845155568
399,0.0021295273971456354,0.001,0.6884378078353783,0.18810991519440545,0.6888226178228652,0.00215580691065029,0.19102996522939486,0.5073407557827416,0.566988772961744,0.0670237845155568
400,0.0021641111351879106,0.001,0.6777387407248241,0.18810991519440545,0.6880607899568949,0.002205956500951615,0.19102996522939486,0.5073407557827416,0.5625773171813365,0.0670237845155568
401,0.002156131413483338,0.001,0.6804623425766502,0.18810991519440545,0.6879370743205407,0.0021574323304543487,0.19102996522939486,0.5073407557827416,0.5631141610064655,0.0670237845155568
402,0.0021530221211933835,0.001,0.6808474420188141,0.18810991519440545,0.6827865970386383,0.002211382524510066,0.19102996522939486,0.5073407557827416,0.5580491562215532,0.0670237845155568
403,0.0021428744044311118,0.001,0.6814669498170778,0.18810991519440545,0.6932242899373608,0.002162411363324117,0.19102996522939486,0.5073407557827416,0.5746913148005508,0.06735055901780918
404,0.002148261616456747,0.001,0.6876369126187041,0.18810991519440545,0.6980882678508641,0.0021409315418608093,0.19102996522939486,0.5073407557827416,0.5701164717690171,0.06735055901780918
405,0.002146599719887179,0.001,0.6862109284524305,0.18810991519440545,0.6890570263970099,0.0021587108463589568,0.19102996522939486,0.5073407557827416,0.5645496347127885,0.06735055901780918
406,0.0021352341728353708,0.001,0.6878629492478003,0.18810991519440545,0.6800192735938742,0.0021702305591862914,0.19102996522939486,0.5073407557827416,0.5563452606026655,0.06735055901780918
407,0.0022243523853767645,0.001,0.6641235220413619,0.18810991519440545,0.6595150347054917,0.002241404494116046,0.19102996522939486,0.5073407557827416,0.5452465980440212,0.06735055901780918
408,0.0022238095227708815,0.001,0.6668052652581701,0.18810991519440545,0.6831903006941098,0.002194485931159957,0.19102996522939486,0.5073407557827416,0.5660434610087995,0.06735055901780918
409,0.002158722673182771,0.001,0.6802195624935468,0.18810991519440545,0.6901379103777885,0.00215441832556205,0.19102996522939486,0.5073407557827416,0.5648997502509161,0.06735055901780918
410,0.002142991588679016,0.001,0.686258368238784,0.18810991519440545,0.6845446613447238,0.002183875155400167,0.19102996522939486,0.5073407557827416,0.5599514506453797,0.06735055901780918
411,0.002170318547171572,0.001,0.687293671811558,0.18810991519440545,0.6968836682337314,0.0021747021582181605,0.19102996522939486,0.5073407557827416,0.5700581191793291,0.06735055901780918
412,0.0021583895501518435,0.001,0.6829794418290549,0.18810991519440545,0.6993970490565055,0.002150646217763024,0.19102996522939486,0.5073407557827416,0.5685642928833181,0.06735055901780918
413,0.0021454058906179457,0.001,0.682940373769705,0.18810991519440545,0.6839391058615166,0.0021810848400510806,0.19102996522939486,0.5073407557827416,0.5641294960670354,0.06735055901780918
414,0.0021267925234919353,0.001,0.6854239861140955,0.18810991519440545,0.6943637760616755,0.0021619834127601135,0.19102996522939486,0.5073407557827416,0.5678290502532503,0.06735055901780918
415,0.0022146128324143414,0.001,0.6743593535910523,0.18810991519440545,0.6797132401776296,0.002188751965535695,0.19102996522939486,0.5073407557827416,0.5558084167775366,0.06735055901780918
416,0.0021423600105450655,0.001,0.6823543528794555,0.18810991519440545,0.6995663441378323,0.002133054174534732,0.19102996522939486,0.5073407557827416,0.5666619984594916,0.06735055901780918
417,0.0021503450651212787,0.001,0.6812967247013386,0.18810991519440545,0.6865696909713631,0.002161851746993226,0.19102996522939486,0.5073407557827416,0.5606633522395724,0.06735055901780918
418,0.0021466441978255564,0.001,0.6859039651289665,0.18810991519440545,0.6893435257654091,0.0021579116412103554,0.19102996522939486,0.5073407557827416,0.5617837219615807,0.06735055901780918
419,0.0021351598044606146,0.001,0.687754116796754,0.18810991519440545,0.6914857596791207,0.0021375771330794176,0.19102996522939486,0.5073407557827416,0.5640944845132227,0.06735055901780918
420,0.002155460893206802,0.001,0.678757300843591,0.18810991519440545,0.6901965125213246,0.002141424323993071,0.19102996522939486,0.5073407557827416,0.5664402586186775,0.06735055901780918
421,0.0022243272394983195,0.001,0.6607804123912722,0.18810991519440545,0.6575486072223886,0.002269330377849727,0.19102996522939486,0.5073407557827416,0.5426324020260019,0.06735055901780918
422,0.002203606745827551,0.001,0.6775545627307458,0.18810991519440545,0.6871882691531339,0.002279608990001049,0.19102996522939486,0.5073407557827416,0.5770254183880681,0.06968466260532646
423,0.0022349425695181386,0.001,0.6858481536156094,0.18810991519440545,0.6964083397361601,0.002168874336760081,0.19102996522939486,0.5073407557827416,0.5692878649954485,0.06968466260532646
424,0.0021845709196437377,0.001,0.6899112317880055,0.18810991519440545,0.6923061896886272,0.002159309604702004,0.19102996522939486,0.5073407557827416,0.5642695422822865,0.06968466260532646
425,0.0021991253594767298,0.001,0.686699279194305,0.18810991519440545,0.6967925093437862,0.0022040043747068487,0.19102996522939486,0.5073407557827416,0.5719954251569684,0.06968466260532646
426,0.0021664205473380274,0.001,0.6871848393605117,0.18810991519440545,0.6944223782052117,0.0021499624052630697,0.19102996522939486,0.5073407557827416,0.5698597203743903,0.06968466260532646
427,0.0022111928311055193,0.001,0.6730087149678107,0.18810991519440545,0.6908216020523773,0.002150171011623064,0.19102996522939486,0.5073407557827416,0.5650748080199799,0.06968466260532646
428,0.002146974395879493,0.001,0.6845393736273856,0.18810991519440545,0.6785932881011604,0.002193265873821154,0.19102996522939486,0.5073407557827416,0.556076838690101,0.06968466260532646
429,0.002151884731326414,0.001,0.6833143109091975,0.18810991519440545,0.6906653296696141,0.0021865880168850885,0.19102996522939486,0.5073407557827416,0.5685642928833181,0.06968466260532646
430,0.00216036744183125,0.001,0.6858062949805915,0.18810991519440545,0.6882040396410944,0.002166459164533255,0.19102996522939486,0.5073407557827416,0.5619354386947693,0.06968466260532646
431,0.002189858083284876,0.001,0.6773759658880031,0.18810991519440545,0.6782416752399433,0.002210260277811956,0.19102996522939486,0.5073407557827416,0.5577924048269263,0.06968466260532646
432,0.002148188042979137,0.001,0.6829431643453728,0.18810991519440545,0.6955879097266535,0.002152387974673289,0.19102996522939486,0.5073407557827416,0.5680624606120019,0.06968466260532646
433,0.00215332524721117,0.001,0.6839338187074612,0.18810991519440545,0.6941163447889672,0.002149350710742853,0.19102996522939486,0.5073407557827416,0.5668253857106178,0.06968466260532646
434,0.0021337323923613337,0.001,0.6862165096037661,0.18810991519440545,0.687832892732032,0.002177848620808988,0.19102996522939486,0.5073407557827416,0.5621805195714585,0.06968466260532646
435,0.002138188750138839,0.001,0.6849858657342424,0.18810991519440545,0.7008621026449101,0.0021328892988689736,0.19102996522939486,0.5073407557827416,0.569416240692762,0.06968466260532646
436,0.0021543292677163746,0.001,0.6838724260427683,0.18810991519440545,0.6956139551237808,0.0021512142710475904,0.19102996522939486,0.5073407557827416,0.564479611605163,0.06968466260532646
437,0.0021397794830798405,0.001,0.6878378340667897,0.18810991519440545,0.6915769185690659,0.0021537999237825184,0.19102996522939486,0.5073407557827416,0.5622738837149592,0.06968466260532646
438,0.0021510414309903357,0.001,0.6808641854728212,0.18810991519440545,0.7000807407310943,0.002134344296963089,0.19140111213845734,0.5073407557827416,0.5708867259528978,0.06968466260532646
439,0.002149728117361212,0.001,0.6884712947433926,0.18810991519440545,0.694930263449192,0.002175996373619364,0.19140111213845734,0.5073407557827416,0.5661251546343626,0.06968466260532646
440,0.0021284735181349205,0.001,0.6836352271110008,0.18810991519440545,0.6923973485785725,0.0021501160553317666,0.19140111213845734,0.5073407557827416,0.5647597040356651,0.06968466260532646
441,0.0021201135088367647,0.001,0.6873997136869365,0.18810991519440545,0.6977627003867741,0.0021459307883927733,0.19140111213845734,0.5073407557827416,0.567187171766683,0.06968466260532646
442,0.0021351812551235337,0.001,0.6839142846777861,0.18810991519440545,0.6963562489419057,0.0021774016982330246,0.19140111213845734,0.5073407557827416,0.5705832924865205,0.06968466260532646
443,0.0021461343447000533,0.001,0.6840845097935253,0.18810991519440545,0.6932894034301788,0.0021340295482826584,0.19140111213845734,0.5073407557827416,0.566171836706113,0.06968466260532646
444,0.0021284721027805494,0.001,0.6904330694378944,0.18810991519440545,0.69557488702809,0.002137530001406512,0.19140111213845734,0.5073407557827416,0.5676073104124361,0.06968466260532646
445,0.0021125346175110333,0.001,0.6894954360134953,0.18810991519440545,0.6955813983773718,0.002190723541357668,0.19140111213845734,0.5073407557827416,0.5710034311322737,0.06968466260532646
446,0.0021117225396337378,0.001,0.6895233417701737,0.18810991519440545,0.6965060099753871,0.002128534213337788,0.19140111213845734,0.5073407557827416,0.5731157948789767,0.06968466260532646
446,0.0021117225396337378,0.001,0.6895233417701737,0.18810991519440545,0.6965060099753871,0.002128534213337788,0.19140111213845734,0.5073407557827416,0.5731157948789767,0.06968466260532646
447,0.0021338007726439882,0.001,0.6880666612715537,0.18810991519440545,0.6976324734011382,0.002136751548515125,0.19140111213845734,0.5073407557827416,0.572205494479845,0.06968466260532646
448,0.00211347859874785,0.001,0.6896824045832415,0.18810991519440545,0.6911146127700583,0.0021277000888745277,0.19140111213845734,0.5073407557827416,0.5662885418854888,0.06968466260532646
448,0.00211347859874785,0.001,0.6896824045832415,0.18810991519440545,0.6911146127700583,0.0021277000888745277,0.19140111213845734,0.5073407557827416,0.5662885418854888,0.06968466260532646
449,0.00213284202796827,0.001,0.6873494833249151,0.18810991519440545,0.6957637161572621,0.0021471053526449925,0.19140111213845734,0.5073407557827416,0.5658567327217982,0.06968466260532646
450,0.0021489563269138255,0.001,0.6895456663755166,0.18810991519440545,0.6967404185495318,0.00214070203925603,0.19140111213845734,0.5073407557827416,0.5693345470671989,0.06968466260532646
451,0.0021494318545875117,0.001,0.6798651593837293,0.18810991519440545,0.6906913750667413,0.0021478036188191606,0.19140111213845734,0.5073407557827416,0.5655649697733586,0.06968466260532646
452,0.0021456353721346693,0.001,0.6860155881556806,0.18810991519440545,0.6763664066467854,0.002180343753680903,0.19140111213845734,0.5073407557827416,0.5474756669701001,0.06968466260532646
453,0.0021247391284763425,0.001,0.6834119810575724,0.18810991519440545,0.6892784122725911,0.002129223169803427,0.19140111213845734,0.5073407557827416,0.5569871390892328,0.06968466260532646
454,0.002106143011608072,0.001,0.6916944096397646,0.18810991519440545,0.6965906575160504,0.002118635310383593,0.19140111213845734,0.5073407557827416,0.5697313446770768,0.06968466260532646
454,0.002106143011608072,0.001,0.6916944096397646,0.18810991519440545,0.6965906575160504,0.002118635310383593,0.19140111213845734,0.5073407557827416,0.5697313446770768,0.06968466260532646
455,0.002104226366928415,0.001,0.6895875250105344,0.18810991519440545,0.6977431663389287,0.0021168286899832973,0.19140111213845734,0.5073407557827416,0.5683075414886912,0.06968466260532646
455,0.002104226366928415,0.001,0.6895875250105344,0.18810991519440545,0.6977431663389287,0.0021168286899832973,0.19140111213845734,0.5073407557827416,0.5683075414886912,0.06968466260532646
456,0.002111526835424126,0.001,0.6863420855088196,0.18810991519440545,0.6867910768469442,0.002139600346298577,0.19140111213845734,0.5073407557827416,0.5647130219639147,0.06968466260532646
457,0.0021413409257908557,0.001,0.6858174572832629,0.18810991519440545,0.6958353409993618,0.0021247638217464174,0.19140111213845734,0.5073407557827416,0.5680157785402516,0.06968466260532646
458,0.002153920281138101,0.001,0.6899502998473556,0.18810991519440545,0.6976324734011382,0.0021220403265270926,0.19140111213845734,0.5073407557827416,0.569953084517891,0.06968466260532646
459,0.002114470042862458,0.001,0.689115917722667,0.18810991519440545,0.6965515894203597,0.0021139424383546366,0.19140111213845734,0.5073407557827416,0.5679690964685012,0.06968466260532646
459,0.002114470042862458,0.001,0.689115917722667,0.18810991519440545,0.6965515894203597,0.0021139424383546366,0.19140111213845734,0.5073407557827416,0.5679690964685012,0.06968466260532646
460,0.0021229308689540015,0.001,0.6884852476217319,0.18810991519440545,0.6973980648269934,0.0021208060160681935,0.19140111213845734,0.5073407557827416,0.5696963331232641,0.06968466260532646
461,0.0021558954077056597,0.001,0.6895735721321952,0.18810991519440545,0.6511674849262264,0.002292931047651649,0.19140111213845734,0.5073407557827416,0.5394813621828537,0.06968466260532646
462,0.0021195925696488576,0.001,0.6888842999422351,0.18810991519440545,0.6911406581671854,0.002137434152450937,0.19140111213845734,0.5073407557827416,0.5671054781411199,0.06968466260532646
463,0.002119464492158075,0.001,0.6846789024107783,0.18810991519440545,0.6613512352029588,0.0022538555466917157,0.19140111213845734,0.5073407557827416,0.5557383936699111,0.06968466260532646
464,0.0022366997008867917,0.001,0.6580484388124426,0.18810991519440545,0.6351104975973121,0.0023499615947917283,0.19140111213845734,0.5073407557827416,0.5503232733468711,0.06968466260532646
465,0.0022589424326552436,0.001,0.6599264962369087,0.18810991519440545,0.6839130604643894,0.0021637485705615004,0.19140111213845734,0.5073407557827416,0.5622622131970216,0.06968466260532646
466,0.002243588465346291,0.001,0.6580316953584355,0.18810991519440545,0.677603563010327,0.0022136782988275037,0.19140111213845734,0.5073407557827416,0.562110496463833,0.06968466260532646
467,0.0023662156418859377,0.001,0.6282060226204064,0.18810991519440545,0.5816458086444674,0.002535503014222968,0.19140111213845734,0.5073407557827416,0.532957542655743,0.06968466260532646
468,0.0024966677628110267,0.001,0.5961032401374079,0.18810991519440545,0.5922072171795439,0.0024993262617321243,0.19140111213845734,0.5073407557827416,0.5413136334990547,0.06968466260532646
469,0.0024841596265014537,0.001,0.6014918417520351,0.18810991519440545,0.5886194637252732,0.0025054416011429824,0.19140111213845734,0.5073407557827416,0.5376257498307775,0.06968466260532646
470,0.0024300579268424255,0.001,0.6203226463587174,0.18810991519440545,0.626209483129094,0.002383663496864758,0.19140111213845734,0.5073407557827416,0.5457951123870878,0.06968466260532646
471,0.00232945203693305,0.001,0.6429151469656675,0.18810991519440545,0.6371811066689239,0.0023374371506643126,0.19140111213845734,0.5073407557827416,0.5517820880890694,0.06968466260532646
472,0.002325848230836938,0.001,0.6426165553692071,0.18810991519440545,0.6460235189936059,0.0023436402904748106,0.19140111213845734,0.5073407557827416,0.5564036131923534,0.06968466260532646
473,0.002322576597770697,0.001,0.6439867280221236,0.18810991519440545,0.6352993267264843,0.0023601181470100743,0.19140111213845734,0.5073407557827416,0.5512919263356908,0.06968466260532646
474,0.0023811626405683926,0.001,0.6275139598547784,0.18810991519440545,0.6359439503053823,0.0023907271046543417,0.19140111213845734,0.5073407557827416,0.5545713418761524,0.06968466260532646
475,0.002304929536532088,0.001,0.6534411983848148,0.18810991519440545,0.6708122257094115,0.00225668791824885,0.19140111213845734,0.5073407557827416,0.5609201036341993,0.06968466260532646
476,0.002249638483703089,0.001,0.6862806928441268,0.18810991519440545,0.692540598262772,0.0022185551056641247,0.19140111213845734,0.5073407557827416,0.5700114371075788,0.06968466260532646
477,0.002205991114749297,0.001,0.6862360436334412,0.18810991519440545,0.6875333706650693,0.002213854604622534,0.19140111213845734,0.5073407557827416,0.5625539761454613,0.06968466260532646
478,0.002159948556733475,0.001,0.6863672006898303,0.18810991519440545,0.69144669158343,0.0021521606049086646,0.19140111213845734,0.5073407557827416,0.561491959013141,0.06968466260532646
479,0.002188984066636074,0.001,0.6725315265286076,0.18810991519440545,0.6606870775762154,0.0022663167769764623,0.19140111213845734,0.5073407557827416,0.549821441075555,0.06968466260532646
480,0.0021866682986354147,0.001,0.6710162439409626,0.18810991519440545,0.6480941280652177,0.0023186899675340746,0.19140111213845734,0.5073407557827416,0.5520271689657587,0.06968466260532646
481,0.0023761633912849456,0.001,0.6254293998308911,0.18810991519440545,0.6135709541731238,0.002429111323031364,0.19140111213845734,0.5073407557827416,0.5427724482412529,0.06968466260532646
482,0.0023868548876373992,0.001,0.6263307557716081,0.18810991519440545,0.6139290783836227,0.0024215254117763534,0.19140111213845734,0.5073407557827416,0.5457134187615247,0.06968466260532646
483,0.0022199977236197466,0.001,0.6735389243447031,0.18810991519440545,0.6437054786492857,0.002330115733128473,0.19140111213845734,0.5073407557827416,0.5528557757393273,0.06968466260532646
484,0.0022535960252250227,0.001,0.6585870199163385,0.18810991519440545,0.6582909010405136,0.002265470123265866,0.19140111213845734,0.5073407557827416,0.5537544056205215,0.06968466260532646
485,0.0022772510830543534,0.001,0.651577093838688,0.18810991519440545,0.6536287749547461,0.0022938775724612006,0.19140111213845734,0.5073407557827416,0.5550615036295311,0.06968466260532646
486,0.0022345509180889274,0.001,0.663238909554652,0.18810991519440545,0.6488494445819063,0.002310078116502389,0.19140111213845734,0.5073407557827416,0.5520971920733843,0.06968466260532646
487,0.0022565821968624144,0.001,0.6599850983259337,0.18810991519440545,0.6823503366367578,0.0022267486891019176,0.19140111213845734,0.5073407557827416,0.5567420582125435,0.06968466260532646
488,0.002168162660676977,0.001,0.6846482060784319,0.18810991519440545,0.6759822370391593,0.002271206062994659,0.19140111213845734,0.5073407557827416,0.5535910183693953,0.06968466260532646
489,0.002149640229622299,0.001,0.6882117712062822,0.18810991519440545,0.6938233340712863,0.0021290151582168907,0.19140111213845734,0.5073407557827416,0.5652848773428565,0.06968466260532646
490,0.002273525503838473,0.001,0.651136182883167,0.18810991519440545,0.6464337339983591,0.0023030377980232625,0.19140111213845734,0.5073407557827416,0.5524239665756366,0.06968466260532646
491,0.0022265943983908135,0.001,0.6837496407133827,0.18810991519440545,0.6745757855942909,0.0022167520919390287,0.19140111213845734,0.5073407557827416,0.5515253366944425,0.06968466260532646
492,0.002147209418015616,0.001,0.6880275932122037,0.18810991519440545,0.6783263227806066,0.002184366003985044,0.19140111213845734,0.5073407557827416,0.5496697243423663,0.06968466260532646
493,0.0021751028910050193,0.001,0.6750514163566802,0.18810991519440545,0.6549505788589511,0.0022883585100334533,0.19140111213845734,0.5073407557827416,0.5451182223467077,0.06968466260532646
494,0.00215525910530619,0.001,0.676608557579343,0.18810991519440545,0.6966622823581503,0.002149165052256481,0.19140111213845734,0.5073407557827416,0.5693228765492613,0.06968466260532646
495,0.0021199005478824934,0.001,0.6906925929750048,0.18810991519440545,0.6976780528461107,0.0021220452999198996,0.19140111213845734,0.5073407557827416,0.5680624606120019,0.06968466260532646
496,0.0021557912371748473,0.001,0.6811795205232888,0.18810991519440545,0.6975022464155022,0.0021232621701268023,0.19140111213845734,0.5073407557827416,0.5660201199729245,0.06968466260532646
497,0.0021221299098647885,0.001,0.6897242632182593,0.18810991519440545,0.6771477685606011,0.002186028038159603,0.19140111213845734,0.5073407557827416,0.5569988096071704,0.06968466260532646
498,0.0021122003322819297,0.001,0.6892442842033883,0.18810991519440545,0.6996184349320866,0.002114092596627705,0.19140111213845734,0.5073407557827416,0.5678523912891255,0.06968466260532646
499,0.0021661261244792685,0.001,0.6796558662086402,0.18810991519440545,0.6950409563869825,0.002130445543362782,0.19140111213845734,0.5073407557827416,0.5691711598160727,0.06968466260532646
500,0.0021053315084053194,0.001,0.691189315443883,0.18810991519440545,0.6999244683483311,0.0021134214276724976,0.19140111213845734,0.5073407557827416,0.5662652008496137,0.06968466260532646
500,0.0021053315084053194,0.001,0.691189315443883,0.18810991519440545,0.6999244683483311,0.0021134214276724976,0.19140111213845734,0.5073407557827416,0.5662652008496137,0.06968466260532646
501,0.0021236640298368443,0.001,0.6884238549570391,0.18810991519440545,0.6873705869330242,0.0021498714355844364,0.19140111213845734,0.5073407557827416,0.5680274490581892,0.06968466260532646
502,0.0021078692535963133,0.001,0.6862360436334412,0.18810991519440545,0.6949237520999102,0.0021154232290471722,0.19140111213845734,0.5073407557827416,0.5653899120042948,0.06968466260532646
503,0.0020974851194280495,0.001,0.6889763889392743,0.18810991519440545,0.702060190912761,0.002132039037124804,0.19140111213845734,0.5073407557827416,0.5709334080246481,0.06968466260532646
