epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
130,0.002702774613851624,0.001,0.5251295322462025,0.052111500030413094,0.5144993451908624,0.0027179869395003073,0.044881844045752795,0.5072657988882804,0.49872396956172144,0.018924871522962627
131,0.0027059401887739995,0.001,0.5204625006220865,0.052111500030413094,0.519499119394608,0.0027135097253816872,0.044881844045752795,0.5072657988882804,0.5021150641511193,0.018924871522962627
132,0.002703901427658962,0.001,0.522198813335324,0.052111500030413094,0.5183120762288155,0.0027127889058981953,0.044881844045752795,0.5072657988882804,0.5028026056658083,0.018924871522962627
133,0.002703994699437396,0.001,0.5215601377990854,0.052111500030413094,0.5158799280032514,0.002712244282477439,0.044881844045752795,0.5072657988882804,0.49786162935685735,0.018924871522962627
134,0.0027062594781828687,0.001,0.518402702896988,0.052111500030413094,0.5120800996084047,0.002716689370758823,0.044881844045752795,0.5072657988882804,0.4934567023644436,0.018924871522962627
135,0.002715016140536255,0.001,0.5124942629794905,0.052111500030413094,0.5124284709722787,0.002723692246863149,0.044881844045752795,0.5072657988882804,0.4936081945625954,0.018924871522962627
136,0.0027140341033962865,0.001,0.514888605033095,0.052111500030413094,0.5147251414452251,0.0027160746923560095,0.044881844045752795,0.5072657988882804,0.4919417803829257,0.018924871522962627
137,0.002712451741028083,0.001,0.5142250460344056,0.052111500030413094,0.5114930293470618,0.0027215728514005623,0.044881844045752795,0.5072657988882804,0.49177863493876217,0.018924871522962627
138,0.002715243019229239,0.001,0.5078991169135659,0.052111500030413094,0.510912410407272,0.002718815180545147,0.044881844045752795,0.5072657988882804,0.4914639972964469,0.018924871522962627
139,0.0027182660634979244,0.001,0.5059996792798173,0.052111500030413094,0.5093769958776055,0.0027186132445137863,0.044881844045752795,0.5072657988882804,0.49219815179518256,0.018924871522962627
140,0.002717190416251979,0.001,0.5059886199631725,0.052111500030413094,0.5103769507183546,0.002715376400103607,0.044881844045752795,0.5072657988882804,0.49141738431240023,0.018924871522962627
141,0.0027148737023334913,0.001,0.5096271351393198,0.052111500030413094,0.5093769958776055,0.0027173842141730506,0.044881844045752795,0.5072657988882804,0.4914639972964469,0.018924871522962627
142,0.002714250133525141,0.001,0.5095054826562266,0.052111500030413094,0.5102156676795242,0.002716403385975881,0.044881844045752795,0.5072657988882804,0.49423746984722594,0.018924871522962627
143,0.0027121300989820956,0.001,0.5106750053914169,0.052111500030413094,0.5098285883863309,0.002716786996835315,0.044881844045752795,0.5072657988882804,0.4940743244030625,0.018924871522962627
144,0.002712545110530936,0.001,0.5097847304015085,0.052111500030413094,0.5117381795660841,0.002712486409836137,0.044881844045752795,0.5072657988882804,0.49346835561045527,0.018924871522962627
145,0.0027126094179779985,0.001,0.5100418595135007,0.052111500030413094,0.5108737024779526,0.0027116767438361052,0.044881844045752795,0.5072657988882804,0.4927691608497547,0.018924871522962627
146,0.0027117784568577285,0.001,0.5089967540905648,0.052111500030413094,0.510738224725335,0.002711356515231685,0.044881844045752795,0.5072657988882804,0.49350331534849035,0.018924871522962627
147,0.002712045412944852,0.001,0.5081451867089133,0.052111500030413094,0.5113188436651248,0.002715825600028434,0.044881844045752795,0.5072657988882804,0.49264097514362626,0.018924871522962627
148,0.0027122138786377092,0.001,0.5100612133176291,0.052111500030413094,0.510738224725335,0.002711132805261016,0.044881844045752795,0.5072657988882804,0.4947618659177514,0.018924871522962627
149,0.0027121992934741107,0.001,0.5084189047958727,0.052111500030413094,0.5113640029159974,0.0027155972422590116,0.044881844045752795,0.5072657988882804,0.49536783471035856,0.018924871522962627
