epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
411,0.0027384561431093297,0.00035999999999999997,0.5077111085306039,0.009181997644365558,0.49805492655170414,0.0027309197750335313,0.013509067332443059,0.5072657988882804,0.4943540023073427,0.0103247759663454
412,0.002712206094467473,0.00035999999999999997,0.5108436599702504,0.009181997644365558,0.5171572896707891,0.0027091243740229617,0.013509067332443059,0.5072657988882804,0.5054828522484938,0.0103247759663454
413,0.0027151537698076825,0.00035999999999999997,0.5114574520440383,0.009181997644365558,0.5160154057558691,0.0027091043366153957,0.013509067332443059,0.5072657988882804,0.49870066306969807,0.0103247759663454
414,0.0027112858961205995,0.00035999999999999997,0.5150738485868959,0.009181997644365558,0.5134542310992407,0.0027125200441795783,0.013509067332443059,0.5072657988882804,0.5081747520771911,0.0103247759663454
415,0.0027103887348636268,0.00035999999999999997,0.5165170894090454,0.009181997644365558,0.5131445676646861,0.0027115102813490993,0.013509067332443059,0.5072657988882804,0.5110531038420753,0.0103247759663454
416,0.0027091845496835967,0.00035999999999999997,0.5186625968381414,0.009181997644365558,0.5141767791132014,0.0027147078284612373,0.013509067332443059,0.5072657988882804,0.506123780779136,0.0103247759663454
417,0.002710561340083787,0.00035999999999999997,0.5181621627599631,0.009181997644365558,0.5176798467166,0.0027165923426245055,0.013509067332443059,0.5072657988882804,0.5086175754256348,0.0103247759663454
418,0.0027175595635719634,0.00035999999999999997,0.5124527905420724,0.009181997644365558,0.5164928035508074,0.0027124155177350355,0.013509067332443059,0.5072657988882804,0.5078717676808875,0.0103247759663454
419,0.0027167175087525323,0.00035999999999999997,0.5168295151042617,0.009181997644365558,0.5162670072964447,0.0027127138928026997,0.013509067332443059,0.5072657988882804,0.5040728094810809,0.0103247759663454
420,0.0027166628307863064,0.00035999999999999997,0.5140674507722168,0.009181997644365558,0.5173379266742792,0.0027103086509875137,0.013509067332443059,0.5072657988882804,0.5003204642653211,0.0103247759663454
421,0.0027239433595225206,0.00035999999999999997,0.5096741372350603,0.009181997644365558,0.5171895462785552,0.0027081142478128334,0.013509067332443059,0.5072657988882804,0.5033736147203803,0.0103247759663454
422,0.0027217695269450156,0.00035999999999999997,0.512917281841155,0.009181997644365558,0.5158283174308257,0.0027100164864433595,0.013509067332443059,0.5072657988882804,0.5017887732627924,0.0103247759663454
423,0.0027094291984004304,0.00035999999999999997,0.5156046957858474,0.009181997644365558,0.5171121304199165,0.0027062261283081978,0.013509067332443059,0.5072657988882804,0.5055760782165872,0.0103247759663454
424,0.00270974534381862,0.00035999999999999997,0.516271019613698,0.009181997644365558,0.5175572716070888,0.0027101728758157665,0.013509067332443059,0.5072657988882804,0.5071026534441169,0.0103247759663454
425,0.0027179620695262584,0.00035999999999999997,0.5134840718192023,0.009181997644365558,0.5132413374879844,0.0027168512142867296,0.013509067332443059,0.5072657988882804,0.5055294652325405,0.0103247759663454
426,0.002711915230669694,0.00035999999999999997,0.5168682227125186,0.009181997644365558,0.5167702103775959,0.002716961276791392,0.013509067332443059,0.5072657988882804,0.5073590248563737,0.0103247759663454
427,0.0027104514538356834,0.00035999999999999997,0.51749030927379,0.009181997644365558,0.5126800725128543,0.0027439789532487675,0.013509067332443059,0.5072657988882804,0.5095381818605572,0.0103247759663454
428,0.0027166613899691078,0.00035999999999999997,0.5119412971472492,0.009181997644365558,0.5143316108304786,0.0027119739614722936,0.013509067332443059,0.5072657988882804,0.5036066796406139,0.0103247759663454
429,0.002712631421133654,0.00035999999999999997,0.5165613266756247,0.009181997644365558,0.5125252407955769,0.002717594763263423,0.013509067332443059,0.5072657988882804,0.508104832601121,0.0103247759663454
430,0.0027112353922065773,0.00035999999999999997,0.5185437091842096,0.009181997644365558,0.5163702284412962,0.0027120441660360268,0.013509067332443059,0.5072657988882804,0.5124165336254414,0.0103247759663454
431,0.0027111785355461077,0.00035999999999999997,0.5166138584296877,0.009181997644365558,0.5165186088370203,0.0027083041976991664,0.013509067332443059,0.5072657988882804,0.514409238693438,0.0103247759663454
432,0.002711447765991936,0.00035999999999999997,0.5182478724639604,0.009181997644365558,0.5202797293025476,0.002705598068305597,0.013509067332443059,0.5072657988882804,0.5147471828277767,0.0103247759663454
433,0.002709788252748972,0.00035999999999999997,0.517946506085389,0.009181997644365558,0.518124987903772,0.0027094499683412735,0.013509067332443059,0.5072657988882804,0.5178819060049177,0.010616107116637297
434,0.002711667936472077,0.00035999999999999997,0.5168848116874858,0.009181997644365558,0.5119510731773403,0.002736825677576054,0.013509067332443059,0.5072657988882804,0.5077319287287474,0.010616107116637297
435,0.0027124903739794977,0.00035999999999999997,0.5131301736865679,0.009181997644365558,0.5102027650364177,0.002721303458263241,0.013509067332443059,0.5072657988882804,0.5145840373836132,0.010616107116637297
436,0.0027123512734034895,0.00035999999999999997,0.5153088590655983,0.009181997644365558,0.5221506125529815,0.002704340135631965,0.013509067332443059,0.5072657988882804,0.513943108852971,0.010616107116637297
436,0.0027123512734034895,0.00035999999999999997,0.5153088590655983,0.009181997644365558,0.5221506125529815,0.002704340135631965,0.013509067332443059,0.5072657988882804,0.513943108852971,0.010616107116637297
437,0.002710617603311484,0.00035999999999999997,0.517504133419596,0.009181997644365558,0.5150219022366732,0.002728623104136065,0.013509067332443059,0.5072657988882804,0.5157377087387692,0.010616107116637297
438,0.002712811115411738,0.00035999999999999997,0.5160138905017059,0.009181997644365558,0.5154476894591857,0.0027306084028948093,0.013509067332443059,0.5072657988882804,0.5147588360737884,0.010616107116637297
439,0.0027101184976750024,0.00035999999999999997,0.5170230531455461,0.009181997644365558,0.5195184733592676,0.0027081845577374385,0.013509067332443059,0.5072657988882804,0.5059839418269959,0.010616107116637297
440,0.002716350519527209,0.00035999999999999997,0.515303329407276,0.009181997644365558,0.5153573709574406,0.0027162837852360835,0.013509067332443059,0.5072657988882804,0.5105986272476198,0.010616107116637297
441,0.0027125069179985955,0.00035999999999999997,0.518106866176739,0.009181997644365558,0.519118491422968,0.002707900840904943,0.013509067332443059,0.5072657988882804,0.5101208441611411,0.010616107116637297
442,0.002709100837594614,0.00035999999999999997,0.5156185199316534,0.009181997644365558,0.517008909275065,0.002711622662946529,0.013509067332443059,0.5072657988882804,0.5080582196170743,0.010616107116637297
443,0.0027116131038441857,0.00035999999999999997,0.517075584899609,0.009181997644365558,0.5183120762288155,0.002710196849643937,0.013509067332443059,0.5072657988882804,0.5128593569738851,0.010616107116637297
444,0.0027097994674912793,0.00035999999999999997,0.5173963050823089,0.009181997644365558,0.5170927764552569,0.002718034573765733,0.013509067332443059,0.5072657988882804,0.5047720042417816,0.010616107116637297
445,0.0027097466943272483,0.00035999999999999997,0.5182257538306708,0.009181997644365558,0.51938299560665,0.002710747661670066,0.013509067332443059,0.5072657988882804,0.5070210807220351,0.010616107116637297
446,0.002710089581299459,0.00035999999999999997,0.5192155626703826,0.00985938078886106,0.5190023676350101,0.0027081291036957695,0.013509067332443059,0.5072657988882804,0.5144325451854614,0.010616107116637297
447,0.00270945465322213,0.00035999999999999997,0.5161631912764111,0.00985938078886106,0.517447599140684,0.0027094375607527583,0.013509067332443059,0.5072657988882804,0.5107850791838067,0.010616107116637297
448,0.002708838331346904,0.00035999999999999997,0.5198127657692031,0.00985938078886106,0.5211506577122323,0.002705678312529929,0.013509067332443059,0.5072657988882804,0.5072075326582219,0.010616107116637297
449,0.0027107838093125385,0.00035999999999999997,0.5185437091842096,0.00985938078886106,0.5166734405542975,0.0027127938244051746,0.013509067332443059,0.5072657988882804,0.5085126962115297,0.010616107116637297
450,0.002708852121366618,0.00035999999999999997,0.5182091648557036,0.00985938078886106,0.5174411478191308,0.0027115097203216833,0.013509067332443059,0.5072657988882804,0.5049934159160034,0.010616107116637297
451,0.002721408004189702,0.00035999999999999997,0.5174184237155987,0.00985938078886106,0.5121639667885967,0.002717720014268372,0.013509067332443059,0.5072657988882804,0.5048419237178516,0.010616107116637297
452,0.002710301924103046,0.00035999999999999997,0.5205565048135675,0.011233500881980496,0.515105769416865,0.002717739594471279,0.013509067332443059,0.5072657988882804,0.5048186172258282,0.010616107116637297
453,0.0027091678816550126,0.00035999999999999997,0.5181511034433183,0.011233500881980496,0.5161444321869335,0.0027094783773238098,0.013509067332443059,0.5072657988882804,0.49990094740890073,0.010616107116637297
454,0.002712593278452303,0.00035999999999999997,0.5160608925974464,0.011233500881980496,0.5189701110272439,0.0027114535875868064,0.013509067332443059,0.5072657988882804,0.5110647570880869,0.010616107116637297
455,0.002714526324487499,0.00035999999999999997,0.5119302378306044,0.011233500881980496,0.5132477888095376,0.00272530144345496,0.013509067332443059,0.5072657988882804,0.5032221225222285,0.010616107116637297
456,0.0027139039376007945,0.00035999999999999997,0.5168073964709721,0.011233500881980496,0.5121510641454902,0.0027394024099759127,0.013509067332443059,0.5072657988882804,0.5111929427942153,0.010616107116637297
457,0.0027140271174186732,0.00035999999999999997,0.5177197900941701,0.011233500881980496,0.5167379537698298,0.0027297530395005622,0.013509067332443059,0.5072657988882804,0.5053546665423654,0.010616107116637297
458,0.002707877713323228,0.00035999999999999997,0.5191796198912869,0.011233500881980496,0.5147057874805654,0.0027301338625267076,0.013509067332443059,0.5072657988882804,0.5090021325440202,0.010616107116637297
459,0.0027105274008708425,0.00035999999999999997,0.5179852136936459,0.011233500881980496,0.5104027560045675,0.0027477434879725703,0.013509067332443059,0.5072657988882804,0.5070793469520936,0.010616107116637297
460,0.0027158193161156627,0.00035999999999999997,0.5167465702294255,0.011233500881980496,0.5187185094866683,0.002713593999467105,0.013509067332443059,0.5072657988882804,0.5098295130108492,0.010616107116637297
461,0.002711322979653817,0.00035999999999999997,0.515477513644432,0.011233500881980496,0.5175121123562162,0.0027122271970969293,0.013509067332443059,0.5072657988882804,0.5104354818034563,0.010616107116637297
462,0.0027129443368669004,0.00035999999999999997,0.514366052321627,0.011233500881980496,0.5188281819530731,0.002707245743918313,0.013509067332443059,0.5072657988882804,0.5043524873853612,0.010616107116637297
463,0.002714944163617432,0.00035999999999999997,0.5161853099097007,0.011233500881980496,0.5169443960595328,0.0027154318283818513,0.013509067332443059,0.5072657988882804,0.5135119387505389,0.010616107116637297
464,0.0027109013897519017,0.00035999999999999997,0.5175317817112081,0.011233500881980496,0.5195055707161612,0.002710416298651754,0.013509067332443059,0.5072657988882804,0.5142111335112396,0.010616107116637297
465,0.002715908221441793,0.00035999999999999997,0.5159254159685474,0.011233500881980496,0.5157444502506339,0.0027091261939974384,0.013509067332443059,0.5072657988882804,0.5087690676237866,0.010616107116637297
466,0.0027100998629630774,0.00035999999999999997,0.5145540607045891,0.011233500881980496,0.5201055436206107,0.002708321840261805,0.013509067332443059,0.5072657988882804,0.5064733781594863,0.010616107116637297
467,0.0027107768555526724,0.00035999999999999997,0.5174322478614046,0.011233500881980496,0.5138090537846678,0.00272263115252351,0.013509067332443059,0.5072657988882804,0.510773425937795,0.010616107116637297
468,0.0027151242982321917,0.00035999999999999997,0.512339432546463,0.011233500881980496,0.5167508564129362,0.002724435389777504,0.013509067332443059,0.5072657988882804,0.5151200867001503,0.010616107116637297
469,0.002713030005421831,0.00035999999999999997,0.5148830753747726,0.011233500881980496,0.5181636958330914,0.0027132442767400736,0.013509067332443059,0.5072657988882804,0.5120785894911027,0.010616107116637297
470,0.002712047242187778,0.00035999999999999997,0.5128039238455456,0.011233500881980496,0.5106414549020367,0.002731342489003998,0.013509067332443059,0.5072657988882804,0.5083262442753429,0.010616107116637297
471,0.002712754444806698,0.00035999999999999997,0.5171612946036065,0.011233500881980496,0.5094544117362442,0.002749561464053541,0.013509067332443059,0.5072657988882804,0.5065899106196031,0.010616107116637297
472,0.0027130291554006585,0.00035999999999999997,0.517222120845153,0.011233500881980496,0.5169314934164263,0.0027184582379066904,0.013509067332443059,0.5072657988882804,0.5124281868714531,0.010616107116637297
473,0.0027096745667842784,0.00035999999999999997,0.5178773853563589,0.011233500881980496,0.516363777119743,0.0027164410951702692,0.013509067332443059,0.5072657988882804,0.5057741833987858,0.010616107116637297
474,0.0027104952518440164,0.00035999999999999997,0.5173658919615357,0.011233500881980496,0.5160218570774223,0.0027313990927865686,0.013509067332443059,0.5072657988882804,0.5066248703576381,0.010616107116637297
475,0.002711757773064133,0.00035999999999999997,0.5145761793378787,0.011233500881980496,0.5209313127794228,0.002705576174008796,0.013509067332443059,0.5072657988882804,0.5115192336825423,0.010616107116637297
476,0.002710487016130932,0.00035999999999999997,0.5185326498675646,0.011233500881980496,0.515544459282484,0.00271189062448339,0.013509067332443059,0.5072657988882804,0.5066714833416849,0.010616107116637297
477,0.002712803114204301,0.00035999999999999997,0.5145512958754278,0.011233500881980496,0.5193571903204371,0.002710294694517276,0.013509067332443059,0.5072657988882804,0.5110531038420753,0.010616107116637297
478,0.0027144915922730265,0.00035999999999999997,0.5135974298148117,0.011233500881980496,0.5077061035953215,0.0027420552325362383,0.013509067332443059,0.5072657988882804,0.5065549508815681,0.010616107116637297
479,0.00271644602462998,0.00035999999999999997,0.5117007570102243,0.011233500881980496,0.5175314663208759,0.00271715910028799,0.013509067332443059,0.5072657988882804,0.5146889165977183,0.010616107116637297
480,0.0027120022138075817,0.00035999999999999997,0.5166332122338161,0.011233500881980496,0.5163960337275091,0.002711756034044659,0.013509067332443059,0.5072657988882804,0.5111812895482036,0.010616107116637297
481,0.002712751989171667,0.00035999999999999997,0.5154166874028854,0.011233500881980496,0.517389537246705,0.0027121220096475002,0.013509067332443059,0.5072657988882804,0.512066936245091,0.010616107116637297
482,0.0027110774337839663,0.00035999999999999997,0.516271019613698,0.011233500881980496,0.5147638493745443,0.0027339287754046706,0.013509067332443059,0.5072657988882804,0.5135352452425623,0.010616107116637297
483,0.0027113184811993884,0.00035999999999999997,0.5161051298640257,0.011233500881980496,0.5164669982645945,0.002720586695942374,0.013509067332443059,0.5072657988882804,0.5111346765641569,0.010616107116637297
484,0.0027110986679984065,0.00035999999999999997,0.5160111256725447,0.011233500881980496,0.5176088821795145,0.0027295802472861405,0.013509067332443059,0.5072657988882804,0.5065083378975214,0.010616107116637297
485,0.0027132063190612316,0.00035999999999999997,0.5146121221169744,0.011233500881980496,0.512467178901598,0.0027217562108490002,0.013509067332443059,0.5072657988882804,0.5022315966112361,0.010616107116637297
486,0.0027141033173343075,0.00035999999999999997,0.51386838307261,0.011233500881980496,0.5175250149993226,0.00271220905849223,0.013509067332443059,0.5072657988882804,0.5115541934205773,0.010616107116637297
487,0.002711068565746097,0.00035999999999999997,0.517678317656752,0.011233500881980496,0.5187120581651151,0.0027134493959002567,0.013509067332443059,0.5072657988882804,0.5147821425658117,0.010616107116637297
488,0.0027109809478114756,0.00035999999999999997,0.5169207544665815,0.011233500881980496,0.5177443599321321,0.002708843360042906,0.013509067332443059,0.5072657988882804,0.5158775476909093,0.010616107116637297
489,0.0027101897552564043,0.00035999999999999997,0.5154692191569483,0.011233500881980496,0.5184346513383267,0.0027097192038218155,0.013509067332443059,0.5072657988882804,0.5124981063475231,0.010616107116637297
490,0.002711084269055034,0.00035999999999999997,0.5166608605254281,0.011233500881980496,0.513931628894179,0.0027237292596760084,0.013509067332443059,0.5072657988882804,0.5117173388647408,0.010616107116637297
491,0.002710696709333819,0.00035999999999999997,0.5176119617568831,0.011233500881980496,0.5178733863631965,0.0027098729634022416,0.013509067332443059,0.5072657988882804,0.5120203232610444,0.010616107116637297
492,0.0027123470491707035,0.00035999999999999997,0.5123891994713646,0.011233500881980496,0.5212796841432967,0.0027084951508209542,0.013509067332443059,0.5072657988882804,0.5142810529873096,0.010616107116637297
493,0.0027173607843574794,0.00035999999999999997,0.5130555232992153,0.011233500881980496,0.5155509106040372,0.00272265060160212,0.013509067332443059,0.5072657988882804,0.5145607308915898,0.010616107116637297
494,0.0027134325201103493,0.00035999999999999997,0.5122343690383371,0.011233500881980496,0.5157702555368467,0.0027165930951472293,0.013509067332443059,0.5072657988882804,0.5030939368161002,0.010616107116637297
495,0.0027212803580527432,0.00035999999999999997,0.5130140508617973,0.011233500881980496,0.5101705084286516,0.0027294540295759655,0.013509067332443059,0.5072657988882804,0.5029307913719366,0.010616107116637297
496,0.0027140332784242062,0.00035999999999999997,0.5139513279474461,0.011233500881980496,0.5115123833117214,0.002736186164000716,0.013509067332443059,0.5072657988882804,0.5009497395499516,0.010616107116637297
497,0.0027141274074748657,0.00035999999999999997,0.5116261066228718,0.011233500881980496,0.5058932822388666,0.0027260999300512388,0.013509067332443059,0.5072657988882804,0.49586892428886065,0.010616107116637297
498,0.002716214787230135,0.00035999999999999997,0.513011286032636,0.011233500881980496,0.5158799280032514,0.0027116247194061745,0.013509067332443059,0.5072657988882804,0.5033270017363336,0.010616107116637297
499,0.0027142273760951724,0.00035999999999999997,0.5128343369663189,0.011233500881980496,0.5153251143496745,0.0027185343665200304,0.013509067332443059,0.5072657988882804,0.507347371610362,0.010616107116637297
500,0.0027156876907161527,0.00035999999999999997,0.5130029915451524,0.011233500881980496,0.5095834381673086,0.002718918313073045,0.013509067332443059,0.5072657988882804,0.4979898150629858,0.010616107116637297
501,0.002714719171187019,0.00035999999999999997,0.5158341766062275,0.011233500881980496,0.5223635061642378,0.0027038024421879715,0.013509067332443059,0.5072657988882804,0.506811322293825,0.010616107116637297
501,0.002714719171187019,0.00035999999999999997,0.5158341766062275,0.011233500881980496,0.5223635061642378,0.0027038024421879715,0.013509067332443059,0.5072657988882804,0.506811322293825,0.010616107116637297
502,0.002710634422129012,0.00035999999999999997,0.5161936043971843,0.011233500881980496,0.5162541046533382,0.0027361438658404695,0.013509067332443059,0.5072657988882804,0.5035018004265088,0.010616107116637297
503,0.002711246256920779,0.00035999999999999997,0.517838677748102,0.011233500881980496,0.5142800002580529,0.0027128029469647534,0.013509067332443059,0.5072657988882804,0.5087574143777749,0.010616107116637297
504,0.0027115778477411314,0.00035999999999999997,0.516577915650592,0.011233500881980496,0.5184411026598799,0.0027058626471432247,0.013509067332443059,0.5072657988882804,0.5113560882383787,0.010616107116637297
505,0.002711690452310142,0.00035999999999999997,0.5124279070796216,0.011233500881980496,0.5122865418981079,0.0027248593434685948,0.013509067332443059,0.5072657988882804,0.5072308391502452,0.010616107116637297
506,0.0027126509852987415,0.00035999999999999997,0.5146674187001985,0.011233500881980496,0.5163573257981897,0.0027112747625011474,0.013509067332443059,0.5072657988882804,0.5078484611888642,0.010616107116637297
507,0.002714095560190724,0.00035999999999999997,0.5150849079035407,0.011233500881980496,0.5140735579683499,0.0027212554729230854,0.013509067332443059,0.5072657988882804,0.5147122230897416,0.010616107116637297
508,0.0027116245069490758,0.00035999999999999997,0.5162046637138291,0.011233500881980496,0.5171443870276826,0.002723510610487948,0.013509067332443059,0.5072657988882804,0.5091652779881836,0.010616107116637297
509,0.002710599999073074,0.00035999999999999997,0.5165060300924006,0.011233500881980496,0.5150864154522053,0.0027128793274444115,0.013509067332443059,0.5072657988882804,0.5114609674524839,0.010616107116637297
510,0.0027119651673536125,0.00035999999999999997,0.5156544627107491,0.011233500881980496,0.5175572716070888,0.002709639396806649,0.013509067332443059,0.5072657988882804,0.5062519664852645,0.010616107116637297
511,0.0027113241548187995,0.00035999999999999997,0.5158480007520335,0.011233500881980496,0.519060429528989,0.002706794695948412,0.013509067332443059,0.5072657988882804,0.5100858844231061,0.010616107116637297
512,0.0027114242570891976,0.00035999999999999997,0.5144296433923348,0.011233500881980496,0.5190475268858826,0.0027126372604567243,0.013509067332443059,0.5072657988882804,0.5125097595935347,0.010616107116637297
513,0.002711365398973292,0.00035999999999999997,0.5151982658991501,0.011233500881980496,0.5154605921022921,0.0027119833093657082,0.013509067332443059,0.5072657988882804,0.5095148753685339,0.010616107116637297
514,0.002709255641479559,0.00035999999999999997,0.516243371322086,0.011233500881980496,0.5139896907881579,0.002711334206797442,0.013509067332443059,0.5072657988882804,0.5096081013366274,0.010616107116637297
515,0.002709984331605385,0.00035999999999999997,0.5158424710937112,0.011233500881980496,0.5190088189565633,0.0027140311186528367,0.013509067332443059,0.5072657988882804,0.515597869786629,0.010616107116637297
516,0.002712000582979834,0.00035999999999999997,0.5174986037612735,0.011233500881980496,0.521137755069126,0.002707556517345803,0.013509067332443059,0.5072657988882804,0.5098994324869193,0.010616107116637297
517,0.002711177759353839,0.00035999999999999997,0.5162544306387309,0.011233500881980496,0.5210087286380615,0.002707049896899384,0.013509067332443059,0.5072657988882804,0.509258503956277,0.010616107116637297
518,0.0027111868475600456,0.00035999999999999997,0.5171253518245108,0.011233500881980496,0.5176862980381531,0.0027120973229030655,0.013509067332443059,0.5072657988882804,0.5114376609604605,0.010616107116637297
519,0.002711444892597372,0.00035999999999999997,0.5141559253053753,0.011233500881980496,0.5184862619107524,0.002716060272144124,0.013509067332443059,0.5072657988882804,0.507242492396257,0.010616107116637297
520,0.0027114893972537833,0.00035999999999999997,0.5140536266264107,0.011233500881980496,0.5180217667589205,0.00270807635558277,0.013509067332443059,0.5072657988882804,0.5054595457564705,0.010616107116637297
521,0.0027106510023209764,0.00035999999999999997,0.5174626609821779,0.011233500881980496,0.520086189655951,0.002709540718659553,0.013509067332443059,0.5072657988882804,0.511600806404624,0.010616107116637297
522,0.0027136289323504053,0.00035999999999999997,0.5148609567414829,0.011233500881980496,0.5129252227318766,0.0027247871012871243,0.013509067332443059,0.5072657988882804,0.5081281390931444,0.010616107116637297
523,0.0027111269218913765,0.00035999999999999997,0.516323551367761,0.011233500881980496,0.5094415090931377,0.0027682244555806367,0.013509067332443059,0.5072657988882804,0.5100858844231061,0.010616107116637297
524,0.00271484580720285,0.00035999999999999997,0.5171834132368961,0.011233500881980496,0.5117575335307438,0.0027196269776033977,0.013509067332443059,0.5072657988882804,0.5050982951301085,0.010616107116637297
525,0.002710809996161002,0.00035999999999999997,0.5148913698622563,0.011233500881980496,0.5173701832820453,0.0027127503703515674,0.013509067332443059,0.5072657988882804,0.510412175311433,0.010616107116637297
526,0.002712744655225906,0.00035999999999999997,0.5129808729118628,0.011233500881980496,0.5200990922990575,0.0027065295760788617,0.013509067332443059,0.5072657988882804,0.5094333026464521,0.010616107116637297
527,0.002711110768687558,0.00035999999999999997,0.5149494312746415,0.011233500881980496,0.519350738998884,0.0027126555067294683,0.013509067332443059,0.5072657988882804,0.5158658944448976,0.010616107116637297
528,0.0027103237420272553,0.00035999999999999997,0.5154498653528199,0.011233500881980496,0.5211248524260195,0.0027063565239230187,0.013509067332443059,0.5072657988882804,0.5102723363592929,0.010616107116637297
529,0.002712060986558817,0.00035999999999999997,0.5175124279070796,0.011233500881980496,0.520028127761972,0.0027064862869880797,0.013509067332443059,0.5072657988882804,0.5060655145490777,0.010616107116637297
530,0.002711892941097443,0.00035999999999999997,0.5147088911376166,0.011233500881980496,0.521434515860574,0.002710342546041434,0.013509067332443059,0.5072657988882804,0.5088622935918801,0.010616107116637297
531,0.0027118892391052724,0.00035999999999999997,0.5146508297252312,0.011233500881980496,0.5186604475926894,0.0027124756318803772,0.013509067332443059,0.5072657988882804,0.5026161537296214,0.010616107116637297
532,0.0027119886751027743,0.00035999999999999997,0.5176949066317192,0.011233500881980496,0.5214087105743611,0.0027061812853368195,0.013509067332443059,0.5072657988882804,0.5052614405742719,0.010616107116637297
533,0.0027100876693286094,0.00035999999999999997,0.5164534983383376,0.011233500881980496,0.5188410845961795,0.0027089427937889553,0.013509067332443059,0.5072657988882804,0.5085593091955765,0.010616107116637297
534,0.0027119476613340124,0.00035999999999999997,0.5132490613404997,0.011233500881980496,0.5186152883418168,0.0027183610940292252,0.013509067332443059,0.5072657988882804,0.5166117021896449,0.010616107116637297
535,0.0027110899270187624,0.00035999999999999997,0.5175926079527546,0.011233500881980496,0.5149960969504603,0.0027493324264373244,0.013509067332443059,0.5072657988882804,0.5158658944448976,0.010616107116637297
536,0.0027094337774404256,0.00035999999999999997,0.5173382436699236,0.011233500881980496,0.5223570548426846,0.002705388299808545,0.013509067332443059,0.5072657988882804,0.511565846666589,0.010616107116637297
537,0.0027119176497198663,0.00035999999999999997,0.5157152889522957,0.011233500881980496,0.5184411026598799,0.0027059157217211153,0.013509067332443059,0.5072657988882804,0.5066365236036497,0.010616107116637297
538,0.002717501433527702,0.00035999999999999997,0.5122675469882716,0.011233500881980496,0.5200539330481849,0.0027052000810705527,0.013509067332443059,0.5072657988882804,0.508034913125051,0.010616107116637297
539,0.002712639924146921,0.00035999999999999997,0.5154941026193991,0.011233500881980496,0.516305715225764,0.0027112826857156186,0.013509067332443059,0.5072657988882804,0.5150734737161036,0.010616107116637297
540,0.0027119141319703615,0.00035999999999999997,0.512809453503868,0.011233500881980496,0.5166540865896379,0.002713600496849047,0.013509067332443059,0.5072657988882804,0.5112628622702854,0.010616107116637297
541,0.002712730306380718,0.00035999999999999997,0.5138573237559652,0.011233500881980496,0.5228860632100486,0.002705244478757662,0.013592934512634991,0.5072657988882804,0.5082912845373079,0.010616107116637297
542,0.002711955441219535,0.00035999999999999997,0.5156074606150086,0.011233500881980496,0.5183249788719219,0.0027087763409151685,0.013592934512634991,0.5072657988882804,0.5084777364734947,0.010616107116637297
543,0.002709747560828087,0.00035999999999999997,0.517772321848233,0.011233500881980496,0.5169766526672989,0.0027141772826372685,0.013592934512634991,0.5072657988882804,0.5027676459277732,0.010616107116637297
544,0.0027094194282656445,0.00035999999999999997,0.5198984754732006,0.011233500881980496,0.5149960969504603,0.002722088460590562,0.013592934512634991,0.5072657988882804,0.49979606819479566,0.010616107116637297
545,0.002711819114006518,0.00035999999999999997,0.5145844738253623,0.011233500881980496,0.5216732147580432,0.0027141309196238228,0.013592934512634991,0.5072657988882804,0.5115541934205773,0.010616107116637297
546,0.0027111002406529326,0.00035999999999999997,0.5147033614792942,0.011233500881980496,0.5210345339242743,0.0027073365526849593,0.013592934512634991,0.5072657988882804,0.5093866896624054,0.010616107116637297
547,0.002712489560543184,0.00035999999999999997,0.5159973015267386,0.011233500881980496,0.5213377460372758,0.0027099979071687355,0.013592934512634991,0.5072657988882804,0.517835293020871,0.010616107116637297
548,0.0027124270712976717,0.00035999999999999997,0.5126325044375508,0.011233500881980496,0.516744405091383,0.0027105510813548502,0.013592934512634991,0.5072657988882804,0.5074405975784555,0.010616107116637297
549,0.002715275516965798,0.00035999999999999997,0.5131578219781799,0.011233500881980496,0.5127445857283864,0.0027252870390087527,0.013592934512634991,0.5072657988882804,0.49943481756843366,0.010616107116637297
550,0.0027141215321443424,0.00035999999999999997,0.5139928003848642,0.011233500881980496,0.5130994084138135,0.0027276243303676184,0.013592934512634991,0.5072657988882804,0.5074056378404205,0.010616107116637297
551,0.002712806844211904,0.00035999999999999997,0.5160719519140913,0.011233500881980496,0.5175314663208759,0.002724500724669407,0.013592934512634991,0.5072657988882804,0.5138265763928542,0.010616107116637297
552,0.0027117433454461417,0.00035999999999999997,0.5160608925974464,0.011233500881980496,0.5191442967091808,0.0027096158178894843,0.013592934512634991,0.5072657988882804,0.5031988160302052,0.010616107116637297
553,0.0027155133711163387,0.00035999999999999997,0.513171646123986,0.011233500881980496,0.5209313127794228,0.002706463810899311,0.013592934512634991,0.5072657988882804,0.513220607600247,0.010616107116637297
554,0.002714147916419205,0.00035999999999999997,0.5153724501363061,0.011233500881980496,0.5171572896707891,0.002711269492919438,0.013592934512634991,0.5072657988882804,0.5099227389789426,0.010616107116637297
555,0.002712387163973685,0.00035999999999999997,0.5147282449417451,0.011233500881980496,0.5147961059823105,0.002729674141895841,0.013592934512634991,0.5072657988882804,0.5119387505389627,0.010616107116637297
556,0.0027119040243320162,0.00035999999999999997,0.5161936043971843,0.011233500881980496,0.5157379989290807,0.0027106945497928883,0.013592934512634991,0.5072657988882804,0.5094216494004405,0.010616107116637297
