epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,test_loss,acc_test_max_dif
147,0.0036966274839585404,0.001,tensor(0.5390),tensor(0.2034),tensor(0.4744),0.0036853091919151,tensor(0.1422),0.35093699213300544,tensor(0.3651),0.004287888457658497,tensor(0.0174)
148,0.0036839637693756346,0.001,tensor(0.5410),tensor(0.2035),tensor(0.4762),0.0036758621914342155,tensor(0.1422),0.35093699213300544,tensor(0.3655),0.004318279243362858,tensor(0.0174)
149,0.003680353484826015,0.001,tensor(0.5410),tensor(0.2036),tensor(0.4779),0.003686580481609459,tensor(0.1422),0.35093699213300544,tensor(0.3659),0.004306731253411902,tensor(0.0174)
150,0.0036812734344971064,0.001,tensor(0.5414),tensor(0.2040),tensor(0.4777),0.003686138125620955,tensor(0.1422),0.35093699213300544,tensor(0.3658),0.004306181059790145,tensor(0.0174)
151,0.00367870235931467,0.001,tensor(0.5418),tensor(0.2044),tensor(0.4731),0.003694639790497868,tensor(0.1422),0.35093699213300544,tensor(0.3645),0.0042972608956485395,tensor(0.0174)
152,0.003684141059190559,0.001,tensor(0.5417),tensor(0.2044),tensor(0.4721),0.0036995735857827134,tensor(0.1422),0.35093699213300544,tensor(0.3626),0.0042770437186779725,tensor(0.0174)
153,0.003679421218652519,0.001,tensor(0.5407),tensor(0.2044),tensor(0.4765),0.0036805640472306607,tensor(0.1422),0.35093699213300544,tensor(0.3668),0.0043054195397524,tensor(0.0174)
154,0.003674638445036376,0.001,tensor(0.5420),tensor(0.2046),tensor(0.4689),0.0037008743134323567,tensor(0.1422),0.35093699213300544,tensor(0.3630),0.004297006336127175,tensor(0.0174)
155,0.0036761572584048273,0.001,tensor(0.5413),tensor(0.2046),tensor(0.4731),0.0036796231537910957,tensor(0.1422),0.35093699213300544,tensor(0.3637),0.004296441875486347,tensor(0.0174)
156,0.003676995126518299,0.001,tensor(0.5394),tensor(0.2046),tensor(0.4697),0.0036958121261841167,tensor(0.1422),0.35093699213300544,tensor(0.3637),0.004304845525189351,tensor(0.0174)
157,0.003662693117268925,0.001,tensor(0.5429),tensor(0.2055),tensor(0.4719),0.0036845942712709604,tensor(0.1422),0.35093699213300544,tensor(0.3646),0.004296736339456293,tensor(0.0174)
158,0.003669157586072746,0.001,tensor(0.5431),tensor(0.2056),tensor(0.4710),0.003674522891737724,tensor(0.1422),0.35093699213300544,tensor(0.3629),0.004305031950543633,tensor(0.0174)
159,0.0036634393760542447,0.001,tensor(0.5444),tensor(0.2070),tensor(0.4748),0.003678953432937979,tensor(0.1422),0.35093699213300544,tensor(0.3658),0.0042952608023907645,tensor(0.0174)
160,0.0036692171983697063,0.001,tensor(0.5418),tensor(0.2070),tensor(0.4765),0.0036765125582694774,tensor(0.1422),0.35093699213300544,tensor(0.3656),0.0042897059831348925,tensor(0.0174)
161,0.003656053401738956,0.001,tensor(0.5431),tensor(0.2070),tensor(0.4773),0.0036922040171764245,tensor(0.1422),0.35093699213300544,tensor(0.3649),0.004299566080918226,tensor(0.0174)
162,0.0036589517978683735,0.001,tensor(0.5440),tensor(0.2070),tensor(0.4872),0.0036579115265211078,tensor(0.1498),0.35093699213300544,tensor(0.3688),0.0042844497571664485,tensor(0.0179)
163,0.0036537348018871514,0.001,tensor(0.5425),tensor(0.2070),tensor(0.4764),0.003655385765944152,tensor(0.1498),0.35093699213300544,tensor(0.3657),0.0042931808633745756,tensor(0.0179)
164,0.0036681016583285046,0.001,tensor(0.5409),tensor(0.2070),tensor(0.4670),0.0036857890050494024,tensor(0.1498),0.35093699213300544,tensor(0.3612),0.0042756357114264384,tensor(0.0179)
165,0.003669100233706117,0.001,tensor(0.5413),tensor(0.2070),tensor(0.4726),0.00366216984395261,tensor(0.1498),0.35093699213300544,tensor(0.3633),0.004301894277896133,tensor(0.0179)
166,0.0036675020471194915,0.001,tensor(0.5418),tensor(0.2070),tensor(0.4762),0.0036636735778512817,tensor(0.1498),0.35093699213300544,tensor(0.3647),0.004306330353004905,tensor(0.0179)
167,0.0036678352235892477,0.001,tensor(0.5402),tensor(0.2070),tensor(0.4743),0.0036693663298803425,tensor(0.1498),0.35093699213300544,tensor(0.3619),0.004285847751873204,tensor(0.0179)
168,0.0036523343897019744,0.001,tensor(0.5445),tensor(0.2071),tensor(0.4847),0.0036641545750229557,tensor(0.1498),0.35093699213300544,tensor(0.3672),0.004296448056175376,tensor(0.0179)
169,0.0036491399167618926,0.001,tensor(0.5447),tensor(0.2073),tensor(0.4775),0.0036815851583198145,tensor(0.1498),0.35093699213300544,tensor(0.3633),0.00428541607060616,tensor(0.0179)
170,0.0036485984922745578,0.001,tensor(0.5435),tensor(0.2073),tensor(0.4860),0.003669498287243315,tensor(0.1498),0.35093699213300544,tensor(0.3695),0.004302096970206726,tensor(0.0186)
171,0.003649671863128915,0.001,tensor(0.5438),tensor(0.2073),tensor(0.4870),0.0036544145185449387,tensor(0.1498),0.35093699213300544,tensor(0.3678),0.004296887679756407,tensor(0.0186)
172,0.003652639198100066,0.001,tensor(0.5428),tensor(0.2073),tensor(0.4910),0.003652357656075674,tensor(0.1535),0.35093699213300544,tensor(0.3700),0.004288524887751111,tensor(0.0190)
173,0.0036533808406160975,0.001,tensor(0.5432),tensor(0.2073),tensor(0.4746),0.003685493128788609,tensor(0.1535),0.35093699213300544,tensor(0.3632),0.004317707499624391,tensor(0.0190)
174,0.00365806735900483,0.001,tensor(0.5416),tensor(0.2073),tensor(0.4833),0.0036632854629407513,tensor(0.1535),0.35093699213300544,tensor(0.3684),0.004279763459305492,tensor(0.0190)
175,0.0036570616993949544,0.001,tensor(0.5408),tensor(0.2073),tensor(0.4817),0.0036715719525378643,tensor(0.1535),0.35093699213300544,tensor(0.3646),0.00429450078252026,tensor(0.0190)
176,0.003638896925905363,0.001,tensor(0.5451),tensor(0.2077),tensor(0.4862),0.003644768318672689,tensor(0.1535),0.35093699213300544,tensor(0.3661),0.004301784315637449,tensor(0.0190)
177,0.0036442507760903737,0.001,tensor(0.5441),tensor(0.2077),tensor(0.4779),0.0036548993317094057,tensor(0.1535),0.35093699213300544,tensor(0.3654),0.0042898676643021005,tensor(0.0190)
178,0.003641462514515991,0.001,tensor(0.5446),tensor(0.2077),tensor(0.4839),0.0036447678760341343,tensor(0.1535),0.35093699213300544,tensor(0.3655),0.00429659046662284,tensor(0.0190)
179,0.0036386201495946483,0.001,tensor(0.5445),tensor(0.2077),tensor(0.4806),0.0036461951067515014,tensor(0.1535),0.35093699213300544,tensor(0.3636),0.004299451250402538,tensor(0.0190)
180,0.0036337881032064887,0.001,tensor(0.5460),tensor(0.2085),tensor(0.4808),0.003649207546135538,tensor(0.1535),0.35093699213300544,tensor(0.3634),0.004291358383917335,tensor(0.0190)
181,0.0036348052888748026,0.001,tensor(0.5460),tensor(0.2085),tensor(0.4756),0.0036682306312543892,tensor(0.1535),0.35093699213300544,tensor(0.3633),0.004262620082147543,tensor(0.0190)
182,0.0036416929236158446,0.001,tensor(0.5424),tensor(0.2085),tensor(0.4776),0.00364773340943407,tensor(0.1535),0.35093699213300544,tensor(0.3646),0.004291748002209449,tensor(0.0190)
183,0.0036502297195702624,0.001,tensor(0.5420),tensor(0.2085),tensor(0.4843),0.0036389005479404365,tensor(0.1535),0.35093699213300544,tensor(0.3656),0.004288739793137514,tensor(0.0190)
184,0.003637652818709268,0.001,tensor(0.5443),tensor(0.2085),tensor(0.4805),0.0036522531854873406,tensor(0.1535),0.35093699213300544,tensor(0.3641),0.004298284837798462,tensor(0.0190)
185,0.003639365707048359,0.001,tensor(0.5438),tensor(0.2085),tensor(0.4866),0.003633734233916925,tensor(0.1535),0.35093699213300544,tensor(0.3660),0.0043028599612656045,tensor(0.0190)
186,0.003630842102125364,0.001,tensor(0.5457),tensor(0.2085),tensor(0.4812),0.003641451237248114,tensor(0.1535),0.35093699213300544,tensor(0.3632),0.004288125754112504,tensor(0.0190)
187,0.003627292259200446,0.001,tensor(0.5454),tensor(0.2085),tensor(0.4802),0.0036347728101282627,tensor(0.1535),0.35093699213300544,tensor(0.3616),0.004297263657670737,tensor(0.0190)
188,0.0036376220707637296,0.001,tensor(0.5433),tensor(0.2085),tensor(0.4921),0.003619400187177159,tensor(0.1547),0.35093699213300544,tensor(0.3668),0.004327216004497568,tensor(0.0190)
189,0.0036236981069684283,0.001,tensor(0.5459),tensor(0.2085),tensor(0.4868),0.0036370964628131444,tensor(0.1547),0.35093699213300544,tensor(0.3648),0.004282318712167207,tensor(0.0190)
190,0.0036336890833159954,0.001,tensor(0.5443),tensor(0.2085),tensor(0.4835),0.00363484651526088,tensor(0.1547),0.35093699213300544,tensor(0.3630),0.0042893106693506974,tensor(0.0190)
191,0.0036313747578320954,0.001,tensor(0.5441),tensor(0.2085),tensor(0.4927),0.003623257089364599,tensor(0.1553),0.35093699213300544,tensor(0.3695),0.0043140688139806874,tensor(0.0190)
192,0.0036209203472609736,0.001,tensor(0.5470),tensor(0.2096),tensor(0.4886),0.0036314279093272823,tensor(0.1553),0.35093699213300544,tensor(0.3663),0.004279721344896258,tensor(0.0190)
193,0.003620379471728899,0.001,tensor(0.5463),tensor(0.2096),tensor(0.4835),0.003636695671872147,tensor(0.1553),0.35093699213300544,tensor(0.3641),0.004269475212934656,tensor(0.0190)
194,0.0036159291863752893,0.001,tensor(0.5468),tensor(0.2096),tensor(0.4854),0.003630095416548077,tensor(0.1553),0.35093699213300544,tensor(0.3648),0.004281239577578672,tensor(0.0190)
195,0.0036152217965942837,0.001,tensor(0.5465),tensor(0.2096),tensor(0.4908),0.003619205483722896,tensor(0.1553),0.35093699213300544,tensor(0.3658),0.004293771715814725,tensor(0.0190)
196,0.0036347683716669243,0.001,tensor(0.5428),tensor(0.2096),tensor(0.4870),0.0036306481782601686,tensor(0.1553),0.35093699213300544,tensor(0.3648),0.0042756081546400995,tensor(0.0190)
197,0.003606947591847002,0.001,tensor(0.5488),tensor(0.2114),tensor(0.4925),0.0036298630707540243,tensor(0.1553),0.35093699213300544,tensor(0.3678),0.004298712993243873,tensor(0.0190)
198,0.003614867722231061,0.001,tensor(0.5456),tensor(0.2114),tensor(0.4916),0.0036170921105111737,tensor(0.1553),0.35093699213300544,tensor(0.3676),0.0042740126796323614,tensor(0.0190)
199,0.003620515376438955,0.001,tensor(0.5449),tensor(0.2114),tensor(0.4939),0.0036068860588205276,tensor(0.1564),0.35093699213300544,tensor(0.3669),0.004271881968098867,tensor(0.0190)
200,0.0036117868274625144,0.001,tensor(0.5465),tensor(0.2114),tensor(0.4879),0.003635065916160991,tensor(0.1564),0.35093699213300544,tensor(0.3638),0.0043043571178841555,tensor(0.0190)
201,0.003605581875778658,0.001,tensor(0.5479),tensor(0.2114),tensor(0.4874),0.0036199578411664087,tensor(0.1564),0.35093699213300544,tensor(0.3650),0.004293040765756376,tensor(0.0190)
202,0.003607765370306752,0.001,tensor(0.5468),tensor(0.2114),tensor(0.4926),0.00360675698109956,tensor(0.1564),0.35093699213300544,tensor(0.3673),0.004308926657300211,tensor(0.0190)
203,0.0036079381895108304,0.001,tensor(0.5471),tensor(0.2114),tensor(0.4839),0.003629980724164903,tensor(0.1564),0.35093699213300544,tensor(0.3614),0.004275198122072185,tensor(0.0190)
204,0.003615519468129099,0.001,tensor(0.5454),tensor(0.2114),tensor(0.4864),0.0036097200114739727,tensor(0.1564),0.35093699213300544,tensor(0.3615),0.0043012866707310094,tensor(0.0190)
205,0.0036047257599634602,0.001,tensor(0.5467),tensor(0.2114),tensor(0.4897),0.003619361781223577,tensor(0.1564),0.35093699213300544,tensor(0.3643),0.0042666204075357175,tensor(0.0190)
206,0.003599914138723927,0.001,tensor(0.5472),tensor(0.2114),tensor(0.4849),0.003627152493424482,tensor(0.1564),0.35093699213300544,tensor(0.3636),0.004277318721621244,tensor(0.0190)
207,0.00360586207439543,0.001,tensor(0.5474),tensor(0.2114),tensor(0.4888),0.0036117029296363168,tensor(0.1564),0.35093699213300544,tensor(0.3640),0.004275731679267871,tensor(0.0190)
208,0.0036088690817168007,0.001,tensor(0.5455),tensor(0.2114),tensor(0.4843),0.0036178047996922808,tensor(0.1564),0.35093699213300544,tensor(0.3610),0.004268121608605148,tensor(0.0190)
209,0.0035953025008312683,0.001,tensor(0.5487),tensor(0.2114),tensor(0.4943),0.0036003206737396333,tensor(0.1568),0.35093699213300544,tensor(0.3661),0.004291040038999407,tensor(0.0190)
210,0.0036048899570241453,0.001,tensor(0.5453),tensor(0.2114),tensor(0.4873),0.0036224445548773917,tensor(0.1568),0.35093699213300544,tensor(0.3651),0.004273103770306394,tensor(0.0190)
211,0.0035982117441101954,0.001,tensor(0.5475),tensor(0.2114),tensor(0.4714),0.0036308817411026297,tensor(0.1568),0.35093699213300544,tensor(0.3562),0.0042719602613984975,tensor(0.0190)
212,0.00359523590569349,0.001,tensor(0.5485),tensor(0.2114),tensor(0.4845),0.003619456047041629,tensor(0.1568),0.35093699213300544,tensor(0.3645),0.004254153099669864,tensor(0.0190)
213,0.0035881636761931246,0.001,tensor(0.5499),tensor(0.2125),tensor(0.4751),0.0036341011443229974,tensor(0.1568),0.35093699213300544,tensor(0.3593),0.004247372077144402,tensor(0.0190)
214,0.0035971416732159213,0.001,tensor(0.5473),tensor(0.2125),tensor(0.4935),0.0036029124331368833,tensor(0.1568),0.35093699213300544,tensor(0.3654),0.004259556444896428,tensor(0.0190)
215,0.003592406734517426,0.001,tensor(0.5478),tensor(0.2125),tensor(0.4858),0.0036205834565755115,tensor(0.1568),0.35093699213300544,tensor(0.3654),0.004279187840849354,tensor(0.0190)
216,0.003597808089508403,0.001,tensor(0.5478),tensor(0.2125),tensor(0.4803),0.003636828015817196,tensor(0.1568),0.35093699213300544,tensor(0.3626),0.004241774637708626,tensor(0.0190)
217,0.0035951207856512635,0.001,tensor(0.5480),tensor(0.2125),tensor(0.4901),0.0035904748283079823,tensor(0.1568),0.35093699213300544,tensor(0.3647),0.004265432883721003,tensor(0.0190)
218,0.003593170147809832,0.001,tensor(0.5474),tensor(0.2125),tensor(0.4976),0.0035865341744214796,tensor(0.1602),0.35093699213300544,tensor(0.3668),0.004282533270372048,tensor(0.0190)
219,0.0035876968114329664,0.001,tensor(0.5499),tensor(0.2125),tensor(0.4857),0.003608500481008956,tensor(0.1602),0.35093699213300544,tensor(0.3616),0.004263258463314807,tensor(0.0190)
220,0.0035948281880041665,0.001,tensor(0.5468),tensor(0.2125),tensor(0.4795),0.003626985689486625,tensor(0.1602),0.35093699213300544,tensor(0.3591),0.004267710214742617,tensor(0.0190)
221,0.00366877035595074,0.001,tensor(0.5325),tensor(0.2125),tensor(0.4174),0.0039045698723535085,tensor(0.1602),0.35093699213300544,tensor(0.3452),0.0043042520753167795,tensor(0.0190)
222,0.0037644945983668727,0.001,tensor(0.5195),tensor(0.2125),tensor(0.4578),0.003725976599160106,tensor(0.1602),0.35093699213300544,tensor(0.3566),0.004290360985297935,tensor(0.0190)
223,0.003687901971787117,0.001,tensor(0.5313),tensor(0.2125),tensor(0.4668),0.003667314669867411,tensor(0.1602),0.35093699213300544,tensor(0.3550),0.004279113987187514,tensor(0.0190)
224,0.0036294448633277993,0.001,tensor(0.5428),tensor(0.2125),tensor(0.4852),0.0036328815272818654,tensor(0.1602),0.35093699213300544,tensor(0.3638),0.004274382103101711,tensor(0.0190)
225,0.003601265815124687,0.001,tensor(0.5475),tensor(0.2125),tensor(0.4869),0.003621308557491176,tensor(0.1602),0.35093699213300544,tensor(0.3604),0.004278861503040372,tensor(0.0190)
226,0.003594535631732253,0.001,tensor(0.5482),tensor(0.2125),tensor(0.4895),0.003607811394719072,tensor(0.1602),0.35093699213300544,tensor(0.3629),0.004261530544970747,tensor(0.0190)
227,0.0036004519267330173,0.001,tensor(0.5452),tensor(0.2125),tensor(0.4835),0.0036222268387858508,tensor(0.1602),0.35093699213300544,tensor(0.3588),0.004238505650707806,tensor(0.0190)
228,0.0035934365266258573,0.001,tensor(0.5469),tensor(0.2125),tensor(0.4939),0.0035828901176405466,tensor(0.1602),0.35093699213300544,tensor(0.3650),0.0042728503749148074,tensor(0.0190)
229,0.003582413012904174,0.001,tensor(0.5476),tensor(0.2125),tensor(0.4777),0.0036439022926033726,tensor(0.1602),0.35093699213300544,tensor(0.3596),0.004241332558139513,tensor(0.0190)
230,0.0035740899863743792,0.001,tensor(0.5508),tensor(0.2134),tensor(0.4826),0.0036250128241192233,tensor(0.1602),0.35093699213300544,tensor(0.3624),0.004246505043915388,tensor(0.0190)
231,0.0035951901312599914,0.001,tensor(0.5472),tensor(0.2134),tensor(0.4898),0.003599709013279148,tensor(0.1602),0.35093699213300544,tensor(0.3621),0.004258462358355321,tensor(0.0190)
232,0.0035636011364795,0.001,tensor(0.5517),tensor(0.2143),tensor(0.4852),0.0036088731704226125,tensor(0.1602),0.35093699213300544,tensor(0.3618),0.004252591165829894,tensor(0.0190)
233,0.0035805636088814805,0.001,tensor(0.5491),tensor(0.2143),tensor(0.4776),0.0036218697467755986,tensor(0.1602),0.35093699213300544,tensor(0.3604),0.004256228054701863,tensor(0.0190)
234,0.0035789573568478857,0.001,tensor(0.5492),tensor(0.2143),tensor(0.4915),0.0035936550123406128,tensor(0.1602),0.35093699213300544,tensor(0.3625),0.004257987632575354,tensor(0.0190)
235,0.003580404119693851,0.001,tensor(0.5487),tensor(0.2143),tensor(0.4846),0.0036135139871513113,tensor(0.1602),0.35093699213300544,tensor(0.3598),0.004235962674357544,tensor(0.0190)
236,0.0035856703001355414,0.001,tensor(0.5468),tensor(0.2143),tensor(0.4883),0.0036127303736540974,tensor(0.1602),0.35093699213300544,tensor(0.3615),0.0042635040029734865,tensor(0.0190)
237,0.003580883873624549,0.001,tensor(0.5473),tensor(0.2143),tensor(0.4866),0.00360009262415553,tensor(0.1602),0.35093699213300544,tensor(0.3623),0.004241577840626666,tensor(0.0190)
238,0.0035763599707857156,0.001,tensor(0.5483),tensor(0.2143),tensor(0.4730),0.003642491936546628,tensor(0.1602),0.35093699213300544,tensor(0.3555),0.004244192906442093,tensor(0.0190)
239,0.0035733469601476335,0.001,tensor(0.5504),tensor(0.2143),tensor(0.4914),0.0035976645897422125,tensor(0.1602),0.35093699213300544,tensor(0.3628),0.004267282108159796,tensor(0.0190)
240,0.0035798384329767396,0.001,tensor(0.5491),tensor(0.2143),tensor(0.4897),0.003597259268192144,tensor(0.1602),0.35093699213300544,tensor(0.3616),0.004249980437640887,tensor(0.0190)
241,0.0035691898561426376,0.001,tensor(0.5505),tensor(0.2143),tensor(0.4796),0.003630748246546478,tensor(0.1602),0.35093699213300544,tensor(0.3586),0.004240278549209149,tensor(0.0190)
242,0.003562528212744064,0.001,tensor(0.5512),tensor(0.2143),tensor(0.4877),0.003599717930618999,tensor(0.1602),0.35093699213300544,tensor(0.3586),0.004241587797450946,tensor(0.0190)
243,0.0035715599480334362,0.001,tensor(0.5486),tensor(0.2143),tensor(0.4897),0.003586576398028787,tensor(0.1602),0.35093699213300544,tensor(0.3618),0.004274290226859271,tensor(0.0190)
244,0.00356777910416558,0.001,tensor(0.5500),tensor(0.2143),tensor(0.4846),0.00360308384678573,tensor(0.1602),0.35093699213300544,tensor(0.3635),0.004255803401075409,tensor(0.0190)
245,0.00355950868836187,0.001,tensor(0.5511),tensor(0.2143),tensor(0.4887),0.0035882073745254505,tensor(0.1602),0.35093699213300544,tensor(0.3608),0.004246357958089566,tensor(0.0190)
246,0.0035539059244042467,0.001,tensor(0.5528),tensor(0.2154),tensor(0.4856),0.003607485443327701,tensor(0.1602),0.35093699213300544,tensor(0.3605),0.00424632194807514,tensor(0.0190)
247,0.0035627622432402397,0.001,tensor(0.5493),tensor(0.2154),tensor(0.4823),0.003622289450341596,tensor(0.1602),0.35093699213300544,tensor(0.3603),0.004227443241746965,tensor(0.0190)
248,0.0035675005006733642,0.001,tensor(0.5508),tensor(0.2154),tensor(0.4727),0.0036400523787901116,tensor(0.1602),0.35093699213300544,tensor(0.3559),0.004227822538031231,tensor(0.0190)
249,0.0035696545737976975,0.001,tensor(0.5504),tensor(0.2154),tensor(0.4900),0.003603542537008891,tensor(0.1602),0.35093699213300544,tensor(0.3634),0.004247639180635607,tensor(0.0190)
250,0.003575838504574772,0.001,tensor(0.5480),tensor(0.2154),tensor(0.4946),0.0035626181079084925,tensor(0.1602),0.35093699213300544,tensor(0.3648),0.004247322975384783,tensor(0.0190)
251,0.0035558285092482625,0.001,tensor(0.5517),tensor(0.2154),tensor(0.4867),0.0036076640932449265,tensor(0.1602),0.35093699213300544,tensor(0.3610),0.0042395614675540035,tensor(0.0190)
252,0.0035491106353289013,0.001,tensor(0.5527),tensor(0.2154),tensor(0.4833),0.0036185496470211415,tensor(0.1602),0.35093699213300544,tensor(0.3592),0.004234622727550588,tensor(0.0190)
253,0.0035621626171272627,0.001,tensor(0.5501),tensor(0.2154),tensor(0.4886),0.0035705973600501646,tensor(0.1602),0.35093699213300544,tensor(0.3617),0.004234149117895047,tensor(0.0190)
254,0.0035756909124430615,0.001,tensor(0.5472),tensor(0.2154),tensor(0.4785),0.0036141672398570753,tensor(0.1602),0.35093699213300544,tensor(0.3579),0.004243384070272364,tensor(0.0190)
255,0.0035746717867680146,0.001,tensor(0.5493),tensor(0.2154),tensor(0.4797),0.0036170250293856327,tensor(0.1602),0.35093699213300544,tensor(0.3556),0.004235025115266248,tensor(0.0190)
256,0.0035762423108855715,0.001,tensor(0.5460),tensor(0.2154),tensor(0.4768),0.0036227086282224047,tensor(0.1602),0.35093699213300544,tensor(0.3571),0.004223291047142571,tensor(0.0190)
257,0.0035540084986899587,0.001,tensor(0.5509),tensor(0.2154),tensor(0.4711),0.0036380866784786014,tensor(0.1602),0.35093699213300544,tensor(0.3546),0.004226206226986388,tensor(0.0190)
258,0.0035667287390700976,0.001,tensor(0.5499),tensor(0.2154),tensor(0.4772),0.003626367431178753,tensor(0.1602),0.35093699213300544,tensor(0.3556),0.0042279314741755225,tensor(0.0190)
259,0.003555557360007023,0.001,tensor(0.5520),tensor(0.2154),tensor(0.4926),0.0035738281389983404,tensor(0.1602),0.35093699213300544,tensor(0.3621),0.0042529003245808834,tensor(0.0190)
260,0.0035357924329634705,0.001,tensor(0.5538),tensor(0.2164),tensor(0.4814),0.003626728044158634,tensor(0.1602),0.35093699213300544,tensor(0.3593),0.004237088171828938,tensor(0.0190)
261,0.0035557591472229295,0.001,tensor(0.5505),tensor(0.2164),tensor(0.4832),0.0036043037079839632,tensor(0.1602),0.35093699213300544,tensor(0.3571),0.004241734225774898,tensor(0.0190)
262,0.003555263266268874,0.001,tensor(0.5520),tensor(0.2164),tensor(0.4841),0.00360712820785439,tensor(0.1602),0.35093699213300544,tensor(0.3580),0.0042349134213859494,tensor(0.0190)
263,0.0035458770654205897,0.001,tensor(0.5518),tensor(0.2164),tensor(0.4800),0.0036058905672024665,tensor(0.1602),0.35093699213300544,tensor(0.3574),0.004236570025208379,tensor(0.0190)
264,0.003544376027409428,0.001,tensor(0.5523),tensor(0.2164),tensor(0.4894),0.0035819596974195045,tensor(0.1602),0.35093699213300544,tensor(0.3631),0.004238405460109904,tensor(0.0190)
265,0.0035467148217765763,0.001,tensor(0.5524),tensor(0.2164),tensor(0.4909),0.0035767074243174216,tensor(0.1602),0.35093699213300544,tensor(0.3615),0.004238174544081479,tensor(0.0190)
266,0.003550689501573285,0.001,tensor(0.5532),tensor(0.2164),tensor(0.4891),0.003572464438955331,tensor(0.1602),0.35093699213300544,tensor(0.3594),0.004238130331152584,tensor(0.0190)
267,0.003543049393271881,0.001,tensor(0.5520),tensor(0.2164),tensor(0.4696),0.00361746569122282,tensor(0.1602),0.35093699213300544,tensor(0.3545),0.004224467386567583,tensor(0.0190)
268,0.003551881273432959,0.001,tensor(0.5510),tensor(0.2164),tensor(0.4729),0.003613421969198002,tensor(0.1602),0.35093699213300544,tensor(0.3576),0.004230410330806237,tensor(0.0190)
269,0.0035513935107793337,0.001,tensor(0.5504),tensor(0.2164),tensor(0.4804),0.003606626070954632,tensor(0.1602),0.35093699213300544,tensor(0.3602),0.0042500837845906615,tensor(0.0190)
270,0.0035392770702894413,0.001,tensor(0.5528),tensor(0.2164),tensor(0.4847),0.0035822252435965566,tensor(0.1602),0.35093699213300544,tensor(0.3607),0.004236809831656488,tensor(0.0190)
271,0.003544944982499117,0.001,tensor(0.5524),tensor(0.2164),tensor(0.4850),0.0036024236509662015,tensor(0.1602),0.35093699213300544,tensor(0.3578),0.004227023320076606,tensor(0.0190)
272,0.003543628243303491,0.001,tensor(0.5515),tensor(0.2164),tensor(0.4883),0.0035864409730536483,tensor(0.1602),0.35093699213300544,tensor(0.3629),0.00424456819085054,tensor(0.0190)
273,0.003546840897967452,0.001,tensor(0.5519),tensor(0.2164),tensor(0.4891),0.003613000416598718,tensor(0.1602),0.35093699213300544,tensor(0.3654),0.004272531700817325,tensor(0.0190)
274,0.0035555047157358965,0.001,tensor(0.5508),tensor(0.2164),tensor(0.4827),0.003585844898577656,tensor(0.1602),0.35093699213300544,tensor(0.3591),0.00425191312967043,tensor(0.0190)
275,0.0035419454991881716,0.001,tensor(0.5536),tensor(0.2164),tensor(0.4914),0.0035612382295508796,tensor(0.1602),0.35093699213300544,tensor(0.3619),0.004242341813223538,tensor(0.0190)
276,0.003543416132845778,0.001,tensor(0.5511),tensor(0.2164),tensor(0.4883),0.003577007540731687,tensor(0.1602),0.35093699213300544,tensor(0.3608),0.004239288704574731,tensor(0.0190)
277,0.00354299865750896,0.001,tensor(0.5519),tensor(0.2164),tensor(0.4859),0.003564328676298364,tensor(0.1602),0.35093699213300544,tensor(0.3602),0.004226700406935123,tensor(0.0190)
278,0.0035471597606256656,0.001,tensor(0.5514),tensor(0.2164),tensor(0.4894),0.0035700263959694035,tensor(0.1602),0.35093699213300544,tensor(0.3605),0.004221658691166168,tensor(0.0190)
279,0.003537943469193808,0.001,tensor(0.5536),tensor(0.2164),tensor(0.4911),0.003566283226146058,tensor(0.1602),0.35093699213300544,tensor(0.3606),0.004250566800723416,tensor(0.0190)
280,0.003544206131918198,0.001,tensor(0.5515),tensor(0.2164),tensor(0.4885),0.0035888154095851657,tensor(0.1602),0.35093699213300544,tensor(0.3604),0.004241424361516687,tensor(0.0190)
281,0.003551760388848872,0.001,tensor(0.5485),tensor(0.2164),tensor(0.4823),0.0035952387755806324,tensor(0.1602),0.35093699213300544,tensor(0.3562),0.00422199501323106,tensor(0.0190)
282,0.003532845431225752,0.001,tensor(0.5527),tensor(0.2164),tensor(0.4921),0.0035714530449451054,tensor(0.1602),0.35093699213300544,tensor(0.3627),0.0042320296396138445,tensor(0.0190)
283,0.0035328081800356107,0.001,tensor(0.5527),tensor(0.2164),tensor(0.4831),0.0035974456269130916,tensor(0.1602),0.35093699213300544,tensor(0.3575),0.004219728270818445,tensor(0.0190)
284,0.0035407563908670726,0.001,tensor(0.5508),tensor(0.2164),tensor(0.4982),0.0035583439929312,tensor(0.1607),0.35093699213300544,tensor(0.3644),0.004251497796797348,tensor(0.0190)
285,0.0035361873656765343,0.001,tensor(0.5532),tensor(0.2164),tensor(0.4879),0.003580530001670449,tensor(0.1607),0.35093699213300544,tensor(0.3599),0.004228659247308277,tensor(0.0190)
286,0.003549329560412842,0.001,tensor(0.5504),tensor(0.2164),tensor(0.4817),0.0036035303505383264,tensor(0.1607),0.35093699213300544,tensor(0.3580),0.00422448245424734,tensor(0.0190)
287,0.0035346601745896997,0.001,tensor(0.5529),tensor(0.2164),tensor(0.4750),0.0036159728059134534,tensor(0.1607),0.35093699213300544,tensor(0.3537),0.004221038877783142,tensor(0.0190)
